totinfo,v1,92,103,103,2020-04-27 14:45:03.280895,2020-04-27 14:46:24.577842,0:01:21.296947,894,158,500,500
totinfo,v2,18,57,57,2020-04-27 15:20:41.238512,2020-04-27 15:21:35.898802,0:00:54.660290,1042,10,500,500
totinfo,v3,13,16,16,2020-04-27 15:50:24.506636,2020-04-27 15:51:18.949356,0:00:54.442720,1049,3,500,500
totinfo,v4,66,3,3,2020-04-27 16:23:56.669281,2020-04-27 16:25:10.479352,0:01:13.810071,1019,33,500,500
totinfo,v5,24,73,73,2020-04-27 17:02:34.697068,2020-04-27 17:03:36.636696,0:01:01.939628,1023,29,500,500
totinfo,v7,108,24,24,2020-04-27 17:44:21.319399,2020-04-27 17:45:40.587183,0:01:19.267784,929,123,500,500
totinfo,v8,49,1,1,2020-04-27 18:17:52.469291,2020-04-27 18:18:47.339224,0:00:54.869933,853,199,500,500
totinfo,v9,25,69,69,2020-04-27 18:50:18.754969,2020-04-27 18:51:14.757817,0:00:56.002848,1015,37,500,500
totinfo,v10,1,4,4,2020-04-27 20:13:58.069996,2020-04-27 20:14:59.921482,0:01:01.851486,1044,8,500,500
totinfo,v11,48,3,3,2020-04-27 21:37:57.963709,2020-04-27 21:38:52.690128,0:00:54.726419,853,199,500,500
totinfo,v12,42,64,64,2020-04-27 22:10:10.035260,2020-04-27 22:11:09.530063,0:00:59.494803,1019,33,500,500
totinfo,v13,116,12,12,2020-04-27 22:44:13.520768,2020-04-27 22:45:14.374176,0:01:00.853408,924,128,500,500
totinfo,v14,13,24,24,2020-04-27 23:15:19.703967,2020-04-27 23:16:16.856572,0:00:57.152605,1050,2,500,500
totinfo,v15,49,5,5,2020-04-27 23:51:32.100640,2020-04-27 23:52:43.497841,0:01:11.397201,853,199,500,500
totinfo,v16,22,95,95,2020-04-28 00:21:30.841064,2020-04-28 00:22:25.791798,0:00:54.950734,882,170,500,500
totinfo,v17,60,11,11,2020-04-28 00:57:20.703060,2020-04-28 00:58:34.990953,0:01:14.287893,1008,44,500,500
totinfo,v18,77,60,60,2020-04-28 01:35:38.029217,2020-04-28 01:36:41.199893,0:01:03.170676,933,119,500,500
totinfo,v19,60,55,55,2020-04-28 02:13:43.529878,2020-04-28 02:14:53.459303,0:01:09.929425,963,89,500,500
totinfo,v20,77,25,25,2020-04-28 02:56:38.406820,2020-04-28 02:57:55.079707,0:01:16.672887,964,88,500,500
totinfo,v22,97,69,69,2020-04-28 03:41:54.436986,2020-04-28 03:43:12.302606,0:01:17.865620,1029,23,500,500
totinfo,v23,55,15,15,2020-04-28 04:26:31.517437,2020-04-28 04:27:54.416723,0:01:22.899286,981,71,500,500
,,,788,,,,,,,,
