totinfo,v1,92,53,53,2020-04-27 14:35:34.221335,2020-04-27 14:38:15.086663,0:02:40.865328,894,158,1000,150
totinfo,v2,18,9,9,2020-04-27 15:12:35.224220,2020-04-27 15:15:26.472149,0:02:51.247929,1042,10,1000,150
totinfo,v3,13,20,20,2020-04-27 15:42:20.467533,2020-04-27 15:45:10.193411,0:02:49.725878,1049,3,1000,150
totinfo,v4,66,12,12,2020-04-27 16:13:53.028899,2020-04-27 16:17:00.378966,0:03:07.350067,1019,33,1000,150
totinfo,v5,24,71,71,2020-04-27 16:52:55.058396,2020-04-27 16:56:34.040593,0:03:38.982197,1023,29,1000,150
totinfo,v7,108,12,12,2020-04-27 17:32:59.857339,2020-04-27 17:37:00.049469,0:04:00.192130,929,123,1000,150
totinfo,v8,49,1,1,2020-04-27 18:09:50.538733,2020-04-27 18:12:39.414814,0:02:48.876081,853,199,1000,150
totinfo,v9,25,81,82,2020-04-27 18:42:07.128778,2020-04-27 18:44:58.243448,0:02:51.114670,1015,37,1000,150
totinfo,v10,1,1,1,2020-04-27 19:12:13.073142,2020-04-27 19:15:04.804959,0:02:51.731817,1044,8,1000,150
totinfo,v11,48,1,1,2020-04-27 21:29:58.485626,2020-04-27 21:32:45.218848,0:02:46.733222,853,199,1000,150
totinfo,v12,42,53,53,2020-04-27 21:59:23.975247,2020-04-27 22:03:03.806483,0:03:39.831236,1019,33,1000,150
totinfo,v13,116,6,6,2020-04-27 22:35:02.795847,2020-04-27 22:38:14.514396,0:03:11.718549,924,128,1000,150
totinfo,v14,13,18,18,2020-04-27 23:07:17.805663,2020-04-27 23:10:06.799424,0:02:48.993761,1050,2,1000,150
totinfo,v15,49,4,4,2020-04-27 23:42:14.789745,2020-04-27 23:45:38.565386,0:03:23.775641,853,199,1000,150
totinfo,v16,22,72,72,2020-04-28 00:13:24.770303,2020-04-28 00:16:12.575761,0:02:47.805458,882,170,1000,150
totinfo,v17,60,20,20,2020-04-28 00:46:05.103054,2020-04-28 00:50:10.411141,0:04:05.308087,1008,44,1000,150
totinfo,v18,77,35,35,2020-04-28 01:26:41.592637,2020-04-28 01:29:55.024783,0:03:13.432146,933,119,1000,150
totinfo,v19,60,75,75,2020-04-28 02:01:49.343080,2020-04-28 02:05:55.584272,0:04:06.241192,963,89,1000,150
totinfo,v20,77,34,34,2020-04-28 02:44:59.555337,2020-04-28 02:48:50.328064,0:03:50.772727,964,88,1000,150
totinfo,v22,97,52,52,2020-04-28 03:29:44.711821,2020-04-28 03:33:54.394263,0:04:09.682442,1029,23,1000,150
totinfo,v23,55,19,19,2020-04-28 04:13:51.506451,2020-04-28 04:18:08.386372,0:04:16.879921,981,71,1000,150
,,,649,,,,,,,,
