totinfo,v1,92,108,108,2020-04-27 14:12:23.208911,2020-04-27 14:13:07.039752,0:00:43.830841,894,158,100,50
totinfo,v2,18,71,71,2020-04-27 14:48:58.332841,2020-04-27 14:49:57.160778,0:00:58.827937,1042,10,100,50
totinfo,v3,13,60,60,2020-04-27 15:23:17.515072,2020-04-27 15:23:57.010503,0:00:39.495431,1049,3,100,50
totinfo,v4,66,7,7,2020-04-27 15:53:00.007568,2020-04-27 15:53:39.291439,0:00:39.283871,1019,33,100,50
totinfo,v5,24,71,71,2020-04-27 16:27:31.147766,2020-04-27 16:28:26.277622,0:00:55.129856,1023,29,100,50
totinfo,v7,108,19,19,2020-04-27 17:05:57.952020,2020-04-27 17:06:53.787716,0:00:55.835696,929,123,100,50
totinfo,v8,49,3,3,2020-04-27 17:48:09.287950,2020-04-27 17:49:06.494444,0:00:57.206494,853,199,100,50
totinfo,v9,25,48,48,2020-04-27 18:20:44.459583,2020-04-27 18:21:54.562634,0:01:10.103051,1015,37,100,50
totinfo,v10,1,3,3,2020-04-27 18:52:57.607238,2020-04-27 18:53:38.310024,0:00:40.702786,1044,8,100,50
totinfo,v11,48,4,4,2020-04-27 21:04:54.400550,2020-04-27 21:05:55.321485,0:01:00.920935,853,199,100,50
totinfo,v12,42,70,70,2020-04-27 21:40:33.996130,2020-04-27 21:41:13.095714,0:00:39.099584,1019,33,100,50
totinfo,v13,116,8,8,2020-04-27 22:12:57.695532,2020-04-27 22:13:43.442677,0:00:45.747145,924,128,100,50
totinfo,v14,13,21,21,2020-04-27 22:47:10.412881,2020-04-27 22:47:57.985917,0:00:47.573036,1050,2,100,50
totinfo,v15,49,4,4,2020-04-27 23:18:16.059068,2020-04-27 23:19:01.875472,0:00:45.816404,853,199,100,50
totinfo,v16,22,62,62,2020-04-27 23:54:29.372881,2020-04-27 23:55:10.587130,0:00:41.214249,882,170,100,50
totinfo,v17,60,15,15,2020-04-28 00:24:22.247830,2020-04-28 00:25:07.195839,0:00:44.948009,1008,44,100,50
totinfo,v18,77,49,49,2020-04-28 01:00:51.210630,2020-04-28 01:01:46.212331,0:00:55.001701,933,119,100,50
totinfo,v19,60,45,45,2020-04-28 01:38:29.286123,2020-04-28 01:39:13.767041,0:00:44.480918,963,89,100,50
totinfo,v20,77,27,27,2020-04-28 02:16:55.803088,2020-04-28 02:17:59.088959,0:01:03.285871,964,88,100,50
totinfo,v22,97,66,66,2020-04-28 03:00:32.364482,2020-04-28 03:01:31.614075,0:00:59.249593,1029,23,100,50
totinfo,v23,55,9,9,2020-04-28 03:45:32.156367,2020-04-28 03:46:32.412877,0:01:00.256510,981,71,100,50
,,,770,,,,,,,,
