totinfo,v1,92,56,56,2020-04-27 14:38:38.914257,2020-04-27 14:39:13.231880,0:00:34.317623,894,158,200,200
totinfo,v2,18,95,95,2020-04-27 15:15:51.118427,2020-04-27 15:16:25.752586,0:00:34.634159,1042,10,200,200
totinfo,v3,13,18,18,2020-04-27 15:45:34.199508,2020-04-27 15:46:08.834827,0:00:34.635319,1049,3,200,200
totinfo,v4,66,21,21,2020-04-27 16:17:39.165226,2020-04-27 16:18:16.856870,0:00:37.691644,1019,33,200,200
totinfo,v5,24,80,80,2020-04-27 16:56:57.811860,2020-04-27 16:57:32.715806,0:00:34.903946,1023,29,200,200
totinfo,v7,108,6,6,2020-04-27 17:37:32.464243,2020-04-27 17:38:19.878277,0:00:47.414034,929,123,200,200
totinfo,v8,49,4,4,2020-04-27 18:13:03.259719,2020-04-27 18:13:37.750913,0:00:34.491194,853,199,200,200
totinfo,v9,25,66,66,2020-04-27 18:45:22.442191,2020-04-27 18:45:57.717576,0:00:35.275385,1015,37,200,200
totinfo,v10,1,1,1,2020-04-27 19:15:29.021914,2020-04-27 19:16:04.633896,0:00:35.611982,1044,8,200,200
totinfo,v11,48,5,5,2020-04-27 21:33:08.898495,2020-04-27 21:33:43.524037,0:00:34.625542,853,199,200,200
totinfo,v12,42,59,59,2020-04-27 22:03:40.877729,2020-04-27 22:04:45.996436,0:01:05.118707,1019,33,200,200
totinfo,v13,116,13,13,2020-04-27 22:38:41.459965,2020-04-27 22:39:19.919712,0:00:38.459747,924,128,200,200
totinfo,v14,13,18,18,2020-04-27 23:10:30.580542,2020-04-27 23:11:05.338021,0:00:34.757479,1050,2,200,200
totinfo,v15,49,3,3,2020-04-27 23:46:03.824183,2020-04-27 23:46:41.359295,0:00:37.535112,853,199,200,200
totinfo,v16,22,63,63,2020-04-28 00:16:36.279678,2020-04-28 00:17:10.797863,0:00:34.518185,882,170,200,200
totinfo,v17,60,10,10,2020-04-28 00:50:36.309473,2020-04-28 00:51:14.885821,0:00:38.576348,1008,44,200,200
totinfo,v18,77,22,22,2020-04-28 01:30:19.070798,2020-04-28 01:30:53.833929,0:00:34.763131,933,119,200,200
totinfo,v19,60,19,19,2020-04-28 02:06:30.286464,2020-04-28 02:07:21.725416,0:00:51.438952,963,89,200,200
totinfo,v20,77,46,46,2020-04-28 02:49:25.781807,2020-04-28 02:50:17.115905,0:00:51.334098,964,88,200,200
totinfo,v22,97,45,45,2020-04-28 03:34:31.218878,2020-04-28 03:35:24.739279,0:00:53.520401,1029,23,200,200
totinfo,v23,55,11,11,2020-04-28 04:18:46.011202,2020-04-28 04:19:40.452503,0:00:54.441301,981,71,200,200
,,,661,,,,,,,,
