totinfo,v1,92,74,74,2020-04-27 14:40:39.300324,2020-04-27 14:43:46.956334,0:03:07.656010,894,158,1000,200
totinfo,v2,18,63,63,2020-04-27 15:17:39.282134,2020-04-27 15:19:52.333126,0:02:13.050992,1042,10,1000,200
totinfo,v3,13,41,41,2020-04-27 15:47:21.989240,2020-04-27 15:49:35.607127,0:02:13.617887,1049,3,1000,200
totinfo,v4,66,19,19,2020-04-27 16:19:34.391292,2020-04-27 16:22:49.999195,0:03:15.607903,1019,33,1000,200
totinfo,v5,24,54,54,2020-04-27 16:58:45.574489,2020-04-27 17:01:29.819360,0:02:44.244871,1023,29,1000,200
totinfo,v7,108,4,4,2020-04-27 17:40:07.478553,2020-04-27 17:43:16.590999,0:03:09.112446,929,123,1000,200
totinfo,v8,49,1,1,2020-04-27 18:14:50.383368,2020-04-27 18:17:03.479641,0:02:13.096273,853,199,1000,200
totinfo,v9,25,81,81,2020-04-27 18:47:12.528817,2020-04-27 18:49:29.123695,0:02:16.594878,1015,37,1000,200
totinfo,v10,1,4,4,2020-04-27 20:10:12.807934,2020-04-27 20:13:04.914825,0:02:52.106891,1044,8,1000,200
totinfo,v11,48,3,3,2020-04-27 21:34:56.150265,2020-04-27 21:37:09.159018,0:02:13.008753,853,199,1000,200
totinfo,v12,42,38,38,2020-04-27 22:06:19.287835,2020-04-27 22:09:16.221485,0:02:56.933650,1019,33,1000,200
totinfo,v13,116,26,26,2020-04-27 22:40:53.753784,2020-04-27 22:43:21.072692,0:02:27.318908,924,128,1000,200
totinfo,v14,13,20,20,2020-04-27 23:12:18.291867,2020-04-27 23:14:30.986935,0:02:12.695068,1050,2,1000,200
totinfo,v15,49,1,1,2020-04-27 23:48:11.848895,2020-04-27 23:50:42.975118,0:02:31.126223,853,199,1000,200
totinfo,v16,22,92,92,2020-04-28 00:18:23.621530,2020-04-28 00:20:39.216271,0:02:15.594741,882,170,1000,200
totinfo,v17,60,3,3,2020-04-28 00:53:03.916964,2020-04-28 00:56:14.544190,0:03:10.627226,1008,44,1000,200
totinfo,v18,77,21,21,2020-04-28 01:32:15.528896,2020-04-28 01:34:46.472537,0:02:30.943641,933,119,1000,200
totinfo,v19,60,55,55,2020-04-28 02:09:13.122719,2020-04-28 02:12:39.871929,0:03:26.749210,963,89,1000,200
totinfo,v20,77,35,35,2020-04-28 02:52:07.144932,2020-04-28 02:55:26.993967,0:03:19.849035,964,88,1000,200
totinfo,v22,97,64,64,2020-04-28 03:37:16.538116,2020-04-28 03:40:42.088459,0:03:25.550343,1029,23,1000,200
totinfo,v23,55,8,8,2020-04-28 04:21:31.781814,2020-04-28 04:25:13.125503,0:03:41.343689,981,71,1000,200
,,,707,,,,,,,,
