totinfo,v1,92,45,45,2020-04-27 14:17:28.675666,2020-04-27 14:24:49.520274,0:07:20.844608,894,158,1000,50
totinfo,v2,18,52,52,2020-04-27 14:54:01.344167,2020-04-27 15:01:00.848076,0:06:59.503909,1042,10,1000,50
totinfo,v3,13,14,14,2020-04-27 15:27:48.231402,2020-04-27 15:33:06.657535,0:05:18.426133,1049,3,1000,50
totinfo,v4,66,15,15,2020-04-27 15:57:31.705828,2020-04-27 16:03:42.946052,0:06:11.240224,1019,33,1000,50
totinfo,v5,24,79,79,2020-04-27 16:33:49.873720,2020-04-27 16:40:34.859976,0:06:44.986256,1023,29,1000,50
totinfo,v7,108,21,21,2020-04-27 17:12:12.986998,2020-04-27 17:19:43.684103,0:07:30.697105,929,123,1000,50
totinfo,v8,49,4,4,2020-04-27 17:54:36.382587,2020-04-27 18:00:36.823873,0:06:00.441286,853,199,1000,50
totinfo,v9,25,98,98,2020-04-27 18:27:25.189035,2020-04-27 18:32:40.635757,0:05:15.446722,1015,37,1000,50
totinfo,v10,1,21,21,2020-04-27 18:57:33.136769,2020-04-27 19:02:48.937889,0:05:15.801120,1044,8,1000,50
totinfo,v11,48,5,5,2020-04-27 21:11:14.518341,2020-04-27 21:18:02.736517,0:06:48.218176,853,199,1000,50
totinfo,v12,42,17,17,2020-04-27 21:45:06.270338,2020-04-27 21:50:13.159363,0:05:06.889025,1019,33,1000,50
totinfo,v13,116,11,11,2020-04-27 22:18:16.616545,2020-04-27 22:24:33.275906,0:06:16.659361,924,128,1000,50
totinfo,v14,13,19,19,2020-04-27 22:52:40.113374,2020-04-27 22:58:03.180618,0:05:23.067244,1050,2,1000,50
totinfo,v15,49,4,4,2020-04-27 23:23:43.021092,2020-04-27 23:30:08.042574,0:06:25.021482,853,199,1000,50
totinfo,v16,22,53,53,2020-04-27 23:59:09.134095,2020-04-28 00:04:15.022901,0:05:05.888806,882,170,1000,50
totinfo,v17,60,3,3,2020-04-28 00:29:56.071590,2020-04-28 00:35:12.764322,0:05:16.692732,1008,44,1000,50
totinfo,v18,77,10,10,2020-04-28 01:07:13.699806,2020-04-28 01:14:34.994124,0:07:21.294318,933,119,1000,50
totinfo,v19,60,31,31,2020-04-28 01:43:08.108105,2020-04-28 01:48:48.922379,0:05:40.814274,963,89,1000,50
totinfo,v20,77,23,23,2020-04-28 02:23:46.802561,2020-04-28 02:31:12.495266,0:07:25.692705,964,88,1000,50
totinfo,v22,97,19,19,2020-04-28 03:08:10.049696,2020-04-28 03:16:29.607954,0:08:19.558258,1029,23,1000,50
totinfo,v23,55,17,17,2020-04-28 03:52:12.842609,2020-04-28 04:00:02.769905,0:07:49.927296,981,71,1000,50
,,,561,,,,,,,,
