totinfo,v1,92,14,14,2020-04-27 14:33:47.874912,2020-04-27 14:35:33.505256,0:01:45.630344,894,158,500,150
totinfo,v2,18,52,52,2020-04-27 15:11:04.421648,2020-04-27 15:12:34.509777,0:01:30.088129,1042,10,500,150
totinfo,v3,13,19,19,2020-04-27 15:40:50.084119,2020-04-27 15:42:19.761701,0:01:29.677582,1049,3,500,150
totinfo,v4,66,5,5,2020-04-27 16:12:21.521998,2020-04-27 16:13:52.313762,0:01:30.791764,1019,33,500,150
totinfo,v5,24,62,62,2020-04-27 16:50:49.401598,2020-04-27 16:52:54.176717,0:02:04.775119,1023,29,500,150
totinfo,v7,108,15,15,2020-04-27 17:30:51.186140,2020-04-27 17:32:58.955019,0:02:07.768879,929,123,500,150
totinfo,v8,49,4,4,2020-04-27 18:08:20.114755,2020-04-27 18:09:49.833426,0:01:29.718671,853,199,500,150
totinfo,v9,25,72,72,2020-04-27 18:40:35.350633,2020-04-27 18:42:06.402888,0:01:31.052255,1015,37,500,150
totinfo,v10,1,1,1,2020-04-27 19:10:41.281086,2020-04-27 19:12:12.348593,0:01:31.067507,1044,8,500,150
totinfo,v11,48,1,1,2020-04-27 21:28:28.230922,2020-04-27 21:29:57.782383,0:01:29.551461,853,199,500,150
totinfo,v12,42,33,33,2020-04-27 21:57:53.713478,2020-04-27 21:59:23.270302,0:01:29.556824,1019,33,500,150
totinfo,v13,116,10,10,2020-04-27 22:33:21.537554,2020-04-27 22:35:02.063379,0:01:40.525825,924,128,500,150
totinfo,v14,13,19,19,2020-04-27 23:05:47.571573,2020-04-27 23:07:17.100186,0:01:29.528613,1050,2,500,150
totinfo,v15,49,2,2,2020-04-27 23:40:17.401355,2020-04-27 23:42:13.619207,0:01:56.217852,853,199,500,150
totinfo,v16,22,91,91,2020-04-28 00:11:55.565565,2020-04-28 00:13:24.041338,0:01:28.475773,882,170,500,150
totinfo,v17,60,12,12,2020-04-28 00:44:02.915591,2020-04-28 00:46:04.230138,0:02:01.314547,1008,44,500,150
totinfo,v18,77,58,58,2020-04-28 01:24:33.429320,2020-04-28 01:26:40.875534,0:02:07.446214,933,119,500,150
totinfo,v19,60,57,57,2020-04-28 01:59:37.320533,2020-04-28 02:01:48.456538,0:02:11.136005,963,89,500,150
totinfo,v20,77,23,23,2020-04-28 02:42:50.645275,2020-04-28 02:44:58.687499,0:02:08.042224,964,88,500,150
totinfo,v22,97,67,67,2020-04-28 03:27:33.560769,2020-04-28 03:29:43.759972,0:02:10.199203,1029,23,500,150
totinfo,v23,55,4,4,2020-04-28 04:11:33.125673,2020-04-28 04:13:50.474464,0:02:17.348791,981,71,500,150
,,,621,,,,,,,,
