totinfo,v1,92,41,41,2020-04-27 14:38:15.805213,2020-04-27 14:38:38.204662,0:00:22.399449,894,158,100,200
totinfo,v2,18,108,108,2020-04-27 15:15:27.174642,2020-04-27 15:15:50.419504,0:00:23.244862,1042,10,100,200
totinfo,v3,13,43,43,2020-04-27 15:45:10.904727,2020-04-27 15:45:33.482124,0:00:22.577397,1049,3,100,200
totinfo,v4,66,20,20,2020-04-27 16:17:01.510392,2020-04-27 16:17:38.449848,0:00:36.939456,1019,33,100,200
totinfo,v5,24,59,59,2020-04-27 16:56:34.749555,2020-04-27 16:56:57.104065,0:00:22.354510,1023,29,100,200
totinfo,v7,108,20,20,2020-04-27 17:37:00.954542,2020-04-27 17:37:31.589843,0:00:30.635301,929,123,100,200
totinfo,v8,49,5,5,2020-04-27 18:12:40.128943,2020-04-27 18:13:02.546602,0:00:22.417659,853,199,100,200
totinfo,v9,25,54,54,2020-04-27 18:44:58.971819,2020-04-27 18:45:21.714034,0:00:22.742215,1015,37,100,200
totinfo,v10,1,3,3,2020-04-27 19:15:05.534944,2020-04-27 19:15:28.276179,0:00:22.741235,1044,8,100,200
totinfo,v11,48,3,3,2020-04-27 21:32:45.924750,2020-04-27 21:33:08.190286,0:00:22.265536,853,199,100,200
totinfo,v12,42,28,28,2020-04-27 22:03:04.773111,2020-04-27 22:03:39.813947,0:00:35.040836,1019,33,100,200
totinfo,v13,116,7,7,2020-04-27 22:38:15.248588,2020-04-27 22:38:40.668710,0:00:25.420122,924,128,100,200
totinfo,v14,13,30,30,2020-04-27 23:10:07.507835,2020-04-27 23:10:29.880906,0:00:22.373071,1050,2,100,200
totinfo,v15,49,2,2,2020-04-27 23:45:39.276572,2020-04-27 23:46:03.108772,0:00:23.832200,853,199,100,200
totinfo,v16,22,36,36,2020-04-28 00:16:13.293118,2020-04-28 00:16:35.577002,0:00:22.283884,882,170,100,200
totinfo,v17,60,1,1,2020-04-28 00:50:11.177358,2020-04-28 00:50:35.592354,0:00:24.414996,1008,44,100,200
totinfo,v18,77,64,64,2020-04-28 01:29:55.739687,2020-04-28 01:30:18.281399,0:00:22.541712,933,119,100,200
totinfo,v19,60,40,40,2020-04-28 02:05:56.473291,2020-04-28 02:06:29.337202,0:00:32.863911,963,89,100,200
totinfo,v20,77,41,41,2020-04-28 02:48:51.246192,2020-04-28 02:49:24.877656,0:00:33.631464,964,88,100,200
totinfo,v22,97,62,62,2020-04-28 03:33:55.343111,2020-04-28 03:34:30.249870,0:00:34.906759,1029,23,100,200
totinfo,v23,55,18,18,2020-04-28 04:18:09.378707,2020-04-28 04:18:45.003166,0:00:35.624459,981,71,100,200
,,,685,,,,,,,,
