totinfo,v1,92,72,72,2020-04-27 14:13:07.806177,2020-04-27 14:14:25.490840,0:01:17.684663,894,158,200,50
totinfo,v2,18,84,84,2020-04-27 14:49:57.875582,2020-04-27 14:51:08.078582,0:01:10.203000,1042,10,200,50
totinfo,v3,13,22,22,2020-04-27 15:23:57.712266,2020-04-27 15:25:06.998299,0:01:09.286033,1049,3,200,50
totinfo,v4,66,20,20,2020-04-27 15:53:39.997700,2020-04-27 15:54:49.756989,0:01:09.759289,1019,33,200,50
totinfo,v5,24,97,97,2020-04-27 16:28:27.157726,2020-04-27 16:30:04.805302,0:01:37.647576,1023,29,200,50
totinfo,v7,108,16,16,2020-04-27 17:06:54.669352,2020-04-27 17:08:30.871313,0:01:36.201961,929,123,200,50
totinfo,v8,49,4,4,2020-04-27 17:49:07.383849,2020-04-27 17:50:49.683747,0:01:42.299898,853,199,200,50
totinfo,v9,25,76,76,2020-04-27 18:21:55.619602,2020-04-27 18:24:18.160990,0:02:22.541388,1015,37,200,50
totinfo,v10,1,1,1,2020-04-27 18:53:39.039158,2020-04-27 18:54:48.581442,0:01:09.542284,1044,8,200,50
totinfo,v11,48,3,3,2020-04-27 21:05:56.181648,2020-04-27 21:07:33.131273,0:01:36.949625,853,199,200,50
totinfo,v12,42,12,12,2020-04-27 21:41:13.800079,2020-04-27 21:42:24.557988,0:01:10.757909,1019,33,200,50
totinfo,v13,116,11,11,2020-04-27 22:13:44.244297,2020-04-27 22:15:04.773121,0:01:20.528824,924,128,200,50
totinfo,v14,13,28,28,2020-04-27 22:47:58.748251,2020-04-27 22:49:20.613148,0:01:21.864897,1050,2,200,50
totinfo,v15,49,5,5,2020-04-27 23:19:02.642258,2020-04-27 23:20:26.818167,0:01:24.175909,853,199,200,50
totinfo,v16,22,26,26,2020-04-27 23:55:11.308550,2020-04-27 23:56:30.522053,0:01:19.213503,882,170,200,50
totinfo,v17,60,10,10,2020-04-28 00:25:07.950099,2020-04-28 00:26:31.585014,0:01:23.634915,1008,44,200,50
totinfo,v18,77,26,26,2020-04-28 01:01:47.078984,2020-04-28 01:03:23.556743,0:01:36.477759,933,119,200,50
totinfo,v19,60,36,36,2020-04-28 01:39:14.558880,2020-04-28 01:40:29.682036,0:01:15.123156,963,89,200,50
totinfo,v20,77,52,52,2020-04-28 02:17:59.865260,2020-04-28 02:19:43.467552,0:01:43.602292,964,88,200,50
totinfo,v22,97,71,71,2020-04-28 03:01:32.547939,2020-04-28 03:03:29.328898,0:01:56.780959,1029,23,200,50
totinfo,v23,55,9,9,2020-04-28 03:46:33.328521,2020-04-28 03:48:17.971221,0:01:44.642700,981,71,200,50
,,,681,,,,,,,,
