printtokens2,v1,68,86,86,2020-04-30 14:18:01.578468,2020-04-30 14:18:56.143250,0:00:54.564782,3875,240,100,500
printtokens2,v2,70,2,2,2020-04-30 15:58:56.567798,2020-04-30 16:00:20.325412,0:01:23.757614,3866,249,100,500
printtokens2,v3,57,75,75,2020-04-30 18:16:03.087035,2020-04-30 18:17:19.762955,0:01:16.675920,4082,33,100,500
printtokens2,v4,49,55,55,2020-04-30 20:02:42.107200,2020-04-30 20:03:50.112585,0:01:08.005385,3783,332,100,500
printtokens2,v5,150,1,1,2020-04-30 21:41:16.417669,2020-04-30 21:42:12.575128,0:00:56.157459,3942,173,100,500
printtokens2,v6,138,2,2,2020-04-30 23:19:28.659800,2020-04-30 23:20:24.628517,0:00:55.968717,3597,518,100,500
printtokens2,v7,82,47,47,2020-05-01 01:13:54.683928,2020-05-01 01:15:06.876961,0:01:12.193033,3908,207,100,500
printtokens2,v8,86,76,76,2020-05-01 03:18:11.790629,2020-05-01 03:19:07.756472,0:00:55.965843,3859,256,100,500
printtokens2,v9,82,82,82,2020-05-01 04:55:33.826543,2020-05-01 04:56:30.022601,0:00:56.196058,4059,56,100,500
,,,426,,,,,,,,
