printtokens2,v1,68,1,1,2020-04-30 12:49:28.803615,2020-04-30 13:18:31.352820,0:29:02.549205,3875,240,1000,100
printtokens2,v2,70,1,1,2020-04-30 14:52:22.208614,2020-04-30 15:12:06.010400,0:19:43.801786,3866,249,1000,100
printtokens2,v3,57,61,61,2020-04-30 16:45:51.812455,2020-04-30 17:15:37.928464,0:29:46.116009,4082,33,1000,100
printtokens2,v4,49,54,54,2020-04-30 18:49:39.047373,2020-04-30 19:15:15.276604,0:25:36.229231,3783,332,1000,100
printtokens2,v5,150,1,1,2020-04-30 20:33:59.629369,2020-04-30 20:53:50.796404,0:19:51.167035,3942,173,1000,100
printtokens2,v6,138,3,3,2020-04-30 22:12:52.887608,2020-04-30 22:32:39.148726,0:19:46.261118,3597,518,1000,100
printtokens2,v7,82,2,2,2020-04-30 23:49:55.918713,2020-05-01 00:10:21.708758,0:20:25.790045,3908,207,1000,100
printtokens2,v8,86,15,15,2020-05-01 01:55:15.919267,2020-05-01 02:22:41.353535,0:27:25.434268,3859,256,1000,100
printtokens2,v9,82,53,53,2020-05-01 03:48:51.432529,2020-05-01 04:08:33.391562,0:19:41.959033,4059,56,1000,100
,,,191,,,,,,,,
