printtokens2,v1,68,1,1,2020-04-30 13:57:16.502699,2020-04-30 14:00:28.542422,0:03:12.039723,3875,240,200,200
printtokens2,v2,70,3,3,2020-04-30 15:38:05.206816,2020-04-30 15:40:30.976111,0:02:25.769295,3866,249,200,200
printtokens2,v3,57,55,56,2020-04-30 17:50:07.618208,2020-04-30 17:52:35.916871,0:02:28.298663,4082,33,200,200
printtokens2,v4,49,98,98,2020-04-30 19:42:04.478184,2020-04-30 19:44:30.808661,0:02:26.330477,3783,332,200,200
printtokens2,v5,150,1,1,2020-04-30 21:20:49.863238,2020-04-30 21:23:14.914840,0:02:25.051602,3942,173,200,200
printtokens2,v6,138,3,3,2020-04-30 22:59:49.173580,2020-04-30 23:02:14.354026,0:02:25.180446,3597,518,200,200
printtokens2,v7,82,2,2,2020-05-01 00:48:25.855268,2020-05-01 00:51:53.802372,0:03:27.947104,3908,207,200,200
printtokens2,v8,86,30,30,2020-05-01 02:58:26.752251,2020-05-01 03:00:53.964362,0:02:27.212111,3859,256,200,200
printtokens2,v9,82,93,93,2020-05-01 04:35:14.750183,2020-05-01 04:37:42.913772,0:02:28.163589,4059,56,200,200
,,,286,,,,,,,,
