printtokens2,v1,68,1,1,2020-04-30 13:35:44.888872,2020-04-30 13:55:36.165921,0:19:51.277049,3875,240,1000,150
printtokens2,v2,70,1,1,2020-04-30 15:23:15.257918,2020-04-30 15:36:45.653692,0:13:30.395774,3866,249,1000,150
printtokens2,v3,57,35,35,2020-04-30 17:32:02.100724,2020-04-30 17:48:40.626137,0:16:38.525413,4082,33,1000,150
printtokens2,v4,49,44,44,2020-04-30 19:26:41.080009,2020-04-30 19:40:45.298907,0:14:04.218898,3783,332,1000,150
printtokens2,v5,150,1,1,2020-04-30 21:05:34.212319,2020-04-30 21:19:30.799515,0:13:56.587196,3942,173,1000,150
printtokens2,v6,138,2,2,2020-04-30 22:43:50.285066,2020-04-30 22:58:29.878954,0:14:39.593888,3597,518,1000,150
printtokens2,v7,82,2,2,2020-05-01 00:26:54.328288,2020-05-01 00:46:33.591121,0:19:39.262833,3908,207,1000,150
printtokens2,v8,86,19,19,2020-05-01 02:37:43.692264,2020-05-01 02:56:54.330597,0:19:10.638333,3859,256,1000,150
printtokens2,v9,82,55,55,2020-05-01 04:20:08.114245,2020-05-01 04:33:54.621860,0:13:46.507615,4059,56,1000,150
,,,160,,,,,,,,
