printtokens2,v1,68,1,1,2020-04-30 12:33:22.112734,2020-04-30 12:49:27.844496,0:16:05.731762,3875,240,500,100
printtokens2,v2,70,1,1,2020-04-30 14:39:26.450835,2020-04-30 14:52:21.473103,0:12:55.022268,3866,249,500,100
printtokens2,v3,57,33,33,2020-04-30 16:30:16.590716,2020-04-30 16:45:50.904150,0:15:34.313434,4082,33,500,100
printtokens2,v4,49,66,66,2020-04-30 18:38:05.365668,2020-04-30 18:49:38.163761,0:11:32.798093,3783,332,500,100
printtokens2,v5,150,1,1,2020-04-30 20:24:07.959047,2020-04-30 20:33:58.892777,0:09:50.933730,3942,173,500,100
printtokens2,v6,138,3,3,2020-04-30 22:02:36.293644,2020-04-30 22:12:52.139595,0:10:15.845951,3597,518,500,100
printtokens2,v7,82,4,4,2020-04-30 23:40:02.074122,2020-04-30 23:49:55.183272,0:09:53.109150,3908,207,500,100
printtokens2,v8,86,33,33,2020-05-01 01:42:17.621496,2020-05-01 01:55:15.002072,0:12:57.380576,3859,256,500,100
printtokens2,v9,82,55,55,2020-05-01 03:38:48.022087,2020-05-01 03:48:50.681976,0:10:02.659889,4059,56,500,100
,,,197,,,,,,,,
