printtokens2,v1,68,1,1,2020-04-30 12:26:59.535393,2020-04-30 12:29:12.086457,0:02:12.551064,3875,240,100,100
printtokens2,v2,70,2,2,2020-04-30 14:33:09.583622,2020-04-30 14:35:17.608553,0:02:08.024931,3866,249,100,100
printtokens2,v3,57,15,15,2020-04-30 16:21:35.992031,2020-04-30 16:23:59.966532,0:02:23.974501,4082,33,100,100
printtokens2,v4,49,79,79,2020-04-30 18:31:49.329407,2020-04-30 18:33:58.811965,0:02:09.482558,3783,332,100,100
printtokens2,v5,150,1,1,2020-04-30 20:17:43.439351,2020-04-30 20:19:52.220485,0:02:08.781134,3942,173,100,100
printtokens2,v6,138,3,3,2020-04-30 21:56:23.338681,2020-04-30 21:58:29.903847,0:02:06.565166,3597,518,100,100
printtokens2,v7,82,2,2,2020-04-30 23:33:50.653238,2020-04-30 23:35:58.178912,0:02:07.525674,3908,207,100,100
printtokens2,v8,86,34,34,2020-05-01 01:33:22.360793,2020-05-01 01:36:25.565338,0:03:03.204545,3859,256,100,100
printtokens2,v9,82,52,52,2020-05-01 03:32:36.102960,2020-05-01 03:34:42.731064,0:02:06.628104,4059,56,100,100
,,,189,,,,,,,,
