printtokens2,v1,68,1,1,2020-04-30 14:00:29.336428,2020-04-30 14:06:41.652007,0:06:12.315579,3875,240,500,200
printtokens2,v2,70,3,3,2020-04-30 15:40:31.705672,2020-04-30 15:46:18.000461,0:05:46.294789,3866,249,500,200
printtokens2,v3,57,12,12,2020-04-30 17:52:36.662025,2020-04-30 17:59:34.386621,0:06:57.724596,4082,33,500,200
printtokens2,v4,49,14,14,2020-04-30 19:44:31.539209,2020-04-30 19:50:19.208794,0:05:47.669585,3783,332,500,200
printtokens2,v5,150,1,1,2020-04-30 21:23:15.653004,2020-04-30 21:29:11.842317,0:05:56.189313,3942,173,500,200
printtokens2,v6,138,3,3,2020-04-30 23:02:15.088223,2020-04-30 23:08:03.876100,0:05:48.787877,3597,518,500,200
printtokens2,v7,82,2,2,2020-05-01 00:51:54.721615,2020-05-01 00:59:29.532280,0:07:34.810665,3908,207,500,200
printtokens2,v8,86,10,10,2020-05-01 03:00:54.697291,2020-05-01 03:06:44.602641,0:05:49.905350,3859,256,500,200
printtokens2,v9,82,36,36,2020-05-01 04:37:43.667243,2020-05-01 04:43:34.583490,0:05:50.916247,4059,56,500,200
,,,82,,,,,,,,
