printtokens2,v1,68,2,2,2020-04-30 14:18:56.891881,2020-04-30 14:20:35.792357,0:01:38.900476,3875,240,200,500
printtokens2,v2,70,3,3,2020-04-30 16:00:21.286017,2020-04-30 16:02:54.412833,0:02:33.126816,3866,249,200,500
printtokens2,v3,57,46,46,2020-04-30 18:17:20.671718,2020-04-30 18:19:47.799162,0:02:27.127444,4082,33,200,500
printtokens2,v4,49,88,88,2020-04-30 20:03:50.848590,2020-04-30 20:05:36.479496,0:01:45.630906,3783,332,200,500
printtokens2,v5,150,1,1,2020-04-30 21:42:13.285731,2020-04-30 21:43:54.981583,0:01:41.695852,3942,173,200,500
printtokens2,v6,138,2,2,2020-04-30 23:20:25.357849,2020-04-30 23:22:06.523078,0:01:41.165229,3597,518,200,500
printtokens2,v7,82,9,9,2020-05-01 01:15:07.756209,2020-05-01 01:17:19.157010,0:02:11.400801,3908,207,200,500
printtokens2,v8,86,12,12,2020-05-01 03:19:08.486747,2020-05-01 03:20:50.289923,0:01:41.803176,3859,256,200,500
printtokens2,v9,82,116,116,2020-05-01 04:56:30.747270,2020-05-01 04:58:12.237262,0:01:41.489992,4059,56,200,500
,,,279,,,,,,,,
