printtokens,v1,60,87,87,2020-04-29 21:19:57.319336,2020-04-29 21:32:26.645963,0:12:29.326627,4124,6,1000,500
printtokens,v2,60,6,6,2020-04-29 23:20:48.821215,2020-04-29 23:28:21.264142,0:07:32.442927,4082,48,1000,500
printtokens,v3,66,1,1,2020-04-30 01:22:57.327350,2020-04-30 01:33:15.769390,0:10:18.442040,4092,38,1000,500
printtokens,v5,76,60,60,2020-04-30 03:30:58.050768,2020-04-30 03:38:29.778975,0:07:31.728207,3980,150,1000,500
printtokens,v7,85,32,32,2020-04-30 05:04:15.314317,2020-04-30 05:11:47.631833,0:07:32.317516,4102,28,1000,500
,,,186,,,,,,,,
