tcas,v1,13,7,7,2020-04-25 18:18:13.460594,2020-04-25 18:20:54.658501,0:02:41.197907,1476,132,1000,150
tcas,v2,9,12,12,2020-04-25 18:48:25.566160,2020-04-25 18:51:06.329872,0:02:40.763712,1539,69,1000,150
tcas,v3,29,44,44,2020-04-25 19:19:02.138282,2020-04-25 19:21:46.416649,0:02:44.278367,1585,23,1000,150
tcas,v4,14,6,6,2020-04-25 19:49:37.851357,2020-04-25 19:52:17.794731,0:02:39.943374,1584,24,1000,150
tcas,v5,27,44,44,2020-04-25 20:20:09.371153,2020-04-25 20:22:52.260892,0:02:42.889739,1598,10,1000,150
tcas,v6,23,29,29,2020-04-25 20:53:05.464102,2020-04-25 20:57:08.611153,0:04:03.147051,1596,12,1000,150
tcas,v7,2,40,40,2020-04-25 21:29:59.067415,2020-04-25 21:32:48.777050,0:02:49.709635,1572,36,1000,150
tcas,v8,4,40,40,2020-04-25 22:15:22.787789,2020-04-25 22:18:10.373935,0:02:47.586146,1607,1,1000,150
tcas,v9,17,16,16,2020-04-25 22:59:30.179405,2020-04-25 23:03:28.340993,0:03:58.161588,1599,9,1000,150
tcas,v10,23,13,13,2020-04-26 00:32:52.363118,2020-04-26 00:36:49.760487,0:03:57.397369,1594,14,1000,150
tcas,v10_1,24,34,34,2020-04-26 01:18:59.751860,2020-04-26 01:22:18.428341,0:03:18.676481,1596,12,1000,150
tcas,v10_2,26,55,55,2020-04-26 01:57:01.786152,2020-04-26 01:59:43.294632,0:02:41.508480,1608,0,1000,150
tcas,v11,23,31,31,2020-04-26 02:34:55.745083,2020-04-26 02:37:34.137151,0:02:38.392068,1594,14,1000,150
tcas,v11_1,36,19,19,2020-04-26 03:05:09.521253,2020-04-26 03:07:49.243858,0:02:39.722605,1608,0,1000,150
tcas,v12,27,59,59,2020-04-26 03:35:31.608081,2020-04-26 03:38:10.391449,0:02:38.783368,1538,70,1000,150
tcas,v15,27,60,60,2020-04-26 04:06:13.661130,2020-04-26 04:08:56.797489,0:02:43.136359,1598,10,1000,150
tcas,v16,1,55,55,2020-04-26 12:34:30.138749,2020-04-26 12:37:11.056491,0:02:40.917742,1538,70,1000,150
tcas,v17,2,39,40,2020-04-26 13:05:08.435373,2020-04-26 13:07:50.503613,0:02:42.068240,1573,35,1000,150
tcas,v18,3,54,54,2020-04-26 13:37:52.574473,2020-04-26 13:40:46.378171,0:02:53.803698,1579,29,1000,150
tcas,v19,4,58,58,2020-04-26 14:09:17.631223,2020-04-26 14:11:59.900183,0:02:42.268960,1589,19,1000,150
tcas,v20,11,20,20,2020-04-26 14:42:39.578791,2020-04-26 14:45:23.489977,0:02:43.911186,1590,18,1000,150
tcas,v21,11,36,36,2020-04-26 15:21:00.596484,2020-04-26 15:24:50.992372,0:03:50.395888,1592,16,1000,150
tcas,v22,11,16,16,2020-04-26 15:58:21.768785,2020-04-26 16:01:05.348698,0:02:43.579913,1597,11,1000,150
tcas,v23,17,26,26,2020-04-26 16:29:12.972004,2020-04-26 16:31:58.704208,0:02:45.732204,1567,41,1000,150
tcas,v24,17,26,26,2020-04-26 17:04:45.007731,2020-04-26 17:07:38.381395,0:02:53.373664,1601,7,1000,150
tcas,v25,20,25,25,2020-04-26 17:36:29.910142,2020-04-26 17:39:12.552782,0:02:42.642640,1605,3,1000,150
tcas,v26,27,55,57,2020-04-26 18:07:51.661377,2020-04-26 18:10:36.534597,0:02:44.873220,1597,11,1000,150
tcas,v27,27,53,53,2020-04-26 18:39:47.714123,2020-04-26 18:42:32.580266,0:02:44.866143,1598,10,1000,150
tcas,v28,9,9,9,2020-04-26 19:33:07.025630,2020-04-26 19:35:47.226074,0:02:40.200444,1533,75,1000,150
tcas,v29,9,9,9,2020-04-26 20:33:02.462578,2020-04-26 20:35:41.609899,0:02:39.147321,1590,18,1000,150
tcas,v30,9,9,9,2020-04-26 21:06:34.287757,2020-04-26 21:09:14.449823,0:02:40.162066,1551,57,1000,150
tcas,v31,14,8,8,2020-04-26 21:37:17.219003,2020-04-26 21:39:58.774145,0:02:41.555142,1594,14,1000,150
tcas,v31_1,15,9,9,2020-04-26 22:07:57.673327,2020-04-26 22:10:39.902713,0:02:42.229386,1469,139,1000,150
tcas,v31_2,16,16,16,2020-04-26 22:39:05.261594,2020-04-26 22:41:47.526435,0:02:42.264841,1449,159,1000,150
