tcas,v1,13,12,12,2020-04-25 18:15:45.508016,2020-04-25 18:16:09.556853,0:00:24.048837,1476,132,100,150
tcas,v2,9,22,22,2020-04-25 18:45:59.633161,2020-04-25 18:46:23.360176,0:00:23.727015,1539,69,100,150
tcas,v3,29,55,55,2020-04-25 19:16:33.677534,2020-04-25 19:16:57.627524,0:00:23.949990,1585,23,100,150
tcas,v4,14,6,6,2020-04-25 19:47:10.429140,2020-04-25 19:47:34.367117,0:00:23.937977,1584,24,100,150
tcas,v5,27,57,57,2020-04-25 20:17:38.949527,2020-04-25 20:18:03.025911,0:00:24.076384,1598,10,100,150
tcas,v6,23,21,21,2020-04-25 20:50:26.799439,2020-04-25 20:50:54.204949,0:00:27.405510,1596,12,100,150
tcas,v7,2,61,61,2020-04-25 21:27:26.690151,2020-04-25 21:27:51.298449,0:00:24.608298,1572,36,100,150
tcas,v8,4,43,43,2020-04-25 22:12:42.987340,2020-04-25 22:13:13.529615,0:00:30.542275,1607,1,100,150
tcas,v9,17,32,32,2020-04-25 22:55:46.004899,2020-04-25 22:56:21.984315,0:00:35.979416,1599,9,100,150
tcas,v10,23,30,30,2020-04-26 00:29:10.192426,2020-04-26 00:29:46.309112,0:00:36.116686,1594,14,100,150
tcas,v10_1,24,22,22,2020-04-26 01:14:52.685906,2020-04-26 01:15:38.782415,0:00:46.096509,1596,12,100,150
tcas,v10_2,26,47,47,2020-04-26 01:54:34.462160,2020-04-26 01:54:58.522350,0:00:24.060190,1608,0,100,150
tcas,v11,23,18,18,2020-04-26 02:32:27.987320,2020-04-26 02:32:52.563914,0:00:24.576594,1594,14,100,150
tcas,v11_1,36,26,26,2020-04-26 03:02:45.091446,2020-04-26 03:03:08.727540,0:00:23.636094,1608,0,100,150
tcas,v12,27,59,59,2020-04-26 03:33:06.045480,2020-04-26 03:33:30.106964,0:00:24.061484,1538,70,100,150
tcas,v15,27,48,48,2020-04-26 04:03:45.535512,2020-04-26 04:04:09.672274,0:00:24.136762,1598,10,100,150
tcas,v16,1,56,56,2020-04-26 12:31:54.841237,2020-04-26 12:32:20.578814,0:00:25.737577,1538,70,100,150
tcas,v17,2,57,57,2020-04-26 13:02:41.497773,2020-04-26 13:03:05.213514,0:00:23.715741,1573,35,100,150
tcas,v18,3,64,64,2020-04-26 13:35:23.299238,2020-04-26 13:35:47.477574,0:00:24.178336,1579,29,100,150
tcas,v19,4,38,38,2020-04-26 14:06:49.697881,2020-04-26 14:07:13.806604,0:00:24.108723,1589,19,100,150
tcas,v20,11,37,37,2020-04-26 14:40:03.592158,2020-04-26 14:40:34.306784,0:00:30.714626,1590,18,100,150
tcas,v21,11,21,21,2020-04-26 15:17:36.833689,2020-04-26 15:18:03.467515,0:00:26.633826,1592,16,100,150
tcas,v22,11,19,19,2020-04-26 15:55:54.718944,2020-04-26 15:56:18.557662,0:00:23.838718,1597,11,100,150
tcas,v23,17,21,21,2020-04-26 16:26:45.238396,2020-04-26 16:27:09.082735,0:00:23.844339,1567,41,100,150
tcas,v24,17,27,27,2020-04-26 17:01:46.876846,2020-04-26 17:02:14.806935,0:00:27.930089,1601,7,100,150
tcas,v25,20,25,25,2020-04-26 17:34:01.398811,2020-04-26 17:34:25.562421,0:00:24.163610,1605,3,100,150
tcas,v26,27,45,45,2020-04-26 18:05:20.627815,2020-04-26 18:05:45.220608,0:00:24.592793,1597,11,100,150
tcas,v27,27,47,47,2020-04-26 18:37:15.909729,2020-04-26 18:37:40.807146,0:00:24.897417,1598,10,100,150
