tcas,v1,13,7,7,2020-04-25 18:25:34.685851,2020-04-25 18:25:52.635955,0:00:17.950104,1476,132,100,500
tcas,v2,9,15,15,2020-04-25 18:55:43.245272,2020-04-25 18:56:01.106587,0:00:17.861315,1539,69,100,500
tcas,v3,29,52,52,2020-04-25 19:26:22.294621,2020-04-25 19:26:40.224355,0:00:17.929734,1585,23,100,500
tcas,v4,14,8,8,2020-04-25 19:56:55.122448,2020-04-25 19:57:13.031784,0:00:17.909336,1584,24,100,500
tcas,v5,27,51,51,2020-04-25 20:27:29.154489,2020-04-25 20:27:47.087786,0:00:17.933297,1598,10,100,500
tcas,v6,23,29,29,2020-04-25 21:03:09.717597,2020-04-25 21:03:31.236812,0:00:21.519215,1596,12,100,500
tcas,v7,2,63,63,2020-04-25 21:39:52.269680,2020-04-25 21:40:20.833102,0:00:28.563422,1572,36,100,500
tcas,v8,4,50,50,2020-04-25 22:24:18.899340,2020-04-25 22:24:45.573419,0:00:26.674079,1607,1,100,500
tcas,v9,17,29,29,2020-04-25 23:10:02.873288,2020-04-25 23:10:28.034837,0:00:25.161549,1599,9,100,500
tcas,v10,23,30,30,2020-04-26 00:43:48.145447,2020-04-26 00:44:15.497124,0:00:27.351677,1594,14,100,500
tcas,v10_1,24,29,29,2020-04-26 01:28:28.911134,2020-04-26 01:28:48.733758,0:00:19.822624,1596,12,100,500
tcas,v10_2,26,46,46,2020-04-26 02:04:31.772629,2020-04-26 02:05:06.498352,0:00:34.725723,1608,0,100,500
tcas,v11,23,26,26,2020-04-26 02:42:11.177670,2020-04-26 02:42:29.043463,0:00:17.865793,1594,14,100,500
tcas,v11_1,36,12,12,2020-04-26 03:12:23.888005,2020-04-26 03:12:41.658417,0:00:17.770412,1608,0,100,500
tcas,v12,27,65,65,2020-04-26 03:42:45.890281,2020-04-26 03:43:03.796206,0:00:17.905925,1538,70,100,500
tcas,v15,27,41,41,2020-04-26 04:13:36.728312,2020-04-26 04:13:54.578204,0:00:17.849892,1598,10,100,500
tcas,v16,1,49,49,2020-04-26 12:41:51.501986,2020-04-26 12:42:09.818892,0:00:18.316906,1538,70,100,500
tcas,v17,2,64,64,2020-04-26 13:12:26.908744,2020-04-26 13:12:44.790887,0:00:17.882143,1573,35,100,500
tcas,v18,3,64,64,2020-04-26 13:46:01.373366,2020-04-26 13:46:19.299098,0:00:17.925732,1579,29,100,500
tcas,v19,4,39,39,2020-04-26 14:16:38.083731,2020-04-26 14:16:55.976843,0:00:17.893112,1589,19,100,500
tcas,v20,11,37,37,2020-04-26 14:50:50.726472,2020-04-26 14:51:12.080982,0:00:21.354510,1590,18,100,500
tcas,v21,11,27,27,2020-04-26 15:31:36.561227,2020-04-26 15:32:02.241989,0:00:25.680762,1592,16,100,500
tcas,v22,11,36,36,2020-04-26 16:05:48.893575,2020-04-26 16:06:06.932251,0:00:18.038676,1597,11,100,500
tcas,v23,17,37,37,2020-04-26 16:36:39.724867,2020-04-26 16:36:57.651543,0:00:17.926676,1567,41,100,500
