tcas,v17,2,63,63,2020-04-26 13:14:02.833554,2020-04-26 13:15:33.190262,0:01:30.356708,1573,35,1000,500
tcas,v18,3,46,46,2020-04-26 13:47:36.913233,2020-04-26 13:49:06.853369,0:01:29.940136,1579,29,1000,500
tcas,v19,4,58,58,2020-04-26 14:18:13.719495,2020-04-26 14:19:43.840911,0:01:30.121416,1589,19,1000,500
tcas,v20,11,35,35,2020-04-26 14:52:38.933553,2020-04-26 14:54:17.551001,0:01:38.617448,1590,18,1000,500
tcas,v21,11,21,21,2020-04-26 15:33:55.025734,2020-04-26 15:36:09.348398,0:02:14.322664,1592,16,1000,500
tcas,v22,11,33,33,2020-04-26 16:07:24.606287,2020-04-26 16:08:54.328693,0:01:29.722406,1597,11,1000,500
tcas,v23,17,25,25,2020-04-26 16:38:15.462127,2020-04-26 16:39:45.573000,0:01:30.110873,1567,41,1000,500
tcas,v24,17,37,37,2020-04-26 17:14:41.247372,2020-04-26 17:16:11.183173,0:01:29.935801,1601,7,1000,500
tcas,v25,20,33,33,2020-04-26 17:45:34.219140,2020-04-26 17:47:06.791294,0:01:32.572154,1605,3,1000,500
tcas,v26,27,48,48,2020-04-26 18:17:00.587973,2020-04-26 18:18:34.271065,0:01:33.683092,1597,11,1000,500
tcas,v27,27,65,65,2020-04-26 18:48:55.692378,2020-04-26 18:50:28.035043,0:01:32.342665,1598,10,1000,500
tcas,v28,9,14,14,2020-04-26 19:41:57.862621,2020-04-26 19:43:27.376962,0:01:29.514341,1533,75,1000,500
tcas,v29,9,33,33,2020-04-26 20:41:50.978673,2020-04-26 20:43:20.288023,0:01:29.309350,1590,18,1000,500
tcas,v30,9,9,9,2020-04-26 21:15:29.185237,2020-04-26 21:17:00.762250,0:01:31.577013,1551,57,1000,500
tcas,v31,14,18,18,2020-04-26 21:46:16.719796,2020-04-26 21:47:46.861990,0:01:30.142194,1594,14,1000,500
tcas,v31_1,15,13,13,2020-04-26 22:16:56.170254,2020-04-26 22:18:26.262912,0:01:30.092658,1469,139,1000,500
tcas,v31_2,16,14,14,2020-04-26 22:48:06.008619,2020-04-26 22:49:37.015792,0:01:31.007173,1449,159,1000,500
tcas,v32,20,28,28,2020-04-26 23:19:11.240422,2020-04-26 23:20:42.157839,0:01:30.917417,1606,2,1000,500
tcas,v32_1,34,16,16,2020-04-26 23:50:00.982238,2020-04-26 23:51:34.856538,0:01:33.874300,1270,338,1000,500
tcas,v33,1,62,62,2020-04-27 00:21:03.553223,2020-04-27 00:22:37.620855,0:01:34.067632,1519,89,1000,500
tcas,v34,31,54,54,2020-04-27 00:51:55.894058,2020-04-27 00:53:25.437185,0:01:29.543127,1531,77,1000,500
tcas,v35,9,15,15,2020-04-27 01:25:26.186372,2020-04-27 01:26:57.758924,0:01:31.572552,1533,75,1000,500
tcas,v37,7,1,1,2020-04-27 01:57:45.385332,2020-04-27 01:59:15.949967,0:01:30.564635,1514,94,1000,500
tcas,v39,20,11,11,2020-04-27 02:29:01.240982,2020-04-27 02:30:31.075633,0:01:29.834651,1605,3,1000,500
tcas,v40,13,32,32,2020-04-27 02:59:46.948265,2020-04-27 03:01:21.154377,0:01:34.206112,1483,125,1000,500
tcas,v40_1,14,6,6,2020-04-27 03:30:27.807674,2020-04-27 03:31:57.857783,0:01:30.050109,1608,0,1000,500
tcas,v40_2,33,2,2,2020-04-27 04:01:13.259679,2020-04-27 04:02:43.902626,0:01:30.642947,1324,284,1000,500
tcas,v41,14,4,4,2020-04-27 13:29:15.576062,2020-04-27 13:30:45.536830,0:01:29.960768,1584,24,1000,500
,,,872,,,,,,,,
,,,478,,,,,,,,
