tcas,v1,13,18,18,2020-04-25 18:12:14.280777,2020-04-25 18:15:44.789833,0:03:30.509056,1476,132,1000,100
tcas,v2,9,18,18,2020-04-25 18:42:28.664681,2020-04-25 18:45:58.918679,0:03:30.253998,1539,69,1000,100
tcas,v3,29,53,53,2020-04-25 19:12:58.531935,2020-04-25 19:16:32.974446,0:03:34.442511,1585,23,1000,100
tcas,v4,14,2,2,2020-04-25 19:43:31.085356,2020-04-25 19:47:09.713917,0:03:38.628561,1584,24,1000,100
tcas,v5,27,58,58,2020-04-25 20:14:04.538466,2020-04-25 20:17:38.231845,0:03:33.693379,1598,10,1000,100
tcas,v6,23,24,24,2020-04-25 20:46:07.893484,2020-04-25 20:50:26.090191,0:04:18.196707,1596,12,1000,100
tcas,v7,2,51,51,2020-04-25 21:23:49.860333,2020-04-25 21:27:25.959280,0:03:36.098947,1572,36,1000,100
tcas,v8,4,53,53,2020-04-25 22:06:58.250162,2020-04-25 22:12:41.834488,0:05:43.584326,1607,1,1000,100
tcas,v9,17,32,32,2020-04-25 22:50:26.389209,2020-04-25 22:55:45.089123,0:05:18.699914,1599,9,1000,100
tcas,v10,23,24,24,2020-04-26 00:23:49.438482,2020-04-26 00:29:09.231029,0:05:19.792547,1594,14,1000,100
tcas,v10_1,24,37,37,2020-04-26 01:09:21.841245,2020-04-26 01:14:51.154270,0:05:29.313025,1596,12,1000,100
tcas,v10_2,26,57,62,2020-04-26 01:51:00.414961,2020-04-26 01:54:33.742011,0:03:33.327050,1608,0,1000,100
tcas,v11,23,13,13,2020-04-26 02:27:46.484235,2020-04-26 02:32:27.283535,0:04:40.799300,1594,14,1000,100
tcas,v11_1,36,27,27,2020-04-26 02:59:12.700071,2020-04-26 03:02:44.385802,0:03:31.685731,1608,0,1000,100
tcas,v12,27,53,53,2020-04-26 03:29:24.579361,2020-04-26 03:33:05.337985,0:03:40.758624,1538,70,1000,100
tcas,v15,27,56,56,2020-04-26 04:00:14.469226,2020-04-26 04:03:44.822333,0:03:30.353107,1598,10,1000,100
tcas,v16,1,37,37,2020-04-26 04:30:36.717652,2020-04-26 12:31:53.956662,8:01:17.239010,1538,70,1000,100
tcas,v17,2,59,59,2020-04-26 12:59:08.493969,2020-04-26 13:02:40.790762,0:03:32.296793,1573,35,1000,100
tcas,v18,3,62,63,2020-04-26 13:31:39.684625,2020-04-26 13:35:22.593972,0:03:42.909347,1579,29,1000,100
tcas,v19,4,49,49,2020-04-26 14:03:16.588851,2020-04-26 14:06:48.987503,0:03:32.398652,1589,19,1000,100
tcas,v20,11,34,34,2020-04-26 14:36:01.777181,2020-04-26 14:40:02.869394,0:04:01.092213,1590,18,1000,100
tcas,v21,11,16,16,2020-04-26 15:13:03.617944,2020-04-26 15:17:35.948276,0:04:32.330332,1592,16,1000,100
tcas,v22,11,33,33,2020-04-26 15:52:20.607225,2020-04-26 15:55:54.010211,0:03:33.402986,1597,11,1000,100
tcas,v23,17,17,17,2020-04-26 16:23:08.689809,2020-04-26 16:26:44.531935,0:03:35.842126,1567,41,1000,100
tcas,v24,17,29,29,2020-04-26 16:57:21.325896,2020-04-26 17:01:46.112042,0:04:24.786146,1601,7,1000,100
tcas,v25,20,7,7,2020-04-26 17:30:26.897959,2020-04-26 17:34:00.690028,0:03:33.792069,1605,3,1000,100
tcas,v26,27,38,38,2020-04-26 18:01:44.133400,2020-04-26 18:05:19.905254,0:03:35.771854,1597,11,1000,100
