tcas,v1,13,15,15,2020-04-25 18:03:06.001207,2020-04-25 18:08:59.201661,0:05:53.200454,1476,132,1000,50
tcas,v2,9,18,18,2020-04-25 18:33:34.023900,2020-04-25 18:39:21.972057,0:05:47.948157,1539,69,1000,50
tcas,v3,29,62,62,2020-04-25 19:03:45.991534,2020-04-25 19:09:49.809880,0:06:03.818346,1585,23,1000,50
tcas,v4,14,3,3,2020-04-25 19:34:26.564691,2020-04-25 19:40:23.197474,0:05:56.632783,1584,24,1000,50
tcas,v5,27,64,64,2020-04-25 20:04:57.200043,2020-04-25 20:10:57.199171,0:05:59.999128,1598,10,1000,50
tcas,v6,23,20,20,2020-04-25 20:35:39.402405,2020-04-25 20:42:12.151100,0:06:32.748695,1596,12,1000,50
tcas,v7,2,36,36,2020-04-25 21:12:46.736840,2020-04-25 21:19:41.706894,0:06:54.970054,1572,36,1000,50
tcas,v8,4,43,45,2020-04-25 21:52:33.826626,2020-04-25 22:02:02.804645,0:09:28.978019,1607,1,1000,50
tcas,v9,17,26,26,2020-04-25 22:36:36.708610,2020-04-25 22:45:37.735066,0:09:01.026456,1599,9,1000,50
tcas,v10,23,8,8,2020-04-26 00:10:13.500413,2020-04-26 00:19:01.654869,0:08:48.154456,1594,14,1000,50
tcas,v10_1,24,61,61,2020-04-26 00:56:19.914797,2020-04-26 01:04:43.977706,0:08:24.062909,1596,12,1000,50
tcas,v10_2,26,53,55,2020-04-26 01:37:54.584263,2020-04-26 01:46:43.680322,0:08:49.096059,1608,0,1000,50
tcas,v11,23,12,12,2020-04-26 02:15:00.705463,2020-04-26 02:23:16.844611,0:08:16.139148,1594,14,1000,50
tcas,v11_1,36,23,23,2020-04-26 02:50:11.639012,2020-04-26 02:56:07.270046,0:05:55.631034,1608,0,1000,50
tcas,v12,27,43,43,2020-04-26 03:20:22.891023,2020-04-26 03:26:18.336736,0:05:55.445713,1538,70,1000,50
tcas,v15,27,65,65,2020-04-26 03:51:11.895047,2020-04-26 03:57:07.322414,0:05:55.427367,1598,10,1000,50
tcas,v16,1,39,39,2020-04-26 04:21:40.147684,2020-04-26 04:27:30.029878,0:05:49.882194,1538,70,1000,50
tcas,v17,2,30,30,2020-04-26 12:49:58.133750,2020-04-26 12:56:01.147078,0:06:03.013328,1573,35,1000,50
tcas,v18,3,37,37,2020-04-26 13:20:30.048796,2020-04-26 13:27:41.515262,0:07:11.466466,1579,29,1000,50
tcas,v19,4,40,40,2020-04-26 13:54:09.248733,2020-04-26 14:00:09.298515,0:06:00.049782,1589,19,1000,50
tcas,v20,11,24,24,2020-04-26 14:24:47.459874,2020-04-26 14:32:22.419976,0:07:34.960102,1590,18,1000,50
tcas,v21,11,26,26,2020-04-26 15:01:15.028056,2020-04-26 15:09:54.837563,0:08:39.809507,1592,16,1000,50
tcas,v22,11,18,18,2020-04-26 15:43:15.281627,2020-04-26 15:49:12.371485,0:05:57.089858,1597,11,1000,50
tcas,v23,17,35,36,2020-04-26 16:13:56.595596,2020-04-26 16:19:59.389871,0:06:02.794275,1567,41,1000,50
tcas,v24,17,25,25,2020-04-26 16:46:12.627312,2020-04-26 16:53:11.471350,0:06:58.844038,1601,7,1000,50
tcas,v25,20,10,10,2020-04-26 17:21:10.626446,2020-04-26 17:27:20.360479,0:06:09.734033,1605,3,1000,50
