tcas,v1,13,7,7,2020-04-25 18:16:10.281421,2020-04-25 18:16:48.925275,0:00:38.643854,1476,132,200,150
tcas,v2,9,24,24,2020-04-25 18:46:24.058688,2020-04-25 18:47:02.001988,0:00:37.943300,1539,69,200,150
tcas,v3,29,38,38,2020-04-25 19:16:58.330605,2020-04-25 19:17:37.154010,0:00:38.823405,1585,23,200,150
tcas,v4,14,2,2,2020-04-25 19:47:35.081404,2020-04-25 19:48:14.130304,0:00:39.048900,1584,24,200,150
tcas,v5,27,59,59,2020-04-25 20:18:03.737425,2020-04-25 20:18:42.162077,0:00:38.424652,1598,10,200,150
tcas,v6,23,25,25,2020-04-25 20:50:54.922052,2020-04-25 20:51:34.430012,0:00:39.507960,1596,12,200,150
tcas,v7,2,45,45,2020-04-25 21:27:52.031445,2020-04-25 21:28:31.627606,0:00:39.596161,1572,36,200,150
tcas,v8,4,55,55,2020-04-25 22:13:14.238678,2020-04-25 22:13:56.091687,0:00:41.853009,1607,1,200,150
tcas,v9,17,33,33,2020-04-25 22:56:22.871951,2020-04-25 22:57:24.622324,0:01:01.750373,1599,9,200,150
tcas,v10,23,28,28,2020-04-26 00:29:47.228669,2020-04-26 00:30:45.276538,0:00:58.047869,1594,14,200,150
tcas,v10_1,24,32,32,2020-04-26 01:15:40.405694,2020-04-26 01:16:58.684238,0:01:18.278544,1596,12,200,150
tcas,v10_2,26,62,62,2020-04-26 01:54:59.224096,2020-04-26 01:55:37.437729,0:00:38.213633,1608,0,200,150
tcas,v11,23,32,32,2020-04-26 02:32:53.271968,2020-04-26 02:33:31.790654,0:00:38.518686,1594,14,200,150
tcas,v11_1,36,24,24,2020-04-26 03:03:09.427400,2020-04-26 03:03:47.316978,0:00:37.889578,1608,0,200,150
tcas,v12,27,49,49,2020-04-26 03:33:30.817340,2020-04-26 03:34:08.669235,0:00:37.851895,1538,70,200,150
tcas,v15,27,50,50,2020-04-26 04:04:10.385598,2020-04-26 04:04:48.395334,0:00:38.009736,1598,10,200,150
tcas,v16,1,51,51,2020-04-26 12:32:21.281123,2020-04-26 12:33:03.536329,0:00:42.255206,1538,70,200,150
tcas,v17,2,64,64,2020-04-26 13:03:05.914039,2020-04-26 13:03:43.922768,0:00:38.008729,1573,35,200,150
tcas,v18,3,61,61,2020-04-26 13:35:48.194803,2020-04-26 13:36:27.123503,0:00:38.928700,1579,29,200,150
tcas,v19,4,38,38,2020-04-26 14:07:14.512417,2020-04-26 14:07:52.704669,0:00:38.192252,1589,19,200,150
tcas,v20,11,25,25,2020-04-26 14:40:35.013084,2020-04-26 14:41:15.195360,0:00:40.182276,1590,18,200,150
tcas,v21,11,21,21,2020-04-26 15:18:04.356491,2020-04-26 15:18:48.152521,0:00:43.796030,1592,16,200,150
tcas,v22,11,35,35,2020-04-26 15:56:19.266638,2020-04-26 15:56:57.983901,0:00:38.717263,1597,11,200,150
tcas,v23,17,32,32,2020-04-26 16:27:09.788084,2020-04-26 16:27:48.066664,0:00:38.278580,1567,41,200,150
tcas,v24,17,28,28,2020-04-26 17:02:15.557401,2020-04-26 17:03:00.916597,0:00:45.359196,1601,7,200,150
tcas,v25,20,31,31,2020-04-26 17:34:26.269578,2020-04-26 17:35:04.991396,0:00:38.721818,1605,3,200,150
tcas,v26,27,58,58,2020-04-26 18:05:45.944120,2020-04-26 18:06:26.132854,0:00:40.188734,1597,11,200,150
tcas,v27,27,62,62,2020-04-26 18:37:41.531503,2020-04-26 18:38:21.379020,0:00:39.847517,1598,10,200,150
tcas,v28,9,21,21,2020-04-26 19:30:50.352193,2020-04-26 19:31:33.119733,0:00:42.767540,1533,75,200,150
tcas,v29,9,28,28,2020-04-26 20:31:01.435146,2020-04-26 20:31:39.403196,0:00:37.968050,1590,18,200,150
tcas,v30,9,13,13,2020-04-26 21:04:29.344298,2020-04-26 21:05:10.229700,0:00:40.885402,1551,57,200,150
tcas,v31,14,19,19,2020-04-26 21:35:11.335909,2020-04-26 21:35:51.435950,0:00:40.100041,1594,14,200,150
tcas,v31_1,15,20,20,2020-04-26 22:05:54.199296,2020-04-26 22:06:33.088487,0:00:38.889191,1469,139,200,150
tcas,v31_2,16,13,13,2020-04-26 22:37:02.134986,2020-04-26 22:37:40.424113,0:00:38.289127,1449,159,200,150
tcas,v32,20,25,25,2020-04-26 23:07:49.275010,2020-04-26 23:08:31.295867,0:00:42.020857,1606,2,200,150
tcas,v32_1,34,9,9,2020-04-26 23:39:02.143367,2020-04-26 23:39:41.136883,0:00:38.993516,1270,338,200,150
tcas,v33,1,56,56,2020-04-27 00:10:06.522833,2020-04-27 00:10:44.854378,0:00:38.331545,1519,89,200,150
tcas,v34,31,54,54,2020-04-27 00:40:46.506242,2020-04-27 00:41:25.210709,0:00:38.704467,1531,77,200,150
tcas,v35,9,5,5,2020-04-27 01:14:12.646884,2020-04-27 01:14:52.361607,0:00:39.714723,1533,75,200,150
tcas,v37,7,2,2,2020-04-27 01:46:47.346688,2020-04-27 01:47:25.375560,0:00:38.028872,1514,94,200,150
tcas,v39,20,33,33,2020-04-27 02:17:40.968284,2020-04-27 02:18:19.229241,0:00:38.260957,1605,3,200,150
tcas,v40,13,35,35,2020-04-27 02:48:48.416195,2020-04-27 02:49:26.660573,0:00:38.244378,1483,125,200,150
