tcas,v1,13,8,8,2020-04-25 18:09:33.438578,2020-04-25 18:10:23.470966,0:00:50.032388,1476,132,200,100
tcas,v2,9,26,26,2020-04-25 18:39:51.905510,2020-04-25 18:40:39.375206,0:00:47.469696,1539,69,200,100
tcas,v3,29,50,50,2020-04-25 19:10:21.037231,2020-04-25 19:11:09.204318,0:00:48.167087,1585,23,200,100
tcas,v4,14,3,3,2020-04-25 19:40:53.249470,2020-04-25 19:41:41.551859,0:00:48.302389,1584,24,200,100
tcas,v5,27,25,25,2020-04-25 20:11:27.501233,2020-04-25 20:12:15.624570,0:00:48.123337,1598,10,200,100
tcas,v6,23,9,9,2020-04-25 20:42:58.093355,2020-04-25 20:43:55.571124,0:00:57.477769,1596,12,200,100
tcas,v7,2,59,59,2020-04-25 21:20:32.871188,2020-04-25 21:21:35.773001,0:01:02.901813,1572,36,200,100
tcas,v8,4,61,61,2020-04-25 22:02:55.044574,2020-04-25 22:04:17.857897,0:01:22.813323,1607,1,200,100
tcas,v9,17,18,18,2020-04-25 22:46:24.225163,2020-04-25 22:47:38.642167,0:01:14.417004,1599,9,200,100
tcas,v10,23,8,8,2020-04-26 00:19:48.399333,2020-04-26 00:21:02.328027,0:01:13.928694,1594,14,200,100
tcas,v10_1,24,35,35,2020-04-26 01:05:30.553311,2020-04-26 01:06:45.175602,0:01:14.622291,1596,12,200,100
tcas,v10_2,26,45,45,2020-04-26 01:47:32.792518,2020-04-26 01:48:52.084097,0:01:19.291579,1608,0,200,100
tcas,v11,23,9,9,2020-04-26 02:24:00.471228,2020-04-26 02:25:10.428097,0:01:09.956869,1594,14,200,100
tcas,v11_1,36,16,16,2020-04-26 02:56:37.079168,2020-04-26 02:57:25.040005,0:00:47.960837,1608,0,200,100
tcas,v12,27,58,58,2020-04-26 03:26:48.066215,2020-04-26 03:27:35.955438,0:00:47.889223,1538,70,200,100
tcas,v15,27,45,45,2020-04-26 03:57:37.043168,2020-04-26 03:58:24.953806,0:00:47.910638,1598,10,200,100
tcas,v16,1,57,57,2020-04-26 04:27:59.909728,2020-04-26 04:28:47.326526,0:00:47.416798,1538,70,200,100
tcas,v17,2,59,59,2020-04-26 12:56:31.014352,2020-04-26 12:57:18.579003,0:00:47.564651,1573,35,200,100
tcas,v18,3,57,57,2020-04-26 13:28:21.261224,2020-04-26 13:29:29.411189,0:01:08.149965,1579,29,200,100
tcas,v19,4,62,62,2020-04-26 14:00:39.135552,2020-04-26 14:01:27.450853,0:00:48.315301,1589,19,200,100
tcas,v20,11,33,33,2020-04-26 14:32:54.932956,2020-04-26 14:33:49.948963,0:00:55.016007,1590,18,200,100
tcas,v21,11,27,27,2020-04-26 15:10:26.405041,2020-04-26 15:11:14.118074,0:00:47.713033,1592,16,200,100
tcas,v22,11,25,25,2020-04-26 15:49:42.450798,2020-04-26 15:50:30.442684,0:00:47.991886,1597,11,200,100
tcas,v23,17,34,34,2020-04-26 16:20:29.713870,2020-04-26 16:21:17.886649,0:00:48.172779,1567,41,200,100
tcas,v24,17,37,37,2020-04-26 16:53:57.388144,2020-04-26 16:55:00.092436,0:01:02.704292,1601,7,200,100
tcas,v25,20,23,23,2020-04-26 17:27:50.387888,2020-04-26 17:28:38.305424,0:00:47.917536,1605,3,200,100
tcas,v26,27,41,41,2020-04-26 17:59:00.321151,2020-04-26 17:59:50.039559,0:00:49.718408,1597,11,200,100
tcas,v27,27,64,64,2020-04-26 18:30:44.702311,2020-04-26 18:31:35.701571,0:00:50.999260,1598,10,200,100
tcas,v28,9,19,19,2020-04-26 19:23:35.585441,2020-04-26 19:24:28.721245,0:00:53.135804,1533,75,200,100
tcas,v29,9,27,27,2020-04-26 20:24:32.023992,2020-04-26 20:25:18.948052,0:00:46.924060,1590,18,200,100
tcas,v30,9,6,6,2020-04-26 20:56:44.277037,2020-04-26 20:57:37.382518,0:00:53.105481,1551,57,200,100
tcas,v31,14,2,2,2020-04-26 21:28:29.575379,2020-04-26 21:29:17.939596,0:00:48.364217,1594,14,200,100
tcas,v31_1,15,12,12,2020-04-26 21:59:14.857488,2020-04-26 22:00:02.712469,0:00:47.854981,1469,139,200,100
tcas,v31_2,16,16,16,2020-04-26 22:30:14.091034,2020-04-26 22:31:02.411072,0:00:48.320038,1449,159,200,100
tcas,v32,20,24,24,2020-04-26 23:01:07.912932,2020-04-26 23:01:56.422616,0:00:48.509684,1606,2,200,100
tcas,v32_1,34,14,14,2020-04-26 23:32:17.282546,2020-04-26 23:33:04.503512,0:00:47.220966,1270,338,200,100
tcas,v33,1,61,61,2020-04-27 00:03:30.008675,2020-04-27 00:04:17.927875,0:00:47.919200,1519,89,200,100
tcas,v34,31,40,40,2020-04-27 00:33:59.933282,2020-04-27 00:34:47.681320,0:00:47.748038,1531,77,200,100
tcas,v35,9,17,17,2020-04-27 01:06:59.913168,2020-04-27 01:08:00.886334,0:01:00.973166,1533,75,200,100
tcas,v37,7,3,3,2020-04-27 01:39:39.153378,2020-04-27 01:40:30.827593,0:00:51.674215,1514,94,200,100
tcas,v39,20,33,33,2020-04-27 02:11:08.491671,2020-04-27 02:11:56.369476,0:00:47.877805,1605,3,200,100
tcas,v40,13,32,32,2020-04-27 02:42:08.379199,2020-04-27 02:42:56.359260,0:00:47.980061,1483,125,200,100
