tcas,v1,13,8,8,2020-04-25 18:25:53.331335,2020-04-25 18:26:19.177469,0:00:25.846134,1476,132,200,500
tcas,v2,9,9,9,2020-04-25 18:56:01.801852,2020-04-25 18:56:27.708363,0:00:25.906511,1539,69,200,500
tcas,v3,29,33,33,2020-04-25 19:26:40.928480,2020-04-25 19:27:06.654330,0:00:25.725850,1585,23,200,500
tcas,v4,14,3,3,2020-04-25 19:57:13.736735,2020-04-25 19:57:39.704242,0:00:25.967507,1584,24,200,500
tcas,v5,27,49,49,2020-04-25 20:27:47.794416,2020-04-25 20:28:13.736174,0:00:25.941758,1598,10,200,500
tcas,v6,23,20,20,2020-04-25 21:03:32.012904,2020-04-25 21:04:09.938366,0:00:37.925462,1596,12,200,500
tcas,v7,2,59,59,2020-04-25 21:40:21.916112,2020-04-25 21:41:06.112067,0:00:44.195955,1572,36,200,500
tcas,v8,4,42,42,2020-04-25 22:24:46.525641,2020-04-25 22:25:25.599916,0:00:39.074275,1607,1,200,500
tcas,v9,17,14,14,2020-04-25 23:10:28.929216,2020-04-25 23:11:05.680537,0:00:36.751321,1599,9,200,500
tcas,v10,23,25,25,2020-04-26 00:44:16.421750,2020-04-26 00:44:55.634007,0:00:39.212257,1594,14,200,500
tcas,v10_1,24,11,11,2020-04-26 01:28:49.499178,2020-04-26 01:29:30.431306,0:00:40.932128,1596,12,200,500
tcas,v10_2,26,46,46,2020-04-26 02:05:07.222298,2020-04-26 02:05:39.802236,0:00:32.579938,1608,0,200,500
tcas,v11,23,13,13,2020-04-26 02:42:29.747213,2020-04-26 02:42:56.348475,0:00:26.601262,1594,14,200,500
tcas,v11_1,36,16,16,2020-04-26 03:12:42.361377,2020-04-26 03:13:07.941031,0:00:25.579654,1608,0,200,500
tcas,v12,27,61,61,2020-04-26 03:43:04.494471,2020-04-26 03:43:30.303608,0:00:25.809137,1538,70,200,500
tcas,v15,27,38,38,2020-04-26 04:13:55.277064,2020-04-26 04:14:21.196309,0:00:25.919245,1598,10,200,500
tcas,v16,1,39,39,2020-04-26 12:42:10.525399,2020-04-26 12:42:36.295417,0:00:25.770018,1538,70,200,500
tcas,v17,2,44,44,2020-04-26 13:12:45.493600,2020-04-26 13:13:11.407035,0:00:25.913435,1573,35,200,500
tcas,v18,3,42,42,2020-04-26 13:46:20.000807,2020-04-26 13:46:45.820625,0:00:25.819818,1579,29,200,500
tcas,v19,4,42,42,2020-04-26 14:16:56.672721,2020-04-26 14:17:22.699756,0:00:26.027035,1589,19,200,500
tcas,v20,11,25,25,2020-04-26 14:51:12.947071,2020-04-26 14:51:43.312225,0:00:30.365154,1590,18,200,500
tcas,v21,11,12,12,2020-04-26 15:32:03.209108,2020-04-26 15:32:40.859934,0:00:37.650826,1592,16,200,500
tcas,v22,11,20,20,2020-04-26 16:06:07.637688,2020-04-26 16:06:33.549526,0:00:25.911838,1597,11,200,500
tcas,v23,17,10,10,2020-04-26 16:36:58.352750,2020-04-26 16:37:24.179930,0:00:25.827180,1567,41,200,500
tcas,v24,17,10,10,2020-04-26 17:13:14.559459,2020-04-26 17:13:44.812646,0:00:30.253187,1601,7,200,500
tcas,v25,20,30,30,2020-04-26 17:44:15.730984,2020-04-26 17:44:41.855055,0:00:26.124071,1605,3,200,500
tcas,v26,27,56,56,2020-04-26 18:15:42.434427,2020-04-26 18:16:08.536570,0:00:26.102143,1597,11,200,500
tcas,v27,27,46,46,2020-04-26 18:47:37.264236,2020-04-26 18:48:03.511243,0:00:26.247007,1598,10,200,500
tcas,v28,9,11,11,2020-04-26 19:40:41.008940,2020-04-26 19:41:06.822497,0:00:25.813557,1533,75,200,500
tcas,v29,9,16,16,2020-04-26 20:40:34.541164,2020-04-26 20:41:00.210858,0:00:25.669694,1590,18,200,500
tcas,v30,9,24,24,2020-04-26 21:14:12.035623,2020-04-26 21:14:38.025379,0:00:25.989756,1551,57,200,500
tcas,v31,14,4,4,2020-04-26 21:44:58.997451,2020-04-26 21:45:25.141777,0:00:26.144326,1594,14,200,500
tcas,v31_1,15,3,3,2020-04-26 22:15:38.984326,2020-04-26 22:16:04.889292,0:00:25.904966,1469,139,200,500
tcas,v31_2,16,23,23,2020-04-26 22:46:48.472740,2020-04-26 22:47:14.424172,0:00:25.951432,1449,159,200,500
tcas,v32,20,36,36,2020-04-26 23:17:48.079390,2020-04-26 23:18:18.868801,0:00:30.789411,1606,2,200,500
tcas,v32_1,34,18,18,2020-04-26 23:48:44.033125,2020-04-26 23:49:09.931041,0:00:25.897916,1270,338,200,500
tcas,v33,1,37,37,2020-04-27 00:19:46.363286,2020-04-27 00:20:12.318421,0:00:25.955135,1519,89,200,500
tcas,v34,31,44,44,2020-04-27 00:50:38.647924,2020-04-27 00:51:04.569943,0:00:25.922019,1531,77,200,500
tcas,v35,9,19,19,2020-04-27 01:24:08.216941,2020-04-27 01:24:34.198974,0:00:25.982033,1533,75,200,500
tcas,v37,7,2,2,2020-04-27 01:56:28.402724,2020-04-27 01:56:54.238076,0:00:25.835352,1514,94,200,500
tcas,v39,20,25,25,2020-04-27 02:27:43.976368,2020-04-27 02:28:09.824677,0:00:25.848309,1605,3,200,500
tcas,v40,13,30,30,2020-04-27 02:58:29.417543,2020-04-27 02:58:55.319490,0:00:25.901947,1483,125,200,500
tcas,v40_1,14,30,30,2020-04-27 03:29:10.554466,2020-04-27 03:29:36.427051,0:00:25.872585,1608,0,200,500
