tcas,v1,13,8,8,2020-04-25 18:10:24.197236,2020-04-25 18:12:13.562386,0:01:49.365150,1476,132,500,100
tcas,v2,9,4,4,2020-04-25 18:40:40.074787,2020-04-25 18:42:27.966692,0:01:47.891905,1539,69,500,100
tcas,v3,29,36,36,2020-04-25 19:11:09.918002,2020-04-25 19:12:57.830930,0:01:47.912928,1585,23,500,100
tcas,v4,14,3,3,2020-04-25 19:41:42.253005,2020-04-25 19:43:30.381431,0:01:48.128426,1584,24,500,100
tcas,v5,27,56,56,2020-04-25 20:12:16.329302,2020-04-25 20:14:03.830226,0:01:47.500924,1598,10,500,100
tcas,v6,23,7,7,2020-04-25 20:43:56.299191,2020-04-25 20:46:07.179068,0:02:10.879877,1596,12,500,100
tcas,v7,2,61,61,2020-04-25 21:21:36.499501,2020-04-25 21:23:49.136600,0:02:12.637099,1572,36,500,100
tcas,v8,4,65,65,2020-04-25 22:04:18.789020,2020-04-25 22:06:57.319462,0:02:38.530442,1607,1,500,100
tcas,v9,17,16,16,2020-04-25 22:47:39.572575,2020-04-25 22:50:25.458023,0:02:45.885448,1599,9,500,100
tcas,v10,23,19,19,2020-04-26 00:21:03.267594,2020-04-26 00:23:48.468302,0:02:45.200708,1594,14,500,100
tcas,v10_1,24,34,34,2020-04-26 01:06:46.096367,2020-04-26 01:09:21.135970,0:02:35.039603,1596,12,500,100
tcas,v10_2,26,65,65,2020-04-26 01:48:53.038178,2020-04-26 01:50:59.704155,0:02:06.665977,1608,0,500,100
tcas,v11,23,18,18,2020-04-26 02:25:11.311025,2020-04-26 02:27:45.596116,0:02:34.285091,1594,14,500,100
tcas,v11_1,36,17,17,2020-04-26 02:57:25.743114,2020-04-26 02:59:11.996372,0:01:46.253258,1608,0,500,100
tcas,v12,27,40,40,2020-04-26 03:27:36.658269,2020-04-26 03:29:23.881107,0:01:47.222838,1538,70,500,100
tcas,v15,27,46,46,2020-04-26 03:58:25.664615,2020-04-26 04:00:13.757567,0:01:48.092952,1598,10,500,100
