tcas,v1,13,5,5,2020-04-25 17:58:01.572033,2020-04-25 17:58:49.537441,0:00:47.965408,1476,132,100,50
tcas,v2,9,11,11,2020-04-25 18:28:41.464814,2020-04-25 18:29:23.358070,0:00:41.893256,1539,69,100,50
tcas,v3,29,44,44,2020-04-25 18:58:49.182226,2020-04-25 18:59:30.524363,0:00:41.342137,1585,23,100,50
tcas,v4,14,2,2,2020-04-25 19:29:28.006285,2020-04-25 19:30:10.281855,0:00:42.275570,1584,24,100,50
tcas,v5,27,47,47,2020-04-25 20:00:01.536727,2020-04-25 20:00:43.829175,0:00:42.292448,1598,10,100,50
tcas,v6,23,29,29,2020-04-25 20:30:35.124781,2020-04-25 20:31:16.796281,0:00:41.671500,1596,12,100,50
tcas,v7,2,40,40,2020-04-25 21:06:44.341339,2020-04-25 21:07:29.720845,0:00:45.379506,1572,36,100,50
tcas,v8,4,47,47,2020-04-25 21:44:45.689414,2020-04-25 21:45:51.361584,0:01:05.672170,1607,1,100,50
tcas,v9,17,31,31,2020-04-25 22:29:01.772029,2020-04-25 22:30:08.688719,0:01:06.916690,1599,9,100,50
tcas,v10,23,8,8,2020-04-26 00:02:16.622680,2020-04-26 00:03:28.005301,0:01:11.382621,1594,14,100,50
tcas,v10_1,24,34,34,2020-04-26 00:48:42.760837,2020-04-26 00:49:48.068515,0:01:05.307678,1596,12,100,50
tcas,v10_2,26,57,57,2020-04-26 01:32:47.581154,2020-04-26 01:33:28.746322,0:00:41.165168,1608,0,100,50
tcas,v11,23,27,27,2020-04-26 02:08:35.485272,2020-04-26 02:09:29.341458,0:00:53.856186,1594,14,100,50
tcas,v11_1,36,29,29,2020-04-26 02:45:17.542688,2020-04-26 02:45:59.122961,0:00:41.580273,1608,0,100,50
tcas,v12,27,45,45,2020-04-26 03:15:28.883854,2020-04-26 03:16:10.283835,0:00:41.399981,1538,70,100,50
tcas,v15,27,52,52,2020-04-26 03:46:15.701635,2020-04-26 03:46:57.567105,0:00:41.865470,1598,10,100,50
tcas,v16,1,43,43,2020-04-26 04:16:42.441653,2020-04-26 04:17:24.540754,0:00:42.099101,1538,70,100,50
