schedule,v2_1,79,7,7,2020-04-28 04:19:29.967305,2020-04-28 04:20:13.590090,0:00:43.622785,1749,901,100,500
schedule,v2_2,80,4,4,2020-04-28 11:45:51.443393,2020-04-28 11:46:24.244780,0:00:32.801387,2197,453,100,500
schedule,v3,70,3,3,2020-04-28 13:13:22.714712,2020-04-28 13:14:05.546658,0:00:42.831946,2491,159,100,500
schedule,v4,69,20,20,2020-04-28 14:35:57.487671,2020-04-28 14:36:30.345477,0:00:32.857806,2356,294,100,500
schedule,v5,69,39,39,2020-04-28 16:00:29.061633,2020-04-28 16:01:12.950035,0:00:43.888402,2609,0,100,500
schedule,v7_1,72,9,9,2020-04-28 17:33:17.661035,2020-04-28 17:33:50.709050,0:00:33.048015,2639,11,100,500
schedule,v7_2,81,33,33,2020-04-28 19:04:47.909363,2020-04-28 19:05:33.648314,0:00:45.738951,2634,16,100,500
schedule,v8,73,23,23,2020-04-28 20:35:40.524727,2020-04-28 20:36:13.197304,0:00:32.672577,2619,31,100,500
,,,138,,,,,,,,
