schedule2,v1,44,24,24,2020-04-28 22:28:32.629938,2020-04-28 22:37:42.617442,0:09:09.987504,2645,65,500,150
schedule2,v2,117,59,59,2020-04-29 00:57:03.234865,2020-04-29 01:02:32.610100,0:05:29.375235,2679,31,500,150
schedule2,v3,114,83,85,2020-04-29 02:37:09.303380,2020-04-29 02:41:56.355117,0:04:47.051737,2676,34,500,150
schedule2,v4,25,29,29,2020-04-29 03:51:16.482164,2020-04-29 03:54:44.067277,0:03:27.585113,2708,2,500,150
schedule2,v5,32,58,58,2020-04-29 12:33:07.055385,2020-04-29 12:36:25.012914,0:03:17.957529,2678,32,500,150
schedule2,v6,16,44,44,2020-04-29 13:44:51.287636,2020-04-29 13:49:15.424275,0:04:24.136639,2703,7,500,150
schedule2,v7,115,92,92,2020-04-29 15:11:07.617738,2020-04-29 15:14:48.188697,0:03:40.570959,2679,31,500,150
schedule2,v8,67,65,68,2020-04-29 16:23:31.746300,2020-04-29 16:28:41.199383,0:05:09.453083,2658,31,500,150
schedule2,v10,1,67,72,2020-04-29 17:55:14.960318,2020-04-29 17:59:47.688414,0:04:32.728096,2664,46,500,150
,,,521,,,,,,,,
