schedule2,v1,44,20,20,2020-04-28 21:53:43.774108,2020-04-28 21:56:48.248791,0:03:04.474683,2645,65,200,100
schedule2,v2,117,95,95,2020-04-29 00:23:22.458132,2020-04-29 00:27:30.178798,0:04:07.720666,2679,31,200,100
schedule2,v3,114,116,116,2020-04-29 02:11:18.203870,2020-04-29 02:14:14.622544,0:02:56.418674,2676,34,200,100
schedule2,v4,25,35,35,2020-04-29 03:34:11.027007,2020-04-29 03:36:02.804975,0:01:51.777968,2708,2,200,100
schedule2,v5,32,30,30,2020-04-29 04:43:10.680822,2020-04-29 04:45:00.827969,0:01:50.147147,2678,32,200,100
schedule2,v6,16,79,79,2020-04-29 13:24:14.977346,2020-04-29 13:26:03.902469,0:01:48.925123,2703,7,200,100
schedule2,v7,115,65,65,2020-04-29 14:49:04.465371,2020-04-29 14:52:28.226518,0:03:23.761147,2679,31,200,100
schedule2,v8,67,11,11,2020-04-29 16:02:16.212300,2020-04-29 16:04:05.154156,0:01:48.941856,2658,31,200,100
schedule2,v10,1,67,67,2020-04-29 17:33:30.098951,2020-04-29 17:36:07.686065,0:02:37.587114,2664,46,200,100
,,,451,,,,,,,,
