schedule2,v1,44,59,59,2020-04-28 21:26:06.086264,2020-04-28 21:28:08.044336,0:02:01.958072,2645,65,100,50
schedule2,v2,117,74,74,2020-04-28 23:32:17.764450,2020-04-28 23:34:45.788942,0:02:28.024492,2679,31,100,50
schedule2,v3,114,94,94,2020-04-29 01:35:07.921239,2020-04-29 01:37:19.208454,0:02:11.287215,2676,34,100,50
schedule2,v4,25,80,81,2020-04-29 03:09:19.376996,2020-04-29 03:10:44.975995,0:01:25.598999,2708,2,100,50
schedule2,v5,32,55,55,2020-04-29 04:17:53.991815,2020-04-29 04:19:20.413699,0:01:26.421884,2678,32,100,50
schedule2,v6,16,35,35,2020-04-29 12:59:10.609863,2020-04-29 13:00:36.380653,0:01:25.770790,2703,7,100,50
schedule2,v7,115,109,109,2020-04-29 14:19:14.189581,2020-04-29 14:20:56.987624,0:01:42.798043,2679,31,100,50
schedule2,v8,67,10,10,2020-04-29 15:37:45.381565,2020-04-29 15:39:09.643757,0:01:24.262192,2658,31,100,50
schedule2,v10,1,107,108,2020-04-29 16:59:18.094379,2020-04-29 17:01:11.762752,0:01:53.668373,2664,46,100,50
,,,623,,,,,,,,
