schedule2,v1,44,24,24,2020-04-28 23:26:34.861541,2020-04-28 23:32:16.670145,0:05:41.808604,2645,65,1000,500
schedule2,v2,117,115,115,2020-04-29 01:30:15.589848,2020-04-29 01:35:07.020012,0:04:51.430164,2679,31,1000,500
schedule2,v3,114,115,115,2020-04-29 03:05:43.762007,2020-04-29 03:09:18.665588,0:03:34.903581,2676,34,1000,500
schedule2,v4,25,86,86,2020-04-29 04:14:19.128037,2020-04-29 04:17:53.262061,0:03:34.134024,2708,2,1000,500
schedule2,v5,32,76,77,2020-04-29 12:55:37.097750,2020-04-29 12:59:09.897602,0:03:32.799852,2678,32,1000,500
schedule2,v6,16,34,34,2020-04-29 14:14:27.888071,2020-04-29 14:19:13.307763,0:04:45.419692,2703,7,1000,500
schedule2,v7,115,120,120,2020-04-29 15:34:09.805929,2020-04-29 15:37:44.659099,0:03:34.853170,2679,31,1000,500
schedule2,v8,67,37,37,2020-04-29 16:55:07.999209,2020-04-29 16:59:04.096942,0:03:56.097733,2658,31,1000,500
schedule2,v10,1,102,103,2020-04-29 18:24:12.592021,2020-04-29 18:28:15.701005,0:04:03.108984,2664,46,1000,500
,,,709,,,,,,,,
