schedule2,v1,44,23,23,2020-04-28 23:22:17.717935,2020-04-28 23:23:37.963839,0:01:20.245904,2645,65,200,500
schedule2,v2,117,42,42,2020-04-29 01:26:32.628884,2020-04-29 01:27:41.822566,0:01:09.193682,2679,31,200,500
schedule2,v3,114,64,64,2020-04-29 03:02:59.829122,2020-04-29 03:03:50.392979,0:00:50.563857,2676,34,200,500
schedule2,v4,25,68,68,2020-04-29 04:11:35.748727,2020-04-29 04:12:25.981464,0:00:50.232737,2708,2,200,500
schedule2,v5,32,112,112,2020-04-29 12:52:53.683402,2020-04-29 12:53:44.528127,0:00:50.844725,2678,32,200,500
schedule2,v6,16,41,41,2020-04-29 14:11:36.696687,2020-04-29 14:12:27.739615,0:00:51.042928,2703,7,200,500
schedule2,v7,115,108,108,2020-04-29 15:31:25.904304,2020-04-29 15:32:16.742796,0:00:50.838492,2679,31,200,500
schedule2,v8,67,60,60,2020-04-29 16:52:02.350700,2020-04-29 16:53:02.672797,0:01:00.322097,2658,31,200,500
schedule2,v10,1,70,70,2020-04-29 18:20:50.728941,2020-04-29 18:21:59.281609,0:01:08.552668,2664,46,200,500
,,,588,,,,,,,,
