schedule2,v1,44,9,9,2020-04-28 21:28:09.166943,2020-04-28 21:31:08.331531,0:02:59.164588,2645,65,200,50
schedule2,v2,117,119,122,2020-04-28 23:34:46.868589,2020-04-28 23:39:25.323501,0:04:38.454912,2679,31,200,50
schedule2,v3,114,108,108,2020-04-29 01:37:20.131485,2020-04-29 01:41:09.930977,0:03:49.799492,2676,34,200,50
schedule2,v4,25,82,82,2020-04-29 03:10:45.682827,2020-04-29 03:13:28.154996,0:02:42.472169,2708,2,200,50
schedule2,v5,32,64,68,2020-04-29 04:19:21.126033,2020-04-29 04:22:05.839696,0:02:44.713663,2678,32,200,50
schedule2,v6,16,1,0,2020-04-29 13:00:37.109343,2020-04-29 13:03:20.423986,0:02:43.314643,2703,7,200,50
schedule2,v7,115,1,0,2020-04-29 14:20:57.709377,2020-04-29 14:23:42.052141,0:02:44.342764,2679,31,200,50
schedule2,v8,67,28,28,2020-04-29 15:39:10.371147,2020-04-29 15:41:51.365612,0:02:40.994465,2658,31,200,50
schedule2,v10,1,102,106,2020-04-29 17:01:12.662012,2020-04-29 17:04:53.978307,0:03:41.316295,2664,46,200,50
,,,412,,,,,,,,
