schedule2,v1,44,7,7,2020-04-28 21:31:09.045615,2020-04-28 21:39:04.583199,0:07:55.537584,2645,65,500,50
schedule2,v2,117,1,0,2020-04-28 23:39:26.388294,2020-04-28 23:50:37.464604,0:11:11.076310,2679,31,500,50
schedule2,v3,114,1,0,2020-04-29 01:41:10.827068,2020-04-29 01:50:26.676883,0:09:15.849815,2676,34,500,50
schedule2,v4,25,87,87,2020-04-29 03:13:28.868820,2020-04-29 03:20:00.377556,0:06:31.508736,2708,2,500,50
schedule2,v5,32,1,0,2020-04-29 04:22:06.551902,2020-04-29 04:28:49.690558,0:06:43.138656,2678,32,500,50
schedule2,v6,16,44,44,2020-04-29 13:03:21.150311,2020-04-29 13:09:58.225583,0:06:37.075272,2703,7,500,50
schedule2,v7,115,74,85,2020-04-29 14:23:42.766375,2020-04-29 14:30:18.503875,0:06:35.737500,2679,31,500,50
schedule2,v8,67,25,27,2020-04-29 15:41:52.080587,2020-04-29 15:48:24.012151,0:06:31.931564,2658,31,500,50
schedule2,v10,1,1,0,2020-04-29 17:04:54.838714,2020-04-29 17:13:48.996962,0:08:54.158248,2664,46,500,50
,,,240,,,,,,,,
