replace,v1,24,24,24,2020-05-01 13:33:54.105585,2020-05-01 13:52:27.698928,0:18:33.593343,5474,68,500,100
replace,v2,23,23,23,2020-05-01 16:49:59.909946,2020-05-01 17:12:30.448516,0:22:30.538570,5505,37,500,100
replace,v3,211,163,163,2020-05-01 19:36:56.165823,2020-05-01 19:54:55.308505,0:17:59.142682,5412,130,500,100
replace,v4,211,53,53,2020-05-01 22:42:47.421401,2020-05-01 22:57:54.964200,0:15:07.542799,5399,143,500,100
replace,v5,33,6,6,2020-05-02 01:59:26.303231,2020-05-02 02:22:19.845962,0:22:53.542731,5271,271,500,100
replace,v6,121,62,62,2020-05-02 04:52:35.662773,2020-05-02 10:33:04.454562,5:40:28.791789,5446,96,500,100
replace,v6_2,125,91,91,2020-05-02 12:53:27.382588,2020-05-02 13:15:30.264610,0:22:02.882022,5542,0,500,100
replace,v7,58,6,6,2020-05-02 15:59:02.243940,2020-05-02 16:22:59.914980,0:23:57.671040,5459,83,500,100
replace,v8,58,102,102,2020-05-02 19:38:57.939013,2020-05-02 19:55:11.985664,0:16:14.046651,5488,54,500,100
replace,v9,31,130,130,2020-05-02 22:36:02.473475,2020-05-02 22:56:03.847038,0:20:01.373563,5512,30,500,100
replace,v10,31,159,159,2020-05-03 01:46:05.869668,2020-05-03 02:07:35.188606,0:21:29.318938,5519,23,500,100
replace,v11,31,122,122,2020-05-03 04:30:31.165136,2020-05-03 04:45:02.533942,0:14:31.368806,5512,30,500,100
replace,v13,216,54,54,2020-05-03 12:27:23.220900,2020-05-03 12:43:14.419466,0:15:51.198566,5379,163,500,100
replace,v14,150,6,6,2020-05-03 15:29:17.814778,2020-05-03 15:43:51.241407,0:14:33.426629,5405,137,500,100
replace,v15,94,192,192,2020-05-03 18:57:30.567798,2020-05-03 19:12:08.571174,0:14:38.003376,5482,60,500,100
replace,v16,58,5,5,2020-05-03 21:28:38.182401,2020-05-03 21:48:38.446161,0:20:00.263760,5459,83,500,100
replace,v17,14,1,1,2020-05-04 00:31:19.814545,2020-05-04 00:49:06.883665,0:17:47.069120,5518,24,500,100
replace,v18,150,10,10,2020-05-04 03:33:37.986061,2020-05-04 03:48:06.875199,0:14:28.889138,5332,210,500,100
replace,v19,0,231,231,2020-05-04 13:25:09.621705,2020-05-04 13:45:33.065646,0:20:23.443941,5539,3,500,100
replace,v20,14,1,1,2020-05-04 16:03:21.905606,2020-05-04 16:18:15.314873,0:14:53.409267,5520,22,500,100
replace,v21,1,240,240,2020-05-04 18:34:03.080995,2020-05-04 18:49:07.038810,0:15:03.957815,5539,3,500,100
replace,v21_1,2,220,220,2020-05-04 21:08:06.123717,2020-05-04 21:22:49.961705,0:14:43.837988,5539,3,500,100
replace,v21_2,5,70,70,2020-05-04 23:41:00.816456,2020-05-05 00:01:38.144101,0:20:37.327645,5540,2,500,100
replace,v21_3,74,66,66,2020-05-05 03:00:05.666694,2020-05-05 03:14:38.954534,0:14:33.287840,5538,4,500,100
replace,v22,40,83,83,2020-05-05 12:25:51.438564,2020-05-05 12:45:05.861633,0:19:14.423069,5523,19,500,100
replace,v24,144,2,2,2020-05-05 16:23:20.608398,2020-05-05 16:44:07.920369,0:20:47.311971,5370,172,500,100
replace,v25,144,27,27,2020-05-05 19:42:33.301282,2020-05-05 19:57:06.322222,0:14:33.020940,5537,5,500,100
replace,v26,150,11,11,2020-05-05 22:37:43.875064,2020-05-05 22:52:25.407656,0:14:41.532592,5409,133,500,100
replace,v28,58,7,7,2020-05-06 01:47:59.934995,2020-05-06 02:08:43.312757,0:20:43.377762,5398,144,500,100
replace,v29,58,29,31,2020-05-06 12:55:13.391606,2020-05-06 13:12:16.258819,0:17:02.867213,5476,66,500,100
replace,v30,58,7,7,2020-05-06 15:32:24.418443,2020-05-06 15:47:00.000402,0:14:35.581959,5256,286,500,100
replace,v31,150,6,6,2020-05-06 18:09:36.319440,2020-05-06 18:29:17.459909,0:19:41.140469,5330,212,500,100
replace,v32,31,39,39,2020-05-06 21:22:22.499743,2020-05-06 21:43:36.468017,0:21:13.968274,5540,2,500,100
,,,2248,,,,,,,,
