replace,v1,24,26,26,2020-05-01 14:30:36.387263,2020-05-01 14:35:12.073352,0:04:35.686089,5474,68,200,150
replace,v2,23,22,22,2020-05-01 17:50:00.603890,2020-05-01 17:54:32.797469,0:04:32.193579,5505,37,200,150
replace,v3,211,188,188,2020-05-01 20:38:28.832953,2020-05-01 20:43:01.472785,0:04:32.639832,5412,130,200,150
replace,v4,211,27,27,2020-05-01 23:30:06.585924,2020-05-01 23:34:39.579743,0:04:32.993819,5399,143,200,150
replace,v5,33,8,8,2020-05-02 03:09:43.478732,2020-05-02 03:14:14.863942,0:04:31.385210,5271,271,200,150
replace,v6,121,56,56,2020-05-02 11:05:03.254660,2020-05-02 11:09:35.392012,0:04:32.137352,5446,96,200,150
replace,v6_2,125,58,58,2020-05-02 14:01:25.534312,2020-05-02 14:07:12.172682,0:05:46.638370,5542,0,200,150
replace,v7,58,4,4,2020-05-02 17:05:39.015385,2020-05-02 17:10:26.017083,0:04:47.001698,5459,83,200,150
replace,v8,58,34,34,2020-05-02 20:28:24.499880,2020-05-02 20:32:54.723207,0:04:30.223327,5488,54,200,150
replace,v9,31,139,139,2020-05-02 23:31:08.712533,2020-05-02 23:35:40.173916,0:04:31.461383,5512,30,200,150
replace,v10,31,117,117,2020-05-03 02:48:38.710608,2020-05-03 02:53:09.919473,0:04:31.208865,5519,23,200,150
replace,v11,31,117,117,2020-05-03 10:37:09.908606,2020-05-03 10:42:53.151808,0:05:43.243202,5512,30,200,150
replace,v13,216,102,102,2020-05-03 13:28:54.771049,2020-05-03 13:35:09.849381,0:06:15.078332,5379,163,200,150
replace,v14,150,36,36,2020-05-03 16:15:12.719732,2020-05-03 16:19:42.649169,0:04:29.929437,5405,137,200,150
replace,v15,94,185,185,2020-05-03 19:43:33.886654,2020-05-03 19:48:01.164663,0:04:27.278009,5482,60,200,150
replace,v16,58,3,3,2020-05-03 22:22:23.343275,2020-05-03 22:26:56.926242,0:04:33.582967,5459,83,200,150
replace,v17,14,1,1,2020-05-04 01:35:10.655699,2020-05-04 01:41:46.643162,0:06:35.987463,5518,24,200,150
replace,v18,150,2,2,2020-05-04 04:19:25.471845,2020-05-04 04:23:55.060434,0:04:29.588589,5332,210,200,150
replace,v19,0,209,209,2020-05-04 14:19:13.426687,2020-05-04 14:23:51.624999,0:04:38.198312,5539,3,200,150
replace,v20,14,1,1,2020-05-04 16:49:53.884111,2020-05-04 16:54:23.552300,0:04:29.668189,5520,22,200,150
replace,v21,1,201,201,2020-05-04 19:20:38.420499,2020-05-04 19:25:09.471664,0:04:31.051165,5539,3,200,150
replace,v21_1,2,221,221,2020-05-04 21:54:38.214432,2020-05-04 21:59:08.197830,0:04:29.983398,5539,3,200,150
replace,v21_2,5,49,49,2020-05-05 00:48:21.124882,2020-05-05 00:54:43.688562,0:06:22.563680,5540,2,200,150
replace,v21_3,74,76,76,2020-05-05 03:46:14.330661,2020-05-05 03:50:44.775864,0:04:30.445203,5538,4,200,150
replace,v22,40,110,110,2020-05-05 13:25:07.018656,2020-05-05 13:30:12.373198,0:05:05.354542,5523,19,200,150
replace,v24,144,3,3,2020-05-05 17:30:16.572943,2020-05-05 17:36:44.849077,0:06:28.276134,5370,172,200,150
replace,v25,144,50,50,2020-05-05 20:30:12.777356,2020-05-05 20:36:35.062437,0:06:22.285081,5537,5,200,150
replace,v26,150,13,13,2020-05-05 23:33:10.096148,2020-05-05 23:37:58.211104,0:04:48.114956,5409,133,200,150
replace,v28,58,3,3,2020-05-06 02:42:27.186677,2020-05-06 02:46:56.065242,0:04:28.878565,5398,144,200,150
replace,v29,58,18,18,2020-05-06 13:44:15.053100,2020-05-06 13:48:45.182613,0:04:30.129513,5476,66,200,150
replace,v30,58,4,4,2020-05-06 16:18:36.743671,2020-05-06 16:23:05.260761,0:04:28.517090,5256,286,200,150
replace,v31,150,7,7,2020-05-06 19:11:47.038391,2020-05-06 19:18:17.056602,0:06:30.018211,5330,212,200,150
replace,v32,31,127,127,2020-05-06 22:25:36.844977,2020-05-06 22:31:14.677358,0:05:37.832381,5540,2,200,150
,,,2217,,,,,,,,
