replace,v1,24,13,13,2020-05-01 13:23:13.955196,2020-05-01 13:26:34.348672,0:03:20.393476,5474,68,100,100
replace,v2,23,20,20,2020-05-01 16:36:04.648499,2020-05-01 16:40:55.533150,0:04:50.884651,5505,37,100,100
replace,v3,211,135,135,2020-05-01 19:25:22.615371,2020-05-01 19:29:32.116144,0:04:09.500773,5412,130,100,100
replace,v4,211,34,34,2020-05-01 22:28:24.947355,2020-05-01 22:33:15.509244,0:04:50.561889,5399,143,100,100
replace,v5,33,78,78,2020-05-02 01:45:51.042499,2020-05-02 01:50:24.077572,0:04:33.035073,5271,271,100,100
replace,v6,121,62,62,2020-05-02 04:43:24.353526,2020-05-02 04:46:30.903637,0:03:06.550111,5446,96,100,100
replace,v6_2,125,47,47,2020-05-02 12:41:24.178955,2020-05-02 12:45:50.269224,0:04:26.090269,5542,0,100,100
replace,v7,58,3,3,2020-05-02 15:44:55.434631,2020-05-02 15:49:41.775717,0:04:46.341086,5459,83,100,100
replace,v8,58,29,29,2020-05-02 19:29:18.336827,2020-05-02 19:32:35.796641,0:03:17.459814,5488,54,100,100
replace,v9,31,124,124,2020-05-02 22:22:59.742949,2020-05-02 22:27:08.442502,0:04:08.699553,5512,30,100,100
replace,v10,31,133,133,2020-05-03 01:32:40.722591,2020-05-03 01:37:10.822494,0:04:30.099903,5519,23,100,100
replace,v11,31,101,101,2020-05-03 04:21:28.357451,2020-05-03 04:24:32.391549,0:03:04.034098,5512,30,100,100
replace,v13,216,104,104,2020-05-03 12:18:02.667322,2020-05-03 12:21:10.819968,0:03:08.152646,5379,163,100,100
replace,v14,150,23,23,2020-05-03 15:20:15.822724,2020-05-03 15:23:20.119244,0:03:04.296520,5405,137,100,100
replace,v15,94,90,90,2020-05-03 18:48:28.026839,2020-05-03 18:51:32.873465,0:03:04.846626,5482,60,100,100
replace,v16,58,5,5,2020-05-03 21:16:53.295953,2020-05-03 21:20:12.717525,0:03:19.421572,5459,83,100,100
replace,v17,14,1,1,2020-05-04 00:02:35.262302,2020-05-04 00:05:50.311692,0:03:15.049390,5518,24,100,100
replace,v18,150,6,6,2020-05-04 03:24:33.474644,2020-05-04 03:27:36.638804,0:03:03.164160,5332,210,100,100
replace,v19,0,240,240,2020-05-04 13:12:03.342746,2020-05-04 13:16:26.571287,0:04:23.228541,5539,3,100,100
replace,v20,14,1,1,2020-05-04 15:54:15.812700,2020-05-04 15:57:21.276230,0:03:05.463530,5520,22,100,100
replace,v21,1,244,244,2020-05-04 18:24:48.939351,2020-05-04 18:27:54.405378,0:03:05.466027,5539,3,100,100
replace,v21_1,2,174,174,2020-05-04 20:58:58.912425,2020-05-04 21:02:06.218413,0:03:07.305988,5539,3,100,100
replace,v21_2,5,51,51,2020-05-04 23:30:35.672267,2020-05-04 23:33:38.817960,0:03:03.145693,5540,2,100,100
replace,v21_3,74,191,191,2020-05-05 02:51:00.885601,2020-05-05 02:54:04.944845,0:03:04.059244,5538,4,100,100
replace,v22,40,84,84,2020-05-05 12:14:05.548221,2020-05-05 12:18:19.017119,0:04:13.468898,5523,19,100,100
replace,v24,144,2,2,2020-05-05 16:14:12.159058,2020-05-05 16:17:19.636046,0:03:07.476988,5370,172,100,100
replace,v25,144,58,58,2020-05-05 19:33:32.920133,2020-05-05 19:36:36.268116,0:03:03.347983,5537,5,100,100
replace,v26,150,33,33,2020-05-05 22:24:27.263472,2020-05-05 22:29:24.271654,0:04:57.008182,5409,133,100,100
replace,v28,58,9,9,2020-05-06 01:35:37.165583,2020-05-06 01:39:47.488515,0:04:10.322932,5398,144,100,100
replace,v29,58,14,14,2020-05-06 04:15:09.503727,2020-05-06 04:18:13.446727,0:03:03.943000,5476,66,100,100
replace,v30,58,4,4,2020-05-06 15:23:17.441196,2020-05-06 15:26:20.976728,0:03:03.535532,5256,286,100,100
replace,v31,150,3,3,2020-05-06 17:58:46.905058,2020-05-06 18:03:01.716198,0:04:14.811140,5330,212,100,100
replace,v32,31,150,150,2020-05-06 21:09:37.701309,2020-05-06 21:13:58.772409,0:04:21.071100,5540,2,100,100
,,,2266,2266,,,,,,,
