replace,v1,24,22,22,2020-05-01 14:35:12.818458,2020-05-01 14:49:41.377498,0:14:28.559040,5474,68,500,150
replace,v2,23,19,19,2020-05-01 17:54:33.538798,2020-05-01 18:05:38.271851,0:11:04.733053,5505,37,500,150
replace,v3,211,114,114,2020-05-01 20:43:02.233360,2020-05-01 20:54:04.646772,0:11:02.413412,5412,130,500,150
replace,v4,211,54,54,2020-05-01 23:34:40.326491,2020-05-01 23:51:19.231278,0:16:38.904787,5399,143,500,150
replace,v5,33,3,3,2020-05-02 03:14:15.630729,2020-05-02 03:25:22.533099,0:11:06.902370,5271,271,500,150
replace,v6,121,71,71,2020-05-02 11:09:36.137842,2020-05-02 11:20:37.693419,0:11:01.555577,5446,96,500,150
replace,v6_2,125,66,66,2020-05-02 14:07:13.027402,2020-05-02 14:23:20.095960,0:16:07.068558,5542,0,500,150
replace,v7,58,4,4,2020-05-02 17:10:26.766419,2020-05-02 17:22:16.474755,0:11:49.708336,5459,83,500,150
replace,v8,58,75,75,2020-05-02 20:32:55.480124,2020-05-02 20:44:44.340398,0:11:48.860274,5488,54,500,150
replace,v9,31,55,55,2020-05-02 23:35:40.919673,2020-05-02 23:46:43.180499,0:11:02.260826,5512,30,500,150
replace,v10,31,104,104,2020-05-03 02:53:10.664744,2020-05-03 03:04:14.205057,0:11:03.540313,5519,23,500,150
replace,v11,31,178,178,2020-05-03 10:42:53.973497,2020-05-03 10:54:29.633621,0:11:35.660124,5512,30,500,150
replace,v13,216,121,121,2020-05-03 13:35:10.763260,2020-05-03 13:50:57.435033,0:15:46.671773,5379,163,500,150
replace,v14,150,14,14,2020-05-03 16:19:43.389205,2020-05-03 16:30:38.593860,0:10:55.204655,5405,137,500,150
replace,v15,94,189,189,2020-05-03 19:48:01.915616,2020-05-03 19:59:00.550029,0:10:58.634413,5482,60,500,150
replace,v16,58,6,6,2020-05-03 22:26:57.677246,2020-05-03 22:38:05.859303,0:11:08.182057,5459,83,500,150
replace,v17,14,1,1,2020-05-04 01:41:47.608177,2020-05-04 01:57:45.437667,0:15:57.829490,5518,24,500,150
replace,v18,150,5,5,2020-05-04 04:23:55.803980,2020-05-04 04:34:52.199455,0:10:56.395475,5332,210,500,150
replace,v19,0,207,207,2020-05-04 14:23:52.371738,2020-05-04 14:35:19.735118,0:11:27.363380,5539,3,500,150
replace,v20,14,1,1,2020-05-04 16:54:24.295825,2020-05-04 17:05:25.869296,0:11:01.573471,5520,22,500,150
replace,v21,1,237,237,2020-05-04 19:25:10.203302,2020-05-04 19:39:11.696090,0:14:01.492788,5539,3,500,150
replace,v21_1,2,209,209,2020-05-04 21:59:08.945586,2020-05-04 22:11:03.685967,0:11:54.740381,5539,3,500,150
replace,v21_2,5,46,46,2020-05-05 00:54:44.620665,2020-05-05 01:09:26.690209,0:14:42.069544,5540,2,500,150
replace,v21_3,74,53,53,2020-05-05 03:50:45.534754,2020-05-05 04:01:44.087113,0:10:58.552359,5538,4,500,150
replace,v22,40,168,168,2020-05-05 13:30:13.250189,2020-05-05 13:42:06.026178,0:11:52.775989,5523,19,500,150
replace,v24,144,2,2,2020-05-05 17:36:45.775884,2020-05-05 17:52:25.693473,0:15:39.917589,5370,172,500,150
replace,v25,144,79,79,2020-05-05 20:36:36.008321,2020-05-05 20:49:51.957439,0:13:15.949118,5537,5,500,150
replace,v26,150,17,17,2020-05-05 23:37:58.957790,2020-05-05 23:51:13.674756,0:13:14.716966,5409,133,500,150
replace,v28,58,8,8,2020-05-06 02:46:56.808424,2020-05-06 02:57:52.073987,0:10:55.265563,5398,144,500,150
replace,v29,58,12,12,2020-05-06 13:48:45.943158,2020-05-06 13:59:41.916588,0:10:55.973430,5476,66,500,150
replace,v30,58,9,9,2020-05-06 16:23:06.012152,2020-05-06 16:34:00.292468,0:10:54.280316,5256,286,500,150
replace,v31,150,6,6,2020-05-06 19:18:18.163957,2020-05-06 19:36:01.640264,0:17:43.476307,5330,212,500,150
replace,v32,31,155,155,2020-05-06 22:31:15.513302,2020-05-06 22:42:20.962367,0:11:05.449065,5540,2,500,150
,,,2310,,,,,,,,
