replace,v1,24,34,34,2020-05-01 15:22:20.607682,2020-05-01 15:36:57.486656,0:14:36.878974,5474,68,500,200
replace,v2,23,27,27,2020-05-01 18:33:20.300824,2020-05-01 18:42:46.835576,0:09:26.534752,5505,37,500,200
replace,v3,211,209,209,2020-05-01 21:21:56.978418,2020-05-01 21:31:27.149851,0:09:30.171433,5412,130,500,200
replace,v4,211,34,34,2020-05-02 00:32:50.191657,2020-05-02 00:47:28.518840,0:14:38.327183,5399,143,500,200
replace,v5,33,5,5,2020-05-02 03:53:17.165007,2020-05-02 04:02:46.461203,0:09:29.296196,5271,271,500,200
replace,v6,121,15,15,2020-05-02 11:48:29.886982,2020-05-02 11:57:57.115546,0:09:27.228564,5446,96,500,200
replace,v6_2,125,76,76,2020-05-02 14:52:24.397121,2020-05-02 15:02:13.579005,0:09:49.181884,5542,0,500,200
replace,v7,58,3,3,2020-05-02 18:01:24.644745,2020-05-02 18:14:50.743901,0:13:26.099156,5459,83,500,200
replace,v8,58,13,13,2020-05-02 21:15:29.699651,2020-05-02 21:27:51.982695,0:12:22.283044,5488,54,500,200
replace,v9,31,174,174,2020-05-03 00:23:11.446930,2020-05-03 00:36:39.413507,0:13:27.966577,5512,30,500,200
replace,v10,31,48,48,2020-05-03 03:31:51.738523,2020-05-03 03:41:16.297713,0:09:24.559190,5519,23,500,200
replace,v11,31,99,99,2020-05-03 11:26:33.986091,2020-05-03 11:37:23.982583,0:10:49.996492,5512,30,500,200
replace,v13,216,150,150,2020-05-03 14:28:53.433585,2020-05-03 14:39:20.779154,0:10:27.345569,5379,163,500,200
replace,v14,150,26,26,2020-05-03 17:58:40.686342,2020-05-03 18:08:07.725932,0:09:27.039590,5405,137,500,200
replace,v15,94,149,149,2020-05-03 20:26:48.081728,2020-05-03 20:36:11.851269,0:09:23.769541,5482,60,500,200
replace,v16,58,4,4,2020-05-03 23:08:47.611677,2020-05-03 23:18:14.358249,0:09:26.746572,5459,83,500,200
replace,v17,14,1,1,2020-05-04 02:34:44.353552,2020-05-04 02:44:11.142536,0:09:26.788984,5518,24,500,200
replace,v18,150,6,6,2020-05-04 12:14:36.697049,2020-05-04 12:24:41.038538,0:10:04.341489,5332,210,500,200
replace,v19,0,223,223,2020-05-04 15:03:43.620736,2020-05-04 15:13:23.968473,0:09:40.347737,5539,3,500,200
replace,v20,14,1,1,2020-05-04 17:34:46.018034,2020-05-04 17:44:10.020192,0:09:24.002158,5520,22,500,200
replace,v21,1,160,160,2020-05-04 20:09:12.206347,2020-05-04 20:18:32.599527,0:09:20.393180,5539,3,500,200
replace,v21_1,2,230,230,2020-05-04 22:39:18.205781,2020-05-04 22:48:48.798362,0:09:30.592581,5539,3,500,200
replace,v21_2,5,57,57,2020-05-05 01:48:05.552194,2020-05-05 02:01:10.772508,0:13:05.220314,5540,2,500,200
replace,v21_3,74,74,74,2020-05-05 04:29:18.462191,2020-05-05 04:38:44.561682,0:09:26.099491,5538,4,500,200
replace,v22,40,102,102,2020-05-05 14:18:15.526832,2020-05-05 14:28:05.408978,0:09:49.882146,5523,19,500,200
replace,v24,144,5,5,2020-05-05 18:32:51.498640,2020-05-05 18:49:01.516608,0:16:10.017968,5370,172,500,200
replace,v25,144,43,43,2020-05-05 21:21:15.634189,2020-05-05 21:32:33.775888,0:11:18.141699,5537,5,500,200
replace,v26,150,9,9,2020-05-06 00:29:33.308004,2020-05-06 00:41:56.746950,0:12:23.438946,5409,133,500,200
replace,v28,58,6,6,2020-05-06 03:25:30.574120,2020-05-06 03:34:54.936753,0:09:24.362633,5398,144,500,200
replace,v29,58,16,16,2020-05-06 14:27:25.294701,2020-05-06 14:40:01.704233,0:12:36.409532,5476,66,500,200
replace,v30,58,10,10,2020-05-06 17:07:33.058758,2020-05-06 17:17:01.547167,0:09:28.488409,5256,286,500,200
replace,v31,150,5,5,2020-05-06 20:11:56.070578,2020-05-06 20:25:22.470210,0:13:26.399632,5330,212,500,200
replace,v32,31,104,104,2020-05-06 23:19:54.573298,2020-05-06 23:29:25.773201,0:09:31.199903,5540,2,500,200
,,,2118,,,,,,,,
