replace,v1,24,56,56,2020-05-01 16:05:56.285098,2020-05-01 16:07:56.912709,0:02:00.627611,5474,68,100,500
replace,v2,23,65,65,2020-05-01 19:01:38.558637,2020-05-01 19:02:59.505265,0:01:20.946628,5505,37,100,500
replace,v3,211,224,224,2020-05-01 21:56:02.527218,2020-05-01 21:58:06.570535,0:02:04.043317,5412,130,100,500
replace,v4,211,185,185,2020-05-02 01:15:20.921247,2020-05-02 01:17:25.712274,0:02:04.791027,5399,143,100,500
replace,v5,33,52,52,2020-05-02 04:21:30.741328,2020-05-02 04:22:52.342863,0:01:21.601535,5271,271,100,500
replace,v6,121,101,101,2020-05-02 12:16:48.529483,2020-05-02 12:18:10.028220,0:01:21.498737,5446,96,100,500
replace,v6_2,125,74,74,2020-05-02 15:21:08.494649,2020-05-02 15:22:30.207989,0:01:21.713340,5542,0,100,500
replace,v7,58,9,9,2020-05-02 19:06:55.583662,2020-05-02 19:08:28.662607,0:01:33.078945,5459,83,100,500
replace,v8,58,29,29,2020-05-02 21:53:09.138566,2020-05-02 21:54:54.824818,0:01:45.686252,5488,54,100,500
replace,v9,31,105,105,2020-05-03 01:02:59.531011,2020-05-03 01:04:50.222243,0:01:50.691232,5512,30,100,500
replace,v10,31,135,135,2020-05-03 03:59:52.120908,2020-05-03 04:01:13.011855,0:01:20.890947,5519,23,100,500
replace,v11,31,86,86,2020-05-03 11:56:08.072406,2020-05-03 11:57:29.501720,0:01:21.429314,5512,30,100,500
replace,v13,216,181,181,2020-05-03 14:58:22.428139,2020-05-03 14:59:43.872244,0:01:21.444105,5379,163,100,500
replace,v14,150,23,23,2020-05-03 18:26:45.441533,2020-05-03 18:28:06.405904,0:01:20.964371,5405,137,100,500
replace,v15,94,130,130,2020-05-03 20:54:50.449678,2020-05-03 20:56:11.474529,0:01:21.024851,5482,60,100,500
replace,v16,58,6,6,2020-05-03 23:36:42.243049,2020-05-03 23:38:03.027829,0:01:20.784780,5459,83,100,500
replace,v17,14,1,1,2020-05-04 03:02:55.674780,2020-05-04 03:04:16.650663,0:01:20.975883,5518,24,100,500
replace,v18,150,1,1,2020-05-04 12:43:27.785085,2020-05-04 12:44:58.953021,0:01:31.167936,5332,210,100,500
replace,v19,0,217,217,2020-05-04 15:32:26.149659,2020-05-04 15:33:47.492428,0:01:21.342769,5539,3,100,500
replace,v20,14,1,1,2020-05-04 18:03:04.214896,2020-05-04 18:04:25.362732,0:01:21.147836,5520,22,100,500
replace,v21,1,96,96,2020-05-04 20:37:00.790327,2020-05-04 20:38:21.971883,0:01:21.181556,5539,3,100,500
replace,v21_1,2,197,197,2020-05-04 23:08:48.982172,2020-05-04 23:10:10.006868,0:01:21.024696,5539,3,100,500
replace,v21_2,5,77,77,2020-05-05 02:27:27.556950,2020-05-05 02:29:18.466429,0:01:50.909479,5540,2,100,500
replace,v21_3,74,78,78,2020-05-05 04:57:19.367041,2020-05-05 11:50:26.724688,6:53:07.357647,5538,4,100,500
replace,v22,40,139,139,2020-05-05 15:49:26.147641,2020-05-05 15:51:17.997910,0:01:51.850269,5523,19,100,500
replace,v24,144,2,2,2020-05-05 19:11:47.028388,2020-05-05 19:13:10.491509,0:01:23.463121,5370,172,100,500
replace,v25,144,81,81,2020-05-05 21:56:43.056991,2020-05-05 21:59:05.294628,0:02:22.237637,5537,5,100,500
replace,v26,150,23,23,2020-05-06 01:06:11.900017,2020-05-06 01:08:03.789665,0:01:51.889648,5409,133,100,500
replace,v28,58,4,4,2020-05-06 03:53:28.538109,2020-05-06 03:54:49.315211,0:01:20.777102,5398,144,100,500
replace,v29,58,4,4,2020-05-06 15:01:33.904524,2020-05-06 15:02:56.503455,0:01:22.598931,5476,66,100,500
replace,v30,58,3,3,2020-05-06 17:37:04.063391,2020-05-06 17:38:24.788137,0:01:20.724746,5256,286,100,500
replace,v31,150,3,3,2020-05-06 20:46:29.009411,2020-05-06 20:47:50.054891,0:01:21.045480,5330,212,100,500
replace,v32,31,240,240,2020-05-06 23:48:01.924019,2020-05-06 23:49:22.998318,0:01:21.074299,5540,2,100,500
,,,2628,,,,,,,,
