replace,v1,24,40,40,2020-05-01 13:26:35.118246,2020-05-01 13:33:53.266030,0:07:18.147784,5474,68,200,100
replace,v2,23,29,29,2020-05-01 16:40:56.496472,2020-05-01 16:49:58.950416,0:09:02.453944,5505,37,200,100
replace,v3,211,199,199,2020-05-01 19:29:32.960445,2020-05-01 19:36:55.309362,0:07:22.348917,5412,130,200,100
replace,v4,211,59,59,2020-05-01 22:33:16.477833,2020-05-01 22:42:46.652773,0:09:30.174940,5399,143,200,100
replace,v5,33,15,15,2020-05-02 01:50:25.027559,2020-05-02 01:59:25.361198,0:09:00.333639,5271,271,200,100
replace,v6,121,38,38,2020-05-02 04:46:31.643081,2020-05-02 04:52:34.914849,0:06:03.271768,5446,96,200,100
replace,v6_2,125,82,82,2020-05-02 12:45:51.117387,2020-05-02 12:53:26.626166,0:07:35.508779,5542,0,200,100
replace,v7,58,4,4,2020-05-02 15:49:42.708704,2020-05-02 15:59:01.283632,0:09:18.574928,5459,83,200,100
replace,v8,58,24,24,2020-05-02 19:32:36.594824,2020-05-02 19:38:56.383252,0:06:19.788428,5488,54,200,100
replace,v9,31,173,173,2020-05-02 22:27:09.377897,2020-05-02 22:36:01.532114,0:08:52.154217,5512,30,200,100
replace,v10,31,113,113,2020-05-03 01:37:11.757371,2020-05-03 01:46:04.934165,0:08:53.176794,5519,23,200,100
replace,v11,31,118,118,2020-05-03 04:24:33.134251,2020-05-03 04:30:30.424729,0:05:57.290478,5512,30,200,100
replace,v13,216,47,47,2020-05-03 12:21:11.566327,2020-05-03 12:27:22.471887,0:06:10.905560,5379,163,200,100
replace,v14,150,7,7,2020-05-03 15:23:20.885882,2020-05-03 15:29:17.066689,0:05:56.180807,5405,137,200,100
replace,v15,94,191,191,2020-05-03 18:51:33.619494,2020-05-03 18:57:29.825242,0:05:56.205748,5482,60,200,100
replace,v16,58,4,4,2020-05-03 21:20:13.815743,2020-05-03 21:28:37.127352,0:08:23.311609,5459,83,200,100
replace,v17,14,1,1,2020-05-04 00:05:51.088669,2020-05-04 00:31:19.051080,0:25:27.962411,5518,24,200,100
replace,v18,150,4,4,2020-05-04 03:27:37.382414,2020-05-04 03:33:37.228331,0:05:59.845917,5332,210,200,100
replace,v19,0,168,168,2020-05-04 13:16:27.510896,2020-05-04 13:25:08.682419,0:08:41.171523,5539,3,200,100
replace,v20,14,1,1,2020-05-04 15:57:22.034535,2020-05-04 16:03:21.156900,0:05:59.122365,5520,22,200,100
replace,v21,1,236,236,2020-05-04 18:27:55.161716,2020-05-04 18:34:02.315626,0:06:07.153910,5539,3,200,100
replace,v21_1,2,178,178,2020-05-04 21:02:07.021254,2020-05-04 21:08:05.371345,0:05:58.350091,5539,3,200,100
replace,v21_2,5,124,124,2020-05-04 23:33:39.579555,2020-05-04 23:40:59.913180,0:07:20.333625,5540,2,200,100
replace,v21_3,74,146,146,2020-05-05 02:54:05.706686,2020-05-05 03:00:04.919319,0:05:59.212633,5538,4,200,100
replace,v22,40,175,175,2020-05-05 12:18:19.938755,2020-05-05 12:25:50.693176,0:07:30.754421,5523,19,200,100
replace,v24,144,3,3,2020-05-05 16:17:20.460683,2020-05-05 16:23:19.853186,0:05:59.392503,5370,172,200,100
replace,v25,144,18,18,2020-05-05 19:36:37.013407,2020-05-05 19:42:32.559434,0:05:55.546027,5537,5,200,100
replace,v26,150,22,22,2020-05-05 22:29:25.269665,2020-05-05 22:37:43.128044,0:08:17.858379,5409,133,200,100
replace,v28,58,5,5,2020-05-06 01:39:48.402975,2020-05-06 01:47:59.029553,0:08:10.626578,5398,144,200,100
replace,v29,58,15,15,2020-05-06 04:18:14.207179,2020-05-06 12:55:12.603404,8:36:58.396225,5476,66,200,100
replace,v30,58,7,7,2020-05-06 15:26:21.725930,2020-05-06 15:32:23.656945,0:06:01.931015,5256,286,200,100
replace,v31,150,5,5,2020-05-06 18:03:02.471465,2020-05-06 18:09:35.576381,0:06:33.104916,5330,212,200,100
replace,v32,31,94,94,2020-05-06 21:13:59.671809,2020-05-06 21:22:21.248327,0:08:21.576518,5540,2,200,100
,,,2345,2345,,,,,,,
