replace,v1,24,14,14,2020-05-01 14:49:42.396408,2020-05-01 15:15:17.156916,0:25:34.760508,5474,68,1000,150
replace,v2,23,30,30,2020-05-01 18:05:39.018316,2020-05-01 18:27:23.758988,0:21:44.740672,5505,37,1000,150
replace,v3,211,129,129,2020-05-01 20:54:05.407168,2020-05-01 21:15:57.416838,0:21:52.009670,5412,130,1000,150
replace,v4,211,51,51,2020-05-01 23:51:20.215323,2020-05-02 00:25:05.390064,0:33:45.174741,5399,143,1000,150
replace,v5,33,6,6,2020-05-02 03:25:23.293475,2020-05-02 03:47:17.494667,0:21:54.201192,5271,271,1000,150
replace,v6,121,19,19,2020-05-02 11:20:38.450843,2020-05-02 11:42:29.777467,0:21:51.326624,5446,96,1000,150
replace,v6_2,125,71,71,2020-05-02 14:23:21.127118,2020-05-02 14:46:23.574367,0:23:02.447249,5542,0,1000,150
replace,v7,58,4,4,2020-05-02 17:22:17.260634,2020-05-02 17:52:45.663112,0:30:28.402478,5459,83,1000,150
replace,v8,58,22,22,2020-05-02 20:44:45.107783,2020-05-02 21:08:46.095170,0:24:00.987387,5488,54,1000,150
replace,v9,31,84,84,2020-05-02 23:46:43.922897,2020-05-03 00:15:20.624487,0:28:36.701590,5512,30,1000,150
replace,v10,31,67,67,2020-05-03 03:04:14.948384,2020-05-03 03:25:56.127433,0:21:41.179049,5519,23,1000,150
replace,v11,31,106,106,2020-05-03 10:54:30.435530,2020-05-03 11:19:49.332734,0:25:18.897204,5512,30,1000,150
replace,v13,216,135,135,2020-05-03 13:50:58.391485,2020-05-03 14:22:33.800625,0:31:35.409140,5379,163,1000,150
replace,v14,150,11,11,2020-05-03 16:30:39.340104,2020-05-03 16:52:19.974112,0:21:40.634008,5405,137,1000,150
replace,v15,94,158,158,2020-05-03 19:59:01.288686,2020-05-03 20:20:52.721858,0:21:51.433172,5482,60,1000,150
replace,v16,58,5,5,2020-05-03 22:38:06.625189,2020-05-03 23:02:52.063419,0:24:45.438230,5459,83,1000,150
replace,v17,14,1,1,2020-05-04 01:57:46.377004,2020-05-04 02:28:32.065685,0:30:45.688681,5518,24,1000,150
replace,v18,150,4,4,2020-05-04 04:34:52.960777,2020-05-04 12:08:40.647788,7:33:47.687011,5332,210,1000,150
replace,v19,0,232,232,2020-05-04 14:35:20.496282,2020-05-04 14:57:42.096875,0:22:21.600593,5539,3,1000,150
replace,v20,14,1,1,2020-05-04 17:05:26.616535,2020-05-04 17:28:49.812046,0:23:23.195511,5520,22,1000,150
replace,v21,1,238,238,2020-05-04 19:39:12.701284,2020-05-04 20:03:15.254176,0:24:02.552892,5539,3,1000,150
replace,v21_1,2,192,192,2020-05-04 22:11:04.441079,2020-05-04 22:33:20.132569,0:22:15.691490,5539,3,1000,150
replace,v21_2,5,80,80,2020-05-05 01:09:27.446022,2020-05-05 01:39:36.218670,0:30:08.772648,5540,2,1000,150
replace,v21_3,74,59,59,2020-05-05 04:01:44.831796,2020-05-05 04:23:24.015124,0:21:39.183328,5538,4,1000,150
replace,v22,40,151,151,2020-05-05 13:42:06.770929,2020-05-05 14:12:11.603170,0:30:04.832241,5523,19,1000,150
replace,v24,144,2,2,2020-05-05 17:52:26.624493,2020-05-05 18:24:20.699634,0:31:54.075141,5370,172,1000,150
replace,v25,144,23,23,2020-05-05 20:49:52.721677,2020-05-05 21:13:46.785969,0:23:54.064292,5537,5,1000,150
replace,v26,150,84,84,2020-05-05 23:51:14.807512,2020-05-06 00:21:40.145237,0:30:25.337725,5409,133,1000,150
replace,v28,58,6,6,2020-05-06 02:57:52.819798,2020-05-06 03:19:34.567357,0:21:41.747559,5398,144,1000,150
replace,v29,58,10,10,2020-05-06 13:59:42.663460,2020-05-06 14:21:31.456224,0:21:48.792764,5476,66,1000,150
replace,v30,58,6,6,2020-05-06 16:34:01.043748,2020-05-06 17:01:14.946711,0:27:13.902963,5256,286,1000,150
replace,v31,150,10,10,2020-05-06 19:36:02.410518,2020-05-06 20:05:02.351822,0:28:59.941304,5330,212,1000,150
replace,v32,31,163,163,2020-05-06 22:42:21.711997,2020-05-06 23:12:42.378244,0:30:20.666247,5540,2,1000,150
,,,2174,,,,,,,,
