tcas,v9,17,25,25,2020-04-18 18:27:39.629399,2020-04-18 18:27:41.751692,0:00:02.122293,1599,9,20,100,
tcas,v9,17,12,12,2020-04-18 18:27:42.426895,2020-04-18 18:27:44.452842,0:00:02.025947,1599,9,20,100,
tcas,v9,17,9,9,2020-04-18 18:27:45.135987,2020-04-18 18:27:47.142603,0:00:02.006616,1599,9,20,100,
tcas,v9,17,15,15,2020-04-18 18:27:47.824077,2020-04-18 18:27:49.823789,0:00:01.999712,1599,9,20,100,
tcas,v9,17,30,30,2020-04-18 18:27:50.494903,2020-04-18 18:27:52.485108,0:00:01.990205,1599,9,20,100,
tcas,v9,17,57,57,2020-04-18 18:27:53.157879,2020-04-18 18:27:55.139518,0:00:01.981639,1599,9,20,100,
tcas,v9,17,48,48,2020-04-18 18:27:55.811559,2020-04-18 18:27:57.819993,0:00:02.008434,1599,9,20,100,
tcas,v9,17,4,4,2020-04-18 18:27:58.502626,2020-04-18 18:28:00.498868,0:00:01.996242,1599,9,20,100,
tcas,v9,17,54,54,2020-04-18 18:28:01.171209,2020-04-18 18:28:03.166158,0:00:01.994949,1599,9,20,100,
tcas,v9,17,19,19,2020-04-18 18:28:03.838886,2020-04-18 18:28:05.833970,0:00:01.995084,1599,9,20,100,27.3
tcas,v9,17,31,31,2020-04-18 18:28:25.940790,2020-04-18 18:28:28.437237,0:00:02.496447,1599,9,40,100,
tcas,v9,17,44,44,2020-04-18 18:28:29.177181,2020-04-18 18:28:31.615983,0:00:02.438802,1599,9,40,100,
tcas,v9,17,17,17,2020-04-18 18:28:32.298866,2020-04-18 18:28:34.849935,0:00:02.551069,1599,9,40,100,
tcas,v9,17,12,12,2020-04-18 18:28:35.518542,2020-04-18 18:28:38.010533,0:00:02.491991,1599,9,40,100,
tcas,v9,17,30,30,2020-04-18 18:28:38.708345,2020-04-18 18:28:41.103003,0:00:02.394658,1599,9,40,100,
tcas,v9,17,40,40,2020-04-18 18:28:41.791055,2020-04-18 18:28:44.167332,0:00:02.376277,1599,9,40,100,
tcas,v9,17,3,3,2020-04-18 18:28:44.851081,2020-04-18 18:28:47.264721,0:00:02.413640,1599,9,40,100,
tcas,v9,17,24,24,2020-04-18 18:28:47.944406,2020-04-18 18:28:50.333394,0:00:02.388988,1599,9,40,100,
tcas,v9,17,39,39,2020-04-18 18:28:51.008326,2020-04-18 18:28:53.351753,0:00:02.343427,1599,9,40,100,
tcas,v9,17,12,12,2020-04-18 18:28:54.024098,2020-04-18 18:28:56.386105,0:00:02.362007,1599,9,40,100,25.2
tcas,v9,17,31,31,2020-04-18 18:29:29.911325,2020-04-18 18:29:32.870625,0:00:02.959300,1599,9,60,100,
tcas,v9,17,50,50,2020-04-18 18:29:33.555781,2020-04-18 18:29:36.317751,0:00:02.761970,1599,9,60,100,
tcas,v9,17,26,26,2020-04-18 18:29:37.004801,2020-04-18 18:29:39.725325,0:00:02.720524,1599,9,60,100,
tcas,v9,17,37,37,2020-04-18 18:29:40.413779,2020-04-18 18:29:43.162726,0:00:02.748947,1599,9,60,100,
tcas,v9,17,42,42,2020-04-18 18:29:43.849916,2020-04-18 18:29:46.689625,0:00:02.839709,1599,9,60,100,
tcas,v9,17,28,28,2020-04-18 18:29:47.385406,2020-04-18 18:29:50.175159,0:00:02.789753,1599,9,60,100,
tcas,v9,17,10,10,2020-04-18 18:29:50.861122,2020-04-18 18:29:53.598911,0:00:02.737789,1599,9,60,100,
tcas,v9,17,24,24,2020-04-18 18:29:54.292035,2020-04-18 18:29:57.093079,0:00:02.801044,1599,9,60,100,
tcas,v9,17,48,48,2020-04-18 18:29:57.777017,2020-04-18 18:30:00.558131,0:00:02.781114,1599,9,60,100,
tcas,v9,17,9,9,2020-04-18 18:30:01.240524,2020-04-18 18:30:04.085771,0:00:02.845247,1599,9,60,100,30.5
tcas,v9,17,27,27,2020-04-18 18:30:32.846909,2020-04-18 18:30:36.049714,0:00:03.202805,1599,9,80,100,
tcas,v9,17,41,41,2020-04-18 18:30:36.736485,2020-04-18 18:30:39.888199,0:00:03.151714,1599,9,80,100,
tcas,v9,17,26,26,2020-04-18 18:30:40.570879,2020-04-18 18:30:43.726217,0:00:03.155338,1599,9,80,100,
tcas,v9,17,34,34,2020-04-18 18:30:44.419358,2020-04-18 18:30:47.581227,0:00:03.161869,1599,9,80,100,
tcas,v9,17,12,12,2020-04-18 18:30:48.273850,2020-04-18 18:30:51.391644,0:00:03.117794,1599,9,80,100,
tcas,v9,17,24,24,2020-04-18 18:30:52.078565,2020-04-18 18:30:55.256750,0:00:03.178185,1599,9,80,100,
tcas,v9,17,19,19,2020-04-18 18:30:55.944755,2020-04-18 18:30:59.053066,0:00:03.108311,1599,9,80,100,
tcas,v9,17,33,33,2020-04-18 18:30:59.742548,2020-04-18 18:31:02.896135,0:00:03.153587,1599,9,80,100,
tcas,v9,17,3,3,2020-04-18 18:31:03.587286,2020-04-18 18:31:06.728273,0:00:03.140987,1599,9,80,100,
tcas,v9,17,28,28,2020-04-18 18:31:07.417207,2020-04-18 18:31:10.567897,0:00:03.150690,1599,9,80,100,24.7
tcas,v9,17,10,10,2020-04-18 18:31:30.441293,2020-04-18 18:31:34.018076,0:00:03.576783,1599,9,100,100,
tcas,v9,17,35,35,2020-04-18 18:31:34.710735,2020-04-18 18:31:38.302106,0:00:03.591371,1599,9,100,100,
tcas,v9,17,9,9,2020-04-18 18:31:38.993818,2020-04-18 18:31:42.561765,0:00:03.567947,1599,9,100,100,
tcas,v9,17,17,17,2020-04-18 18:31:43.251968,2020-04-18 18:31:46.776995,0:00:03.525027,1599,9,100,100,
tcas,v9,17,3,3,2020-04-18 18:31:47.469821,2020-04-18 18:31:51.007365,0:00:03.537544,1599,9,100,100,
tcas,v9,17,21,21,2020-04-18 18:31:51.700924,2020-04-18 18:31:55.245939,0:00:03.545015,1599,9,100,100,
tcas,v9,17,6,6,2020-04-18 18:31:55.939859,2020-04-18 18:31:59.488408,0:00:03.548549,1599,9,100,100,
tcas,v9,17,29,30,2020-04-18 18:32:00.179781,2020-04-18 18:32:03.746429,0:00:03.566648,1599,9,100,100,
tcas,v9,17,27,27,2020-04-18 18:32:04.445061,2020-04-18 18:32:07.945080,0:00:03.500019,1599,9,100,100,
tcas,v9,17,37,37,2020-04-18 18:32:08.642040,2020-04-18 18:32:12.213945,0:00:03.571905,1599,9,100,100,19.4
tcas,v9,17,8,8,2020-04-18 18:32:42.460354,2020-04-18 18:32:46.451316,0:00:03.990962,1599,9,120,100,
tcas,v9,17,42,42,2020-04-18 18:32:47.150245,2020-04-18 18:32:51.125182,0:00:03.974937,1599,9,120,100,
tcas,v9,17,15,15,2020-04-18 18:32:51.818913,2020-04-18 18:32:55.687894,0:00:03.868981,1599,9,120,100,
tcas,v9,17,33,33,2020-04-18 18:32:56.371600,2020-04-18 18:33:00.267130,0:00:03.895530,1599,9,120,100,
tcas,v9,17,10,10,2020-04-18 18:33:00.966360,2020-04-18 18:33:04.922653,0:00:03.956293,1599,9,120,100,
tcas,v9,17,41,41,2020-04-18 18:33:05.613713,2020-04-18 18:33:09.649010,0:00:04.035297,1599,9,120,100,
tcas,v9,17,23,23,2020-04-18 18:33:10.337222,2020-04-18 18:33:14.185046,0:00:03.847824,1599,9,120,100,
tcas,v9,17,19,19,2020-04-18 18:33:14.873753,2020-04-18 18:33:18.833915,0:00:03.960162,1599,9,120,100,
tcas,v9,17,38,38,2020-04-18 18:33:19.519918,2020-04-18 18:33:23.413280,0:00:03.893362,1599,9,120,100,
tcas,v9,17,33,33,2020-04-18 18:33:24.113747,2020-04-18 18:33:28.110566,0:00:03.996819,1599,9,120,100,26.2
tcas,v9,17,14,14,2020-04-18 18:33:56.443041,2020-04-18 18:34:01.012250,0:00:04.569209,1599,9,140,100,
tcas,v9,17,48,48,2020-04-18 18:34:01.718557,2020-04-18 18:34:06.078895,0:00:04.360338,1599,9,140,100,
tcas,v9,17,27,27,2020-04-18 18:34:06.778390,2020-04-18 18:34:11.189047,0:00:04.410657,1599,9,140,100,
tcas,v9,17,32,32,2020-04-18 18:34:11.883584,2020-04-18 18:34:16.254101,0:00:04.370517,1599,9,140,100,
tcas,v9,17,23,23,2020-04-18 18:34:16.944347,2020-04-18 18:34:21.201950,0:00:04.257603,1599,9,140,100,
tcas,v9,17,34,34,2020-04-18 18:34:21.893981,2020-04-18 18:34:26.320780,0:00:04.426799,1599,9,140,100,
tcas,v9,17,25,25,2020-04-18 18:34:27.023291,2020-04-18 18:34:31.393398,0:00:04.370107,1599,9,140,100,
tcas,v9,17,11,11,2020-04-18 18:34:32.090749,2020-04-18 18:34:36.512348,0:00:04.421599,1599,9,140,100,
tcas,v9,17,7,7,2020-04-18 18:34:37.215829,2020-04-18 18:34:41.636140,0:00:04.420311,1599,9,140,100,
tcas,v9,17,24,24,2020-04-18 18:34:42.331153,2020-04-18 18:34:46.710908,0:00:04.379755,1599,9,140,100,24.5
tcas,v9,17,25,25,2020-04-18 18:35:21.060446,2020-04-18 18:35:25.895543,0:00:04.835097,1599,9,160,100,
tcas,v9,17,32,32,2020-04-18 18:35:26.590526,2020-04-18 18:35:31.363746,0:00:04.773220,1599,9,160,100,
tcas,v9,17,22,22,2020-04-18 18:35:32.048016,2020-04-18 18:35:36.845307,0:00:04.797291,1599,9,160,100,
tcas,v9,17,31,31,2020-04-18 18:35:37.537387,2020-04-18 18:35:42.382088,0:00:04.844701,1599,9,160,100,
tcas,v9,17,31,31,2020-04-18 18:35:43.075878,2020-04-18 18:35:47.944307,0:00:04.868429,1599,9,160,100,
tcas,v9,17,44,44,2020-04-18 18:35:48.640908,2020-04-18 18:35:53.437293,0:00:04.796385,1599,9,160,100,
tcas,v9,17,26,26,2020-04-18 18:35:54.142648,2020-04-18 18:35:58.993529,0:00:04.850881,1599,9,160,100,
tcas,v9,17,29,29,2020-04-18 18:35:59.694798,2020-04-18 18:36:04.581617,0:00:04.886819,1599,9,160,100,
tcas,v9,17,20,20,2020-04-18 18:36:05.286446,2020-04-18 18:36:09.997013,0:00:04.710567,1599,9,160,100,
tcas,v9,17,39,39,2020-04-18 18:36:10.704833,2020-04-18 18:36:15.549855,0:00:04.845022,1599,9,160,100,29.9
tcas,v9,17,38,40,2020-04-18 18:36:48.978692,2020-04-18 18:36:54.150912,0:00:05.172220,1599,9,180,100,
tcas,v9,17,7,7,2020-04-18 18:36:54.853195,2020-04-18 18:36:59.946533,0:00:05.093338,1599,9,180,100,
tcas,v9,17,39,39,2020-04-18 18:37:00.654965,2020-04-18 18:37:05.773487,0:00:05.118522,1599,9,180,100,
tcas,v9,17,23,23,2020-04-18 18:37:06.474278,2020-04-18 18:37:11.561258,0:00:05.086980,1599,9,180,100,
tcas,v9,17,25,25,2020-04-18 18:37:12.259315,2020-04-18 18:37:17.417124,0:00:05.157809,1599,9,180,100,
tcas,v9,17,57,57,2020-04-18 18:37:18.114127,2020-04-18 18:37:23.179273,0:00:05.065146,1599,9,180,100,
tcas,v9,17,28,28,2020-04-18 18:37:23.884163,2020-04-18 18:37:29.052419,0:00:05.168256,1599,9,180,100,
tcas,v9,17,19,19,2020-04-18 18:37:29.760271,2020-04-18 18:37:34.991000,0:00:05.230729,1599,9,180,100,
tcas,v9,17,12,12,2020-04-18 18:37:35.739841,2020-04-18 18:37:41.283374,0:00:05.543533,1599,9,180,100,
tcas,v9,17,36,36,2020-04-18 18:37:41.958569,2020-04-18 18:37:47.146787,0:00:05.188218,1599,9,180,100,28.4
tcas,v9,17,62,62,2020-04-18 18:38:08.705852,2020-04-18 18:38:14.798996,0:00:06.093144,1599,9,200,100,
tcas,v9,17,28,28,2020-04-18 18:38:15.509240,2020-04-18 18:38:20.872092,0:00:05.362852,1599,9,200,100,
tcas,v9,17,24,24,2020-04-18 18:38:21.569774,2020-04-18 18:38:28.083067,0:00:06.513293,1599,9,200,100,
tcas,v9,17,21,21,2020-04-18 18:38:28.763955,2020-04-18 18:38:34.296209,0:00:05.532254,1599,9,200,100,
tcas,v9,17,39,39,2020-04-18 18:38:35.000511,2020-04-18 18:38:40.498658,0:00:05.498147,1599,9,200,100,
tcas,v9,17,18,18,2020-04-18 18:38:41.199938,2020-04-18 18:38:46.818149,0:00:05.618211,1599,9,200,100,
tcas,v9,17,30,30,2020-04-18 18:38:47.519283,2020-04-18 18:38:53.122508,0:00:05.603225,1599,9,200,100,
tcas,v9,17,22,22,2020-04-18 18:38:53.818786,2020-04-18 18:38:59.495576,0:00:05.676790,1599,9,200,100,
tcas,v9,17,17,17,2020-04-18 18:39:00.201598,2020-04-18 18:39:05.821614,0:00:05.620016,1599,9,200,100,
tcas,v9,17,34,34,2020-04-18 18:39:06.525386,2020-04-18 18:39:12.175815,0:00:05.650429,1599,9,200,100,29.5
