tcas,v24,17,51,51,2020-04-19 16:55:46.364753,2020-04-19 16:55:48.448960,0:00:02.084207,1601,7,20,100,
tcas,v24,17,20,20,2020-04-19 16:55:49.133840,2020-04-19 16:55:51.143232,0:00:02.009392,1601,7,20,100,
tcas,v24,17,19,19,2020-04-19 16:55:51.852389,2020-04-19 16:55:53.918941,0:00:02.066552,1601,7,20,100,
tcas,v24,17,26,26,2020-04-19 16:55:54.606597,2020-04-19 16:55:56.622019,0:00:02.015422,1601,7,20,100,
tcas,v24,17,39,39,2020-04-19 16:55:57.294529,2020-04-19 16:55:59.328995,0:00:02.034466,1601,7,20,100,
tcas,v24,17,48,48,2020-04-19 16:56:00.058280,2020-04-19 16:56:02.089622,0:00:02.031342,1601,7,20,100,
tcas,v24,17,3,3,2020-04-19 16:56:02.769074,2020-04-19 16:56:04.769756,0:00:02.000682,1601,7,20,100,
tcas,v24,17,38,38,2020-04-19 16:56:05.436577,2020-04-19 16:56:07.415369,0:00:01.978792,1601,7,20,100,
tcas,v24,17,24,24,2020-04-19 16:56:08.090479,2020-04-19 16:56:10.070941,0:00:01.980462,1601,7,20,100,
tcas,v24,17,17,17,2020-04-19 16:56:10.741794,2020-04-19 16:56:12.733972,0:00:01.992178,1601,7,20,100,28.5
tcas,v24,17,27,27,2020-04-19 16:56:29.122063,2020-04-19 16:56:31.802307,0:00:02.680244,1601,7,40,100,
tcas,v24,17,43,43,2020-04-19 16:56:32.481569,2020-04-19 16:56:34.988261,0:00:02.506692,1601,7,40,100,
tcas,v24,17,4,4,2020-04-19 16:56:35.668701,2020-04-19 16:56:38.184221,0:00:02.515520,1601,7,40,100,
tcas,v24,17,32,32,2020-04-19 16:56:38.867657,2020-04-19 16:56:41.218588,0:00:02.350931,1601,7,40,100,
tcas,v24,17,14,14,2020-04-19 16:56:41.891258,2020-04-19 16:56:44.249287,0:00:02.358029,1601,7,40,100,
tcas,v24,17,6,6,2020-04-19 16:56:44.923682,2020-04-19 16:56:47.298561,0:00:02.374879,1601,7,40,100,
tcas,v24,17,28,28,2020-04-19 16:56:47.964190,2020-04-19 16:56:50.352311,0:00:02.388121,1601,7,40,100,
tcas,v24,17,55,55,2020-04-19 16:56:51.084647,2020-04-19 16:56:53.763785,0:00:02.679138,1601,7,40,100,
tcas,v24,17,7,7,2020-04-19 16:56:54.465757,2020-04-19 16:56:57.020232,0:00:02.554475,1601,7,40,100,
tcas,v24,17,13,13,2020-04-19 16:56:57.685657,2020-04-19 16:57:00.122704,0:00:02.437047,1601,7,40,100,22.9
tcas,v24,17,29,29,2020-04-19 16:57:11.726304,2020-04-19 16:57:14.711559,0:00:02.985255,1601,7,60,100,
tcas,v24,17,3,3,2020-04-19 16:57:15.398556,2020-04-19 16:57:18.195553,0:00:02.796997,1601,7,60,100,
tcas,v24,17,40,40,2020-04-19 16:57:18.877638,2020-04-19 16:57:21.618270,0:00:02.740632,1601,7,60,100,
tcas,v24,17,26,26,2020-04-19 16:57:22.288782,2020-04-19 16:57:25.062591,0:00:02.773809,1601,7,60,100,
tcas,v24,17,35,35,2020-04-19 16:57:25.749437,2020-04-19 16:57:28.518360,0:00:02.768923,1601,7,60,100,
tcas,v24,17,8,8,2020-04-19 16:57:29.206076,2020-04-19 16:57:32.006944,0:00:02.800868,1601,7,60,100,
tcas,v24,17,22,22,2020-04-19 16:57:32.692470,2020-04-19 16:57:35.438072,0:00:02.745602,1601,7,60,100,
tcas,v24,17,32,32,2020-04-19 16:57:36.129456,2020-04-19 16:57:38.875924,0:00:02.746468,1601,7,60,100,
tcas,v24,17,37,37,2020-04-19 16:57:39.557759,2020-04-19 16:57:42.311023,0:00:02.753264,1601,7,60,100,
tcas,v24,17,22,22,2020-04-19 16:57:42.990050,2020-04-19 16:57:45.745419,0:00:02.755369,1601,7,60,100,25.4
tcas,v24,17,17,17,2020-04-19 16:57:58.068748,2020-04-19 16:58:01.520584,0:00:03.451836,1601,7,80,100,
tcas,v24,17,18,18,2020-04-19 16:58:02.184925,2020-04-19 16:58:05.324167,0:00:03.139242,1601,7,80,100,
tcas,v24,17,7,7,2020-04-19 16:58:06.006221,2020-04-19 16:58:09.182326,0:00:03.176105,1601,7,80,100,
tcas,v24,17,30,30,2020-04-19 16:58:09.876031,2020-04-19 16:58:13.012689,0:00:03.136658,1601,7,80,100,
tcas,v24,17,25,25,2020-04-19 16:58:13.715395,2020-04-19 16:58:16.875868,0:00:03.160473,1601,7,80,100,
tcas,v24,17,3,3,2020-04-19 16:58:17.557843,2020-04-19 16:58:20.708809,0:00:03.150966,1601,7,80,100,
tcas,v24,17,45,45,2020-04-19 16:58:21.391796,2020-04-19 16:58:24.569717,0:00:03.177921,1601,7,80,100,
tcas,v24,17,28,28,2020-04-19 16:58:25.253625,2020-04-19 16:58:28.369549,0:00:03.115924,1601,7,80,100,
tcas,v24,17,30,30,2020-04-19 16:58:29.044455,2020-04-19 16:58:32.184536,0:00:03.140081,1601,7,80,100,
tcas,v24,17,27,27,2020-04-19 16:58:32.873250,2020-04-19 16:58:36.042469,0:00:03.169219,1601,7,80,100,23
tcas,v24,17,17,17,2020-04-19 16:58:48.096070,2020-04-19 16:58:51.745131,0:00:03.649061,1601,7,100,100,
tcas,v24,17,50,50,2020-04-19 16:58:52.442538,2020-04-19 16:58:56.009347,0:00:03.566809,1601,7,100,100,
tcas,v24,17,44,44,2020-04-19 16:58:56.686751,2020-04-19 16:59:00.292709,0:00:03.605958,1601,7,100,100,
tcas,v24,17,56,56,2020-04-19 16:59:00.986424,2020-04-19 16:59:04.601463,0:00:03.615039,1601,7,100,100,
tcas,v24,17,19,19,2020-04-19 16:59:05.298222,2020-04-19 16:59:08.928542,0:00:03.630320,1601,7,100,100,
tcas,v24,17,29,29,2020-04-19 16:59:09.620466,2020-04-19 16:59:13.588157,0:00:03.967691,1601,7,100,100,
tcas,v24,17,21,21,2020-04-19 16:59:14.268721,2020-04-19 16:59:18.056849,0:00:03.788128,1601,7,100,100,
tcas,v24,17,29,29,2020-04-19 16:59:18.730550,2020-04-19 16:59:22.330229,0:00:03.599679,1601,7,100,100,
tcas,v24,17,24,24,2020-04-19 16:59:23.010751,2020-04-19 16:59:26.546077,0:00:03.535326,1601,7,100,100,
tcas,v24,17,34,34,2020-04-19 16:59:27.233523,2020-04-19 16:59:30.758325,0:00:03.524802,1601,7,100,100,32.3
tcas,v24,17,14,14,2020-04-19 16:59:45.676248,2020-04-19 16:59:50.181839,0:00:04.505591,1601,7,120,100,
