tcas,v6,23,14,14,2020-04-18 17:21:02.690731,2020-04-18 17:21:04.922709,0:00:02.231978,1596,12,20,100,
tcas,v6,23,17,17,2020-04-18 17:21:05.638380,2020-04-18 17:21:07.717607,0:00:02.079227,1596,12,20,100,
tcas,v6,23,44,44,2020-04-18 17:21:08.412897,2020-04-18 17:21:10.620963,0:00:02.208066,1596,12,20,100,
tcas,v6,23,10,10,2020-04-18 17:21:11.344805,2020-04-18 17:21:13.562681,0:00:02.217876,1596,12,20,100,
tcas,v6,23,43,43,2020-04-18 17:21:14.254604,2020-04-18 17:21:16.296599,0:00:02.041995,1596,12,20,100,
tcas,v6,23,11,11,2020-04-18 17:21:17.000087,2020-04-18 17:21:19.318459,0:00:02.318372,1596,12,20,100,
tcas,v6,23,26,26,2020-04-18 17:21:20.009766,2020-04-18 17:21:22.092715,0:00:02.082949,1596,12,20,100,
tcas,v6,23,30,30,2020-04-18 17:21:22.817947,2020-04-18 17:21:24.861058,0:00:02.043111,1596,12,20,100,
tcas,v6,23,11,11,2020-04-18 17:21:25.542091,2020-04-18 17:21:27.612254,0:00:02.070163,1596,12,20,100,
tcas,v6,23,33,33,2020-04-18 17:21:28.302366,2020-04-18 17:21:30.359692,0:00:02.057326,1596,12,20,100,23.9
tcas,v6,23,21,21,2020-04-18 17:21:45.746039,2020-04-18 17:21:48.386577,0:00:02.640538,1596,12,40,100,
tcas,v6,23,12,12,2020-04-18 17:21:49.117128,2020-04-18 17:21:51.593720,0:00:02.476592,1596,12,40,100,
tcas,v6,23,5,5,2020-04-18 17:21:52.293810,2020-04-18 17:21:54.753718,0:00:02.459908,1596,12,40,100,
tcas,v6,23,40,40,2020-04-18 17:21:55.437525,2020-04-18 17:21:57.818050,0:00:02.380525,1596,12,40,100,
tcas,v6,23,35,35,2020-04-18 17:21:58.504016,2020-04-18 17:22:00.967695,0:00:02.463679,1596,12,40,100,
tcas,v6,23,28,28,2020-04-18 17:22:01.670220,2020-04-18 17:22:04.111059,0:00:02.440839,1596,12,40,100,
tcas,v6,23,19,19,2020-04-18 17:22:04.805003,2020-04-18 17:22:07.258031,0:00:02.453028,1596,12,40,100,
tcas,v6,23,34,34,2020-04-18 17:22:07.941412,2020-04-18 17:22:10.354502,0:00:02.413090,1596,12,40,100,
