tcas,v30,9,5,5,2020-04-19 19:13:10.996912,2020-04-19 19:13:13.136512,0:00:02.139600,1551,57,20,100,
tcas,v30,9,6,6,2020-04-19 19:13:13.817930,2020-04-19 19:13:15.880330,0:00:02.062400,1551,57,20,100,
tcas,v30,9,18,18,2020-04-19 19:13:16.553629,2020-04-19 19:13:18.563646,0:00:02.010017,1551,57,20,100,
tcas,v30,9,32,32,2020-04-19 19:13:19.239678,2020-04-19 19:13:21.234701,0:00:01.995023,1551,57,20,100,
tcas,v30,9,4,4,2020-04-19 19:13:21.909206,2020-04-19 19:13:23.916726,0:00:02.007520,1551,57,20,100,
tcas,v30,9,6,6,2020-04-19 19:13:24.590930,2020-04-19 19:13:26.569675,0:00:01.978745,1551,57,20,100,
tcas,v30,9,10,10,2020-04-19 19:13:27.237907,2020-04-19 19:13:29.225003,0:00:01.987096,1551,57,20,100,
tcas,v30,9,45,45,2020-04-19 19:13:29.898379,2020-04-19 19:13:31.880496,0:00:01.982117,1551,57,20,100,
tcas,v30,9,15,15,2020-04-19 19:13:32.541556,2020-04-19 19:13:34.501854,0:00:01.960298,1551,57,20,100,
tcas,v30,9,20,20,2020-04-19 19:13:35.178818,2020-04-19 19:13:37.211347,0:00:02.032529,1551,57,20,100,16.1
tcas,v30,9,15,15,2020-04-19 19:14:18.479568,2020-04-19 19:14:21.018869,0:00:02.539301,1551,57,40,100,
tcas,v30,9,36,36,2020-04-19 19:14:21.704855,2020-04-19 19:14:24.107133,0:00:02.402278,1551,57,40,100,
tcas,v30,9,28,28,2020-04-19 19:14:24.792018,2020-04-19 19:14:27.210049,0:00:02.418031,1551,57,40,100,
tcas,v30,9,18,18,2020-04-19 19:14:27.889945,2020-04-19 19:14:30.279167,0:00:02.389222,1551,57,40,100,
tcas,v30,9,16,16,2020-04-19 19:14:30.963256,2020-04-19 19:14:33.352817,0:00:02.389561,1551,57,40,100,
tcas,v30,9,14,14,2020-04-19 19:14:34.029746,2020-04-19 19:14:36.416394,0:00:02.386648,1551,57,40,100,
tcas,v30,9,6,6,2020-04-19 19:14:37.096235,2020-04-19 19:14:39.459915,0:00:02.363680,1551,57,40,100,
tcas,v30,9,36,36,2020-04-19 19:14:40.129353,2020-04-19 19:14:42.481378,0:00:02.352025,1551,57,40,100,
tcas,v30,9,22,22,2020-04-19 19:14:43.157069,2020-04-19 19:14:45.583470,0:00:02.426401,1551,57,40,100,
tcas,v30,9,13,13,2020-04-19 19:14:46.263322,2020-04-19 19:14:48.658314,0:00:02.394992,1551,57,40,100,20.4
tcas,v30,9,11,11,2020-04-19 19:15:02.460645,2020-04-19 19:15:05.260972,0:00:02.800327,1551,57,60,100,
tcas,v30,9,36,36,2020-04-19 19:15:05.937699,2020-04-19 19:15:08.702930,0:00:02.765231,1551,57,60,100,
tcas,v30,9,9,9,2020-04-19 19:15:09.381565,2020-04-19 19:15:12.200374,0:00:02.818809,1551,57,60,100,
tcas,v30,9,13,13,2020-04-19 19:15:12.890483,2020-04-19 19:15:15.675337,0:00:02.784854,1551,57,60,100,
tcas,v30,9,43,43,2020-04-19 19:15:16.360548,2020-04-19 19:15:19.095940,0:00:02.735392,1551,57,60,100,
tcas,v30,9,17,17,2020-04-19 19:15:19.786617,2020-04-19 19:15:22.602435,0:00:02.815818,1551,57,60,100,
tcas,v30,9,20,20,2020-04-19 19:15:23.292587,2020-04-19 19:15:26.120240,0:00:02.827653,1551,57,60,100,
tcas,v30,9,11,11,2020-04-19 19:15:26.811187,2020-04-19 19:15:29.585856,0:00:02.774669,1551,57,60,100,
tcas,v30,9,13,13,2020-04-19 19:15:30.274180,2020-04-19 19:15:33.064769,0:00:02.790589,1551,57,60,100,
tcas,v30,9,15,15,2020-04-19 19:15:33.746762,2020-04-19 19:15:36.536127,0:00:02.789365,1551,57,60,100,18.8
tcas,v30,9,3,3,2020-04-19 19:15:55.013236,2020-04-19 19:15:58.236889,0:00:03.223653,1551,57,80,100,
tcas,v30,9,14,14,2020-04-19 19:15:58.932766,2020-04-19 19:16:02.097704,0:00:03.164938,1551,57,80,100,
tcas,v30,9,7,7,2020-04-19 19:16:02.789908,2020-04-19 19:16:06.064560,0:00:03.274652,1551,57,80,100,
tcas,v30,9,5,5,2020-04-19 19:16:06.750225,2020-04-19 19:16:09.959086,0:00:03.208861,1551,57,80,100,
tcas,v30,9,27,27,2020-04-19 19:16:10.638457,2020-04-19 19:16:13.825400,0:00:03.186943,1551,57,80,100,
tcas,v30,9,10,10,2020-04-19 19:16:14.511626,2020-04-19 19:16:17.688487,0:00:03.176861,1551,57,80,100,
tcas,v30,9,15,15,2020-04-19 19:16:18.381752,2020-04-19 19:16:21.506377,0:00:03.124625,1551,57,80,100,
tcas,v30,9,7,7,2020-04-19 19:16:22.195788,2020-04-19 19:16:25.330952,0:00:03.135164,1551,57,80,100,
tcas,v30,9,14,14,2020-04-19 19:16:26.022253,2020-04-19 19:16:29.215585,0:00:03.193332,1551,57,80,100,
tcas,v30,9,3,3,2020-04-19 19:16:29.905332,2020-04-19 19:16:33.112163,0:00:03.206831,1551,57,80,100,10.5
tcas,v30,9,3,3,2020-04-19 19:16:47.857862,2020-04-19 19:16:51.514261,0:00:03.656399,1551,57,100,100,
tcas,v30,9,25,25,2020-04-19 19:16:52.211418,2020-04-19 19:16:55.781503,0:00:03.570085,1551,57,100,100,
tcas,v30,9,18,18,2020-04-19 19:16:56.468281,2020-04-19 19:17:00.081476,0:00:03.613195,1551,57,100,100,
tcas,v30,9,23,23,2020-04-19 19:17:00.771094,2020-04-19 19:17:04.327847,0:00:03.556753,1551,57,100,100,
tcas,v30,9,16,16,2020-04-19 19:17:05.017576,2020-04-19 19:17:08.623052,0:00:03.605476,1551,57,100,100,
tcas,v30,9,17,17,2020-04-19 19:17:09.314293,2020-04-19 19:17:12.891563,0:00:03.577270,1551,57,100,100,
tcas,v30,9,13,13,2020-04-19 19:17:13.581673,2020-04-19 19:17:17.149853,0:00:03.568180,1551,57,100,100,
