tcas,v1,13,17.8,17.9,2020-04-23 21:35:11.756535,2020-04-23 21:36:21.612268,0:01:09.855733,1476,132,500,500
tcas,v2,9,14.2,14.2,2020-04-23 22:15:12.830674,2020-04-23 22:16:15.011229,0:01:02.180555,1539,69,500,500
tcas,v3,29,42.9,42.9,2020-04-23 22:50:17.312951,2020-04-23 22:51:07.056110,0:00:49.743159,1585,23,500,500
tcas,v4,14,13.4,13.4,2020-04-23 23:20:42.586739,2020-04-23 23:21:32.300683,0:00:49.713944,1584,24,500,500
tcas,v5,27,54.6,54.7,2020-04-23 23:51:07.425845,2020-04-23 23:51:57.047154,0:00:49.621309,1598,10,500,500
tcas,v6,23,23.7,23.7,2020-04-24 00:34:39.900597,2020-04-24 00:35:55.377635,0:01:15.477038,1596,12,500,500
tcas,v7,2,51.4,51.4,2020-04-24 01:19:57.271831,2020-04-24 01:21:12.997444,0:01:15.725613,1572,36,500,500
tcas,v8,4,51.6,51.7,2020-04-24 02:06:01.530993,2020-04-24 02:07:14.496401,0:01:12.965408,1607,1,500,500
tcas,v9,17,22.6,22.5,2020-04-24 02:48:04.342458,2020-04-24 02:48:54.359891,0:00:50.017433,1599,9,500,500
tcas,v10,23,17.5,17.5,2020-04-24 03:19:04.077939,2020-04-24 03:19:53.962186,0:00:49.884247,1594,14,500,500
tcas,v10_1,24,27.8,27.9,2020-04-24 03:49:21.324553,2020-04-24 03:50:11.025628,0:00:49.701075,1596,12,500,500
tcas,v10_2,26,37.5,37.6,2020-04-24 04:19:29.401879,2020-04-24 04:20:19.178292,0:00:49.776413,1608,0,500,500
tcas,v11,23,26.6,26.6,2020-04-24 04:49:36.264367,2020-04-24 04:50:25.611523,0:00:49.347156,1594,14,500,500
tcas,v11_1,36,22.1,22.2,2020-04-24 12:21:02.054613,2020-04-24 12:21:52.307999,0:00:50.253386,1608,0,500,500
tcas,v12,27,51.0,51.0,2020-04-24 12:51:36.706947,2020-04-24 12:52:26.087249,0:00:49.380302,1538,70,500,500
tcas,v15,27,43.6,43.6,2020-04-24 13:22:34.205319,2020-04-24 13:23:25.085624,0:00:50.880305,1598,10,500,500
tcas,v16,1,46.6,46.6,2020-04-24 13:52:58.180055,2020-04-24 13:53:47.923871,0:00:49.743816,1538,70,500,500
tcas,v17,2,42.6,42.7,2020-04-24 14:23:22.691469,2020-04-24 14:24:12.323058,0:00:49.631589,1573,35,500,500
tcas,v18,3,51.2,51.3,2020-04-24 14:53:53.509748,2020-04-24 14:54:42.939538,0:00:49.429790,1579,29,500,500
tcas,v19,4,44.9,45.0,2020-04-24 15:28:27.765533,2020-04-24 15:29:32.417185,0:01:04.651652,1589,19,500,500
tcas,v20,11,24.2,24.2,2020-04-24 16:06:10.766369,2020-04-24 16:07:27.698347,0:01:16.931978,1590,18,500,500
tcas,v21,11,27.7,27.7,2020-04-24 16:40:28.328732,2020-04-24 16:41:18.269120,0:00:49.940388,1592,16,500,500
tcas,v22,11,25.2,25.4,2020-04-24 17:18:08.520168,2020-04-24 17:18:58.385441,0:00:49.865273,1597,11,500,500
