tcas,v7,2,30,30,2020-04-18 17:32:00.165406,2020-04-18 17:32:02.430064,0:00:02.264658,1572,36,20,100,
tcas,v7,2,52,52,2020-04-18 17:32:03.143536,2020-04-18 17:32:05.220111,0:00:02.076575,1572,36,20,100,
tcas,v7,2,64,64,2020-04-18 17:32:05.914726,2020-04-18 17:32:07.964336,0:00:02.049610,1572,36,20,100,
tcas,v7,2,56,56,2020-04-18 17:32:08.660125,2020-04-18 17:32:10.722298,0:00:02.062173,1572,36,20,100,
tcas,v7,2,49,49,2020-04-18 17:32:11.409023,2020-04-18 17:32:13.443946,0:00:02.034923,1572,36,20,100,
tcas,v7,2,46,46,2020-04-18 17:32:14.132192,2020-04-18 17:32:16.180612,0:00:02.048420,1572,36,20,100,
tcas,v7,2,56,56,2020-04-18 17:32:16.877128,2020-04-18 17:32:18.916566,0:00:02.039438,1572,36,20,100,
tcas,v7,2,46,46,2020-04-18 17:32:19.619821,2020-04-18 17:32:21.679666,0:00:02.059845,1572,36,20,100,
tcas,v7,2,46,46,2020-04-18 17:32:22.372394,2020-04-18 17:32:24.421301,0:00:02.048907,1572,36,20,100,
tcas,v7,2,52,52,2020-04-18 17:32:25.111553,2020-04-18 17:32:27.132268,0:00:02.020715,1572,36,20,100,49.7
tcas,v7,2,58,58,2020-04-18 17:32:44.571664,2020-04-18 17:32:47.205618,0:00:02.633954,1572,36,40,100,
tcas,v7,2,56,56,2020-04-18 17:32:47.941922,2020-04-18 17:32:50.377804,0:00:02.435882,1572,36,40,100,
tcas,v7,2,29,29,2020-04-18 17:32:51.073948,2020-04-18 17:32:53.648318,0:00:02.574370,1572,36,40,100,
tcas,v7,2,42,42,2020-04-18 17:32:54.376958,2020-04-18 17:32:56.820965,0:00:02.444007,1572,36,40,100,
tcas,v7,2,57,57,2020-04-18 17:32:57.516877,2020-04-18 17:32:59.919472,0:00:02.402595,1572,36,40,100,
tcas,v7,2,18,18,2020-04-18 17:33:00.632733,2020-04-18 17:33:03.067897,0:00:02.435164,1572,36,40,100,
tcas,v7,2,50,50,2020-04-18 17:33:03.825682,2020-04-18 17:33:06.654613,0:00:02.828931,1572,36,40,100,
tcas,v7,2,64,64,2020-04-18 17:33:07.347496,2020-04-18 17:33:09.783088,0:00:02.435592,1572,36,40,100,
tcas,v7,2,45,45,2020-04-18 17:33:10.484198,2020-04-18 17:33:13.042064,0:00:02.557866,1572,36,40,100,
tcas,v7,2,56,56,2020-04-18 17:33:13.742230,2020-04-18 17:33:16.175565,0:00:02.433335,1572,36,40,100,47.5
tcas,v7,2,51,51,2020-04-18 17:33:28.641327,2020-04-18 17:33:31.908998,0:00:03.267671,1572,36,60,100,
tcas,v7,2,54,54,2020-04-18 17:33:32.602094,2020-04-18 17:33:35.511237,0:00:02.909143,1572,36,60,100,
tcas,v7,2,60,60,2020-04-18 17:33:36.216386,2020-04-18 17:33:39.056441,0:00:02.840055,1572,36,60,100,
tcas,v7,2,9,9,2020-04-18 17:33:39.750738,2020-04-18 17:33:42.577294,0:00:02.826556,1572,36,60,100,
tcas,v7,2,56,56,2020-04-18 17:33:43.278663,2020-04-18 17:33:46.109240,0:00:02.830577,1572,36,60,100,
tcas,v7,2,59,59,2020-04-18 17:33:46.802715,2020-04-18 17:33:49.672322,0:00:02.869607,1572,36,60,100,
tcas,v7,2,36,36,2020-04-18 17:33:50.377387,2020-04-18 17:33:53.209198,0:00:02.831811,1572,36,60,100,
tcas,v7,2,43,43,2020-04-18 17:33:53.903332,2020-04-18 17:33:56.727379,0:00:02.824047,1572,36,60,100,
tcas,v7,2,23,23,2020-04-18 17:33:57.434389,2020-04-18 17:34:00.328108,0:00:02.893719,1572,36,60,100,
tcas,v7,2,39,39,2020-04-18 17:34:01.031523,2020-04-18 17:34:04.332961,0:00:03.301438,1572,36,60,100,43
tcas,v7,2,51,51,2020-04-18 17:34:15.096679,2020-04-18 17:34:18.742695,0:00:03.646016,1572,36,80,100,
tcas,v7,2,22,22,2020-04-18 17:34:19.435007,2020-04-18 17:34:22.626315,0:00:03.191308,1572,36,80,100,
tcas,v7,2,43,43,2020-04-18 17:34:23.332250,2020-04-18 17:34:26.549223,0:00:03.216973,1572,36,80,100,
tcas,v7,2,45,46,2020-04-18 17:34:27.249419,2020-04-18 17:34:30.421568,0:00:03.172149,1572,36,80,100,
tcas,v7,2,47,47,2020-04-18 17:34:31.130890,2020-04-18 17:34:34.474998,0:00:03.344108,1572,36,80,100,
tcas,v7,2,55,55,2020-04-18 17:34:35.186341,2020-04-18 17:34:38.404171,0:00:03.217830,1572,36,80,100,
tcas,v7,2,8,8,2020-04-18 17:34:39.109732,2020-04-18 17:34:42.374769,0:00:03.265037,1572,36,80,100,
tcas,v7,2,47,47,2020-04-18 17:34:43.082602,2020-04-18 17:34:46.338597,0:00:03.255995,1572,36,80,100,
tcas,v7,2,39,39,2020-04-18 17:34:47.052896,2020-04-18 17:34:50.275119,0:00:03.222223,1572,36,80,100,
