tcas,v25,20,63,63,2020-04-19 17:08:18.798430,2020-04-19 17:08:20.885789,0:00:02.087359,1605,3,20,100,
tcas,v25,20,23,23,2020-04-19 17:08:21.575385,2020-04-19 17:08:23.592098,0:00:02.016713,1605,3,20,100,
tcas,v25,20,40,40,2020-04-19 17:08:24.261763,2020-04-19 17:08:26.266643,0:00:02.004880,1605,3,20,100,
tcas,v25,20,14,14,2020-04-19 17:08:26.949295,2020-04-19 17:08:28.947354,0:00:01.998059,1605,3,20,100,
tcas,v25,20,8,8,2020-04-19 17:08:29.603307,2020-04-19 17:08:31.610516,0:00:02.007209,1605,3,20,100,
tcas,v25,20,7,7,2020-04-19 17:08:32.284776,2020-04-19 17:08:34.252571,0:00:01.967795,1605,3,20,100,
tcas,v25,20,26,26,2020-04-19 17:08:34.924032,2020-04-19 17:08:36.916092,0:00:01.992060,1605,3,20,100,
tcas,v25,20,43,43,2020-04-19 17:08:37.592554,2020-04-19 17:08:39.592333,0:00:01.999779,1605,3,20,100,
tcas,v25,20,22,22,2020-04-19 17:08:40.262879,2020-04-19 17:08:42.236040,0:00:01.973161,1605,3,20,100,
tcas,v25,20,27,27,2020-04-19 17:08:42.903543,2020-04-19 17:08:44.912128,0:00:02.008585,1605,3,20,100,27.3
tcas,v25,20,21,21,2020-04-19 17:10:25.968959,2020-04-19 17:10:28.497306,0:00:02.528347,1605,3,40,100,
tcas,v25,20,43,43,2020-04-19 17:10:29.187809,2020-04-19 17:10:31.603302,0:00:02.415493,1605,3,40,100,
tcas,v25,20,22,22,2020-04-19 17:10:32.286640,2020-04-19 17:10:34.676249,0:00:02.389609,1605,3,40,100,
tcas,v25,20,14,14,2020-04-19 17:10:35.354938,2020-04-19 17:10:37.761976,0:00:02.407038,1605,3,40,100,
tcas,v25,20,21,21,2020-04-19 17:10:38.442858,2020-04-19 17:10:40.795080,0:00:02.352222,1605,3,40,100,
tcas,v25,20,10,10,2020-04-19 17:10:41.470337,2020-04-19 17:10:43.894541,0:00:02.424204,1605,3,40,100,
tcas,v25,20,42,43,2020-04-19 17:10:44.574107,2020-04-19 17:10:46.994909,0:00:02.420802,1605,3,40,100,
tcas,v25,20,36,36,2020-04-19 17:10:47.674652,2020-04-19 17:10:50.085631,0:00:02.410979,1605,3,40,100,
tcas,v25,20,16,16,2020-04-19 17:10:50.776838,2020-04-19 17:10:53.174643,0:00:02.397805,1605,3,40,100,
