tcas,v5,27,58,58,2020-04-18 17:10:18.163720,2020-04-18 17:10:20.755085,0:00:02.591365,1598,10,20,100,
tcas,v5,27,65,65,2020-04-18 17:10:21.480662,2020-04-18 17:10:23.688495,0:00:02.207833,1598,10,20,100,
tcas,v5,27,50,50,2020-04-18 17:10:24.386333,2020-04-18 17:10:26.920386,0:00:02.534053,1598,10,20,100,
tcas,v5,27,13,13,2020-04-18 17:10:27.777758,2020-04-18 17:10:30.137099,0:00:02.359341,1598,10,20,100,
tcas,v5,27,25,25,2020-04-18 17:10:30.847162,2020-04-18 17:10:32.925370,0:00:02.078208,1598,10,20,100,
tcas,v5,27,35,35,2020-04-18 17:10:33.651746,2020-04-18 17:10:35.793868,0:00:02.142122,1598,10,20,100,
tcas,v5,27,62,62,2020-04-18 17:10:36.487903,2020-04-18 17:10:38.549845,0:00:02.061942,1598,10,20,100,
tcas,v5,27,30,30,2020-04-18 17:10:39.226292,2020-04-18 17:10:41.268213,0:00:02.041921,1598,10,20,100,
tcas,v5,27,14,14,2020-04-18 17:10:41.956285,2020-04-18 17:10:43.995557,0:00:02.039272,1598,10,20,100,
tcas,v5,27,57,57,2020-04-18 17:10:44.684655,2020-04-18 17:10:46.729213,0:00:02.044558,1598,10,20,100,40.9
tcas,v5,27,52,52,2020-04-18 17:11:06.619482,2020-04-18 17:11:09.106887,0:00:02.487405,1598,10,40,100,
tcas,v5,27,46,46,2020-04-18 17:11:09.805657,2020-04-18 17:11:12.375606,0:00:02.569949,1598,10,40,100,
tcas,v5,27,63,63,2020-04-18 17:11:13.096857,2020-04-18 17:11:15.559428,0:00:02.462571,1598,10,40,100,
tcas,v5,27,58,58,2020-04-18 17:11:16.259038,2020-04-18 17:11:18.706467,0:00:02.447429,1598,10,40,100,
tcas,v5,27,40,40,2020-04-18 17:11:19.410712,2020-04-18 17:11:21.900556,0:00:02.489844,1598,10,40,100,
tcas,v5,27,60,60,2020-04-18 17:11:22.596640,2020-04-18 17:11:25.026655,0:00:02.430015,1598,10,40,100,
tcas,v5,27,40,40,2020-04-18 17:11:25.720787,2020-04-18 17:11:28.171736,0:00:02.450949,1598,10,40,100,
tcas,v5,27,39,39,2020-04-18 17:11:28.886544,2020-04-18 17:11:31.335118,0:00:02.448574,1598,10,40,100,
tcas,v5,27,48,48,2020-04-18 17:11:32.035269,2020-04-18 17:11:34.480779,0:00:02.445510,1598,10,40,100,
tcas,v5,27,64,64,2020-04-18 17:11:35.179932,2020-04-18 17:11:37.655981,0:00:02.476049,1598,10,40,100,51
tcas,v5,27,44,44,2020-04-18 17:11:51.297169,2020-04-18 17:11:54.576260,0:00:03.279091,1598,10,60,100,
tcas,v5,27,64,64,2020-04-18 17:11:55.271204,2020-04-18 17:11:58.332760,0:00:03.061556,1598,10,60,100,
tcas,v5,27,51,51,2020-04-18 17:11:59.020280,2020-04-18 17:12:01.855236,0:00:02.834956,1598,10,60,100,
tcas,v5,27,46,46,2020-04-18 17:12:02.595764,2020-04-18 17:12:05.787980,0:00:03.192216,1598,10,60,100,
tcas,v5,27,62,62,2020-04-18 17:12:06.494007,2020-04-18 17:12:09.409758,0:00:02.915751,1598,10,60,100,
tcas,v5,27,25,25,2020-04-18 17:12:10.123707,2020-04-18 17:12:13.129709,0:00:03.006002,1598,10,60,100,
tcas,v5,27,45,45,2020-04-18 17:12:13.851572,2020-04-18 17:12:16.870538,0:00:03.018966,1598,10,60,100,
tcas,v5,27,16,16,2020-04-18 17:12:17.596865,2020-04-18 17:12:20.533577,0:00:02.936712,1598,10,60,100,
tcas,v5,27,55,55,2020-04-18 17:12:21.228999,2020-04-18 17:12:24.238894,0:00:03.009895,1598,10,60,100,
tcas,v5,27,28,28,2020-04-18 17:12:24.961876,2020-04-18 17:12:28.012413,0:00:03.050537,1598,10,60,100,43.6
tcas,v5,27,65,65,2020-04-18 17:12:40.780635,2020-04-18 17:12:44.433099,0:00:03.652464,1598,10,80,100,
tcas,v5,27,53,53,2020-04-18 17:12:45.125524,2020-04-18 17:12:48.400316,0:00:03.274792,1598,10,80,100,
tcas,v5,27,48,48,2020-04-18 17:12:49.108436,2020-04-18 17:12:52.371541,0:00:03.263105,1598,10,80,100,
tcas,v5,27,60,60,2020-04-18 17:12:53.074877,2020-04-18 17:12:56.279841,0:00:03.204964,1598,10,80,100,
