tcas,v11,23,10,10,2020-04-18 19:36:40.061886,2020-04-18 19:36:42.157448,0:00:02.095562,1594,14,20,100,
tcas,v11,23,11,11,2020-04-18 19:36:42.849816,2020-04-18 19:36:44.871044,0:00:02.021228,1594,14,20,100,
tcas,v11,23,41,41,2020-04-18 19:36:45.550236,2020-04-18 19:36:47.559945,0:00:02.009709,1594,14,20,100,
tcas,v11,23,21,21,2020-04-18 19:36:48.242021,2020-04-18 19:36:50.236853,0:00:01.994832,1594,14,20,100,
tcas,v11,23,6,6,2020-04-18 19:36:50.916220,2020-04-18 19:36:52.896524,0:00:01.980304,1594,14,20,100,
tcas,v11,23,50,50,2020-04-18 19:36:53.582858,2020-04-18 19:36:55.591055,0:00:02.008197,1594,14,20,100,
tcas,v11,23,32,32,2020-04-18 19:36:56.263475,2020-04-18 19:36:58.259521,0:00:01.996046,1594,14,20,100,
tcas,v11,23,13,13,2020-04-18 19:36:58.936041,2020-04-18 19:37:00.929197,0:00:01.993156,1594,14,20,100,
tcas,v11,23,30,30,2020-04-18 19:37:01.606178,2020-04-18 19:37:03.615101,0:00:02.008923,1594,14,20,100,
tcas,v11,23,34,34,2020-04-18 19:37:04.287953,2020-04-18 19:37:06.287701,0:00:01.999748,1594,14,20,100,24.8
tcas,v11,23,32,32,2020-04-18 19:37:23.596410,2020-04-18 19:37:26.212251,0:00:02.615841,1594,14,40,100,
tcas,v11,23,56,56,2020-04-18 19:37:26.941189,2020-04-18 19:37:29.344449,0:00:02.403260,1594,14,40,100,
tcas,v11,23,15,15,2020-04-18 19:37:30.026932,2020-04-18 19:37:32.414175,0:00:02.387243,1594,14,40,100,
tcas,v11,23,28,28,2020-04-18 19:37:33.092979,2020-04-18 19:37:35.660024,0:00:02.567045,1594,14,40,100,
tcas,v11,23,2,2,2020-04-18 19:37:36.314325,2020-04-18 19:37:38.787995,0:00:02.473670,1594,14,40,100,
tcas,v11,23,42,42,2020-04-18 19:37:39.446736,2020-04-18 19:37:41.800072,0:00:02.353336,1594,14,40,100,
tcas,v11,23,24,24,2020-04-18 19:37:42.486155,2020-04-18 19:37:44.865003,0:00:02.378848,1594,14,40,100,
tcas,v11,23,24,24,2020-04-18 19:37:45.544541,2020-04-18 19:37:47.920128,0:00:02.375587,1594,14,40,100,
tcas,v11,23,11,11,2020-04-18 19:37:48.609957,2020-04-18 19:37:51.012723,0:00:02.402766,1594,14,40,100,
tcas,v11,23,26,26,2020-04-18 19:37:51.687428,2020-04-18 19:37:54.039585,0:00:02.352157,1594,14,40,100,26
tcas,v11,23,28,28,2020-04-18 19:38:38.259877,2020-04-18 19:38:41.044426,0:00:02.784549,1594,14,60,100,
tcas,v11,23,23,23,2020-04-18 19:38:41.723666,2020-04-18 19:38:44.482457,0:00:02.758791,1594,14,60,100,
tcas,v11,23,14,14,2020-04-18 19:38:45.167693,2020-04-18 19:38:47.923957,0:00:02.756264,1594,14,60,100,
tcas,v11,23,8,8,2020-04-18 19:38:48.607256,2020-04-18 19:38:51.358469,0:00:02.751213,1594,14,60,100,
tcas,v11,23,23,23,2020-04-18 19:38:52.046103,2020-04-18 19:38:54.801055,0:00:02.754952,1594,14,60,100,
tcas,v11,23,28,28,2020-04-18 19:38:55.491331,2020-04-18 19:38:58.258092,0:00:02.766761,1594,14,60,100,
tcas,v11,23,19,19,2020-04-18 19:38:58.935914,2020-04-18 19:39:01.723388,0:00:02.787474,1594,14,60,100,
tcas,v11,23,24,24,2020-04-18 19:39:02.414334,2020-04-18 19:39:05.353902,0:00:02.939568,1594,14,60,100,
tcas,v11,23,37,37,2020-04-18 19:39:06.038351,2020-04-18 19:39:09.171935,0:00:03.133584,1594,14,60,100,
tcas,v11,23,50,50,2020-04-18 19:39:09.830193,2020-04-18 19:39:12.616996,0:00:02.786803,1594,14,60,100,25.4
tcas,v11,23,7,7,2020-04-18 19:39:24.347318,2020-04-18 19:39:27.702225,0:00:03.354907,1594,14,80,100,
tcas,v11,23,12,12,2020-04-18 19:39:28.414171,2020-04-18 19:39:31.640253,0:00:03.226082,1594,14,80,100,
tcas,v11,23,33,33,2020-04-18 19:39:32.333278,2020-04-18 19:39:35.532915,0:00:03.199637,1594,14,80,100,
tcas,v11,23,11,11,2020-04-18 19:39:36.218160,2020-04-18 19:39:39.398618,0:00:03.180458,1594,14,80,100,
tcas,v11,23,31,31,2020-04-18 19:39:40.089119,2020-04-18 19:39:43.218292,0:00:03.129173,1594,14,80,100,
tcas,v11,23,20,20,2020-04-18 19:39:43.891329,2020-04-18 19:39:47.064369,0:00:03.173040,1594,14,80,100,
tcas,v11,23,14,14,2020-04-18 19:39:47.748592,2020-04-18 19:39:50.911738,0:00:03.163146,1594,14,80,100,
tcas,v11,23,22,22,2020-04-18 19:39:51.596088,2020-04-18 19:39:54.752261,0:00:03.156173,1594,14,80,100,
tcas,v11,23,10,10,2020-04-18 19:39:55.447497,2020-04-18 19:39:58.613219,0:00:03.165722,1594,14,80,100,
tcas,v11,23,36,36,2020-04-18 19:39:59.293630,2020-04-18 19:40:02.474011,0:00:03.180381,1594,14,80,100,19.6
tcas,v11,23,25,25,2020-04-18 19:40:18.843239,2020-04-18 19:40:22.482111,0:00:03.638872,1594,14,100,100,
