tcas,v32_1,34,13.0,13.0,2020-04-25 00:37:10.239497,2020-04-25 00:39:31.426467,0:02:21.186970,1270,338,1000,200
tcas,v33,1,12.2,11.7,2020-04-25 01:20:40.732703,2020-04-25 01:23:56.398945,0:03:15.666242,1519,89,1000,200
tcas,v34,31,41.3,41.2,2020-04-25 02:07:57.991156,2020-04-25 02:11:23.619130,0:03:25.627974,1531,77,1000,200
tcas,v35,9,9.6,9.6,2020-04-25 02:50:34.905670,2020-04-25 02:52:56.927001,0:02:22.021331,1533,75,1000,200
tcas,v37,7,2.7,2.7,2020-04-25 03:21:09.991623,2020-04-25 03:23:33.612252,0:02:23.620629,1514,94,1000,200
tcas,v39,20,27.4,28.1,2020-04-25 03:51:44.098545,2020-04-25 03:54:07.324933,0:02:23.226388,1605,3,1000,200
tcas,v40,13,32.3,32.3,2020-04-25 04:22:00.140115,2020-04-25 04:24:23.232422,0:02:23.092307,1483,125,1000,200
tcas,v40_1,14,26.6,27.4,2020-04-25 04:52:28.243471,2020-04-25 04:54:50.147934,0:02:21.904463,1608,0,1000,200
tcas,v40_2,33,14.3,14.3,2020-04-25 07:08:31.199026,2020-04-25 07:10:54.938538,0:02:23.739512,1324,284,1000,200
tcas,v41,14,5.0,5.0,2020-04-25 07:40:01.239237,2020-04-25 07:42:30.580698,0:02:29.341461,1584,24,1000,200
