tcas,v35,9,6,6,2020-04-20 21:53:07.953873,2020-04-20 21:53:13.251087,0:00:05.297214,1533,75,140,100,
tcas,v35,9,7,7,2020-04-20 21:53:13.954879,2020-04-20 21:53:20.195974,0:00:06.241095,1533,75,140,100,10.7
tcas,v35,9,10,10,2020-04-20 21:53:44.511410,2020-04-20 21:53:50.235422,0:00:05.724012,1533,75,160,100,
tcas,v35,9,14,14,2020-04-20 21:53:50.915476,2020-04-20 21:53:57.099206,0:00:06.183730,1533,75,160,100,
tcas,v35,9,2,2,2020-04-20 21:53:57.792381,2020-04-20 21:54:03.726095,0:00:05.933714,1533,75,160,100,
tcas,v35,9,17,17,2020-04-20 21:54:04.441670,2020-04-20 21:54:09.525228,0:00:05.083558,1533,75,160,100,
tcas,v35,9,24,24,2020-04-20 21:54:10.227582,2020-04-20 21:54:16.559933,0:00:06.332351,1533,75,160,100,
tcas,v35,9,9,9,2020-04-20 21:54:17.232186,2020-04-20 21:54:23.008969,0:00:05.776783,1533,75,160,100,
tcas,v35,9,13,13,2020-04-20 21:54:24.071043,2020-04-20 21:54:30.246005,0:00:06.174962,1533,75,160,100,
tcas,v35,9,24,24,2020-04-20 21:54:30.948528,2020-04-20 21:54:36.584499,0:00:05.635971,1533,75,160,100,
tcas,v35,9,11,11,2020-04-20 21:54:37.507552,2020-04-20 21:54:42.943000,0:00:05.435448,1533,75,160,100,
tcas,v35,9,17,17,2020-04-20 21:54:43.612794,2020-04-20 21:54:49.809577,0:00:06.196783,1533,75,160,100,14.1
tcas,v35,9,4,4,2020-04-20 21:55:07.153191,2020-04-20 21:55:14.278302,0:00:07.125111,1533,75,180,100,
tcas,v35,9,20,20,2020-04-20 21:55:14.973211,2020-04-20 21:55:22.213324,0:00:07.240113,1533,75,180,100,
tcas,v35,9,15,15,2020-04-20 21:55:22.928116,2020-04-20 21:55:29.618264,0:00:06.690148,1533,75,180,100,
tcas,v35,9,19,19,2020-04-20 21:55:30.287117,2020-04-20 21:55:36.184411,0:00:05.897294,1533,75,180,100,
tcas,v35,9,25,25,2020-04-20 21:55:36.852504,2020-04-20 21:55:42.245851,0:00:05.393347,1533,75,180,100,
tcas,v35,9,1,1,2020-04-20 21:55:42.984529,2020-04-20 21:55:49.887206,0:00:06.902677,1533,75,180,100,
tcas,v35,9,1,1,2020-04-20 21:55:50.645843,2020-04-20 21:55:56.863606,0:00:06.217763,1533,75,180,100,
tcas,v35,9,17,17,2020-04-20 21:55:57.619316,2020-04-20 21:56:03.693364,0:00:06.074048,1533,75,180,100,
tcas,v35,9,22,22,2020-04-20 21:56:04.438220,2020-04-20 21:56:10.343421,0:00:05.905201,1533,75,180,100,
tcas,v35,9,26,26,2020-04-20 21:56:11.063976,2020-04-20 21:56:16.726725,0:00:05.662749,1533,75,180,100,15
tcas,v35,9,22,22,2020-04-20 21:56:27.322163,2020-04-20 21:56:33.856773,0:00:06.534610,1533,75,200,100,
tcas,v35,9,4,4,2020-04-20 21:56:34.575501,2020-04-20 21:56:40.703733,0:00:06.128232,1533,75,200,100,
tcas,v35,9,23,23,2020-04-20 21:56:41.459317,2020-04-20 21:56:48.764042,0:00:07.304725,1533,75,200,100,
tcas,v35,9,8,8,2020-04-20 21:56:49.758372,2020-04-20 21:56:56.055466,0:00:06.297094,1533,75,200,100,
tcas,v35,9,26,26,2020-04-20 21:56:56.739332,2020-04-20 21:57:02.109421,0:00:05.370089,1533,75,200,100,
tcas,v35,9,23,23,2020-04-20 21:57:02.781137,2020-04-20 21:57:09.222925,0:00:06.441788,1533,75,200,100,
tcas,v35,9,3,3,2020-04-20 21:57:10.034274,2020-04-20 21:57:16.452340,0:00:06.418066,1533,75,200,100,
tcas,v35,9,3,3,2020-04-20 21:57:17.202784,2020-04-20 21:57:25.514299,0:00:08.311515,1533,75,200,100,
tcas,v35,9,17,17,2020-04-20 21:57:26.236222,2020-04-20 21:57:32.796045,0:00:06.559823,1533,75,200,100,
tcas,v35,9,30,30,2020-04-20 21:57:33.495834,2020-04-20 21:57:39.758556,0:00:06.262722,1533,75,200,100,15.9
