tcas,v1,13,12.7,12.9,2020-04-23 21:17:11.817945,2020-04-23 21:20:46.434580,0:03:34.616635,1476,132,1000,100
tcas,v2,9,11.1,11.1,2020-04-23 21:55:00.629268,2020-04-23 21:59:18.077026,0:04:17.447758,1539,69,1000,100
tcas,v3,29,41.5,42.2,2020-04-23 22:36:12.220924,2020-04-23 22:39:43.942273,0:03:31.721349,1585,23,1000,100
tcas,v4,14,10.6,11.8,2020-04-23 23:06:41.306644,2020-04-23 23:10:12.671698,0:03:31.365054,1584,24,1000,100
tcas,v5,27,10.3,9.6,2020-04-23 23:37:05.669278,2020-04-23 23:40:37.639268,0:03:31.969990,1598,10,1000,100
tcas,v6,23,20.7,21.4,2020-04-24 00:13:15.076808,2020-04-24 00:18:34.878534,0:05:19.801726,1596,12,1000,100
tcas,v7,2,20.0,20.2,2020-04-24 00:58:39.878074,2020-04-24 01:04:01.484678,0:05:21.606604,1572,36,1000,100
tcas,v8,4,13.6,13.1,2020-04-24 01:44:46.430473,2020-04-24 01:49:54.939199,0:05:08.508726,1607,1,1000,100
tcas,v9,17,24.9,26.4,2020-04-24 02:30:18.746223,2020-04-24 02:35:38.375171,0:05:19.628948,1599,9,1000,100
tcas,v10,23,12.8,13.3,2020-04-24 03:04:54.974924,2020-04-24 03:08:31.544159,0:03:36.569235,1594,14,1000,100
tcas,v10_1,24,29.9,30.3,2020-04-24 03:35:20.044464,2020-04-24 03:38:52.409597,0:03:32.365133,1596,12,1000,100
tcas,v10_2,26,11.5,11.9,2020-04-24 04:05:30.413904,2020-04-24 04:09:03.531586,0:03:33.117682,1608,0,1000,100
tcas,v11,23,17.1,18.0,2020-04-24 04:35:39.393833,2020-04-24 04:39:11.953180,0:03:32.559347,1594,14,1000,100
tcas,v11_1,36,21.3,22.4,2020-04-24 12:06:29.660887,2020-04-24 12:10:11.558650,0:03:41.897763,1608,0,1000,100
tcas,v12,27,39.3,39.7,2020-04-24 12:37:33.365506,2020-04-24 12:41:05.400776,0:03:32.035270,1538,70,1000,100
tcas,v15,27,21.0,21.3,2020-04-24 13:08:27.284763,2020-04-24 13:12:00.215284,0:03:32.930521,1598,10,1000,100
tcas,v16,1,36.3,37.0,2020-04-24 13:38:55.924966,2020-04-24 13:42:28.916449,0:03:32.991483,1538,70,1000,100
tcas,v17,2,24.3,24.2,2020-04-24 14:09:21.791104,2020-04-24 14:12:52.864242,0:03:31.073138,1573,35,1000,100
tcas,v18,3,1.0,0.0,2020-04-24 14:39:48.367273,2020-04-24 14:43:21.381767,0:03:33.014494,1579,29,1000,100
tcas,v19,4,39.1,39.4,2020-04-24 15:10:07.534952,2020-04-24 15:14:12.670690,0:04:05.135738,1589,19,1000,100
tcas,v20,11,24.7,25.3,2020-04-24 15:47:00.386910,2020-04-24 15:51:15.928463,0:04:15.541553,1590,18,1000,100
tcas,v21,11,18.5,18.5,2020-04-24 16:26:20.676016,2020-04-24 16:30:00.730090,0:03:40.054074,1592,16,1000,100
tcas,v22,11,18.3,18.9,2020-04-24 17:01:48.743312,2020-04-24 17:06:38.180043,0:04:49.436731,1597,11,1000,100
tcas,v23,17,15.9,16.1,2020-04-24 17:34:34.119862,2020-04-24 17:38:05.341507,0:03:31.221645,1567,41,1000,100
tcas,v24,17,31.4,33.8,2020-04-24 18:04:57.407058,2020-04-24 18:08:32.783859,0:03:35.376801,1601,7,1000,100
tcas,v25,20,20.8,21.0,2020-04-24 18:36:28.954848,2020-04-24 18:41:34.386743,0:05:05.431895,1605,3,1000,100
