tcas,v1,13,19.4,19.4,2020-04-23 21:14:06.525214,2020-04-23 21:14:35.132456,0:00:28.607242,1476,132,100,100
tcas,v2,9,14.8,14.8,2020-04-23 21:50:32.895284,2020-04-23 21:51:12.111061,0:00:39.215777,1539,69,100,100
tcas,v3,29,51.1,51.4,2020-04-23 22:33:08.142390,2020-04-23 22:33:36.738163,0:00:28.595773,1585,23,100,100
tcas,v4,14,15.9,16.0,2020-04-23 23:03:34.674798,2020-04-23 23:04:03.504837,0:00:28.830039,1584,24,100,100
tcas,v5,27,54.2,54.2,2020-04-23 23:33:59.062003,2020-04-23 23:34:27.584700,0:00:28.522697,1598,10,100,100
tcas,v6,23,23.1,23.1,2020-04-24 00:08:25.754602,2020-04-24 00:09:10.996072,0:00:45.241470,1596,12,100,100
tcas,v7,2,50.8,50.9,2020-04-24 00:53:49.156376,2020-04-24 00:54:34.042895,0:00:44.886519,1572,36,100,100
tcas,v8,4,42.5,42.5,2020-04-24 01:40:05.788426,2020-04-24 01:40:54.279593,0:00:48.491167,1607,1,100,100
tcas,v9,17,25.6,25.6,2020-04-24 02:25:35.815228,2020-04-24 02:26:11.003652,0:00:35.188424,1599,9,100,100
tcas,v10,23,19.7,19.7,2020-04-24 03:01:46.781111,2020-04-24 03:02:15.324492,0:00:28.543381,1594,14,100,100
tcas,v10_1,24,33.1,33.3,2020-04-24 03:32:12.202723,2020-04-24 03:32:40.842109,0:00:28.639386,1596,12,100,100
tcas,v10_2,26,46.9,47.0,2020-04-24 04:02:27.849806,2020-04-24 04:02:55.871014,0:00:28.021208,1608,0,100,100
tcas,v11,23,25.6,25.6,2020-04-24 04:32:34.909041,2020-04-24 04:33:03.381281,0:00:28.472240,1594,14,100,100
tcas,v11_1,36,17.9,17.9,2020-04-24 12:03:15.167975,2020-04-24 12:03:44.858119,0:00:29.690144,1608,0,100,100
tcas,v12,27,46.6,46.6,2020-04-24 12:34:28.593190,2020-04-24 12:34:56.742848,0:00:28.149658,1538,70,100,100
tcas,v15,27,50.7,50.7,2020-04-24 13:05:18.976346,2020-04-24 13:05:47.434319,0:00:28.457973,1598,10,100,100
tcas,v16,1,48.7,48.7,2020-04-24 13:35:51.587155,2020-04-24 13:36:20.046438,0:00:28.459283,1538,70,100,100
tcas,v17,2,53.2,53.3,2020-04-24 14:06:15.337123,2020-04-24 14:06:43.749175,0:00:28.412052,1573,35,100,100
tcas,v18,3,53.7,54.0,2020-04-24 14:36:38.145764,2020-04-24 14:37:06.607731,0:00:28.461967,1579,29,100,100
tcas,v19,4,47.9,47.9,2020-04-24 15:07:03.918611,2020-04-24 15:07:32.222727,0:00:28.304116,1589,19,100,100
tcas,v20,11,22.4,22.4,2020-04-24 15:43:21.684971,2020-04-24 15:43:50.067458,0:00:28.382487,1590,18,100,100
tcas,v21,11,28.3,28.3,2020-04-24 16:23:13.881761,2020-04-24 16:23:42.661326,0:00:28.779565,1592,16,100,100
tcas,v22,11,24.0,24.0,2020-04-24 16:57:48.920087,2020-04-24 16:58:25.838077,0:00:36.917990,1597,11,100,100
tcas,v23,17,22.1,22.1,2020-04-24 17:31:27.580700,2020-04-24 17:31:56.222975,0:00:28.642275,1567,41,100,100
tcas,v24,17,26.5,26.5,2020-04-24 18:01:51.155135,2020-04-24 18:02:19.678882,0:00:28.523747,1601,7,100,100
tcas,v25,20,19.2,19.2,2020-04-24 18:33:10.541187,2020-04-24 18:33:40.622659,0:00:30.081472,1605,3,100,100
tcas,v26,27,53.2,53.2,2020-04-24 19:11:23.939038,2020-04-24 19:12:02.438344,0:00:38.499306,1597,11,100,100
tcas,v27,27,53.4,53.4,2020-04-24 19:52:58.155071,2020-04-24 19:53:35.908997,0:00:37.753926,1598,10,100,100
tcas,v28,9,20.4,20.4,2020-04-24 20:27:42.595960,2020-04-24 20:28:11.124721,0:00:28.528761,1533,75,100,100
tcas,v29,9,24.3,24.3,2020-04-24 20:58:49.845576,2020-04-24 20:59:19.825407,0:00:29.979831,1590,18,100,100
tcas,v30,9,17.7,17.7,2020-04-24 21:39:03.806629,2020-04-24 21:39:46.009588,0:00:42.202959,1551,57,100,100
tcas,v31,14,19.6,19.6,2020-04-24 22:12:27.199285,2020-04-24 22:13:04.189254,0:00:36.989969,1594,14,100,100
tcas,v31_1,15,11.8,11.8,2020-04-24 22:51:24.604941,2020-04-24 22:51:53.113912,0:00:28.508971,1469,139,100,100
tcas,v31_2,16,16.3,16.3,2020-04-24 23:22:14.393157,2020-04-24 23:22:43.040039,0:00:28.646882,1449,159,100,100
tcas,v32,20,21.0,21.0,2020-04-24 23:52:39.688086,2020-04-24 23:53:08.186375,0:00:28.498289,1606,2,100,100
tcas,v32_1,34,17.6,17.6,2020-04-25 00:23:09.094967,2020-04-25 00:23:37.629820,0:00:28.534853,1270,338,100,100
tcas,v33,1,50.6,50.9,2020-04-25 00:53:28.367372,2020-04-25 00:53:57.011000,0:00:28.643628,1519,89,100,100
tcas,v34,31,49.7,49.7,2020-04-25 01:48:13.152212,2020-04-25 01:48:58.027491,0:00:44.875279,1531,77,100,100
tcas,v35,9,17.4,17.4,2020-04-25 02:32:09.192834,2020-04-25 02:32:52.676682,0:00:43.483848,1533,75,100,100
tcas,v37,7,3.3,3.3,2020-04-25 03:07:17.398796,2020-04-25 03:07:45.921871,0:00:28.523075,1514,94,100,100
tcas,v39,20,27.7,27.7,2020-04-25 03:37:42.576436,2020-04-25 03:38:11.301330,0:00:28.724894,1605,3,100,100
tcas,v40,13,33.5,33.7,2020-04-25 04:08:02.905844,2020-04-25 04:08:31.133276,0:00:28.227432,1483,125,100,100
tcas,v40_1,14,23.5,23.5,2020-04-25 04:38:27.979286,2020-04-25 04:38:56.757730,0:00:28.778444,1608,0,100,100
