tcas,v23,17,23,23,2020-04-19 16:42:38.262525,2020-04-19 16:42:41.288019,0:00:03.025494,1567,41,20,100,
tcas,v23,17,31,31,2020-04-19 16:42:42.147433,2020-04-19 16:42:44.922298,0:00:02.774865,1567,41,20,100,
tcas,v23,17,39,39,2020-04-19 16:42:45.784905,2020-04-19 16:42:48.549992,0:00:02.765087,1567,41,20,100,
tcas,v23,17,27,27,2020-04-19 16:42:49.388512,2020-04-19 16:42:52.139022,0:00:02.750510,1567,41,20,100,
tcas,v23,17,36,36,2020-04-19 16:42:52.979944,2020-04-19 16:42:55.750599,0:00:02.770655,1567,41,20,100,
tcas,v23,17,37,37,2020-04-19 16:42:56.594587,2020-04-19 16:42:59.361211,0:00:02.766624,1567,41,20,100,
tcas,v23,17,52,52,2020-04-19 16:43:00.246770,2020-04-19 16:43:03.064688,0:00:02.817918,1567,41,20,100,
tcas,v23,17,24,24,2020-04-19 16:43:03.914811,2020-04-19 16:43:06.678508,0:00:02.763697,1567,41,20,100,
tcas,v23,17,25,25,2020-04-19 16:43:07.527941,2020-04-19 16:43:10.251659,0:00:02.723718,1567,41,20,100,
tcas,v23,17,23,23,2020-04-19 16:43:11.112811,2020-04-19 16:43:13.884057,0:00:02.771246,1567,41,20,100,31.7
tcas,v23,17,26,26,2020-04-19 16:43:29.613005,2020-04-19 16:43:32.842887,0:00:03.229882,1567,41,40,100,
tcas,v23,17,29,29,2020-04-19 16:43:33.622017,2020-04-19 16:43:36.603086,0:00:02.981069,1567,41,40,100,
tcas,v23,17,33,33,2020-04-19 16:43:37.376697,2020-04-19 16:43:40.388577,0:00:03.011880,1567,41,40,100,
tcas,v23,17,5,5,2020-04-19 16:43:41.167866,2020-04-19 16:43:44.174639,0:00:03.006773,1567,41,40,100,
tcas,v23,17,6,6,2020-04-19 16:43:44.948971,2020-04-19 16:43:47.964717,0:00:03.015746,1567,41,40,100,
tcas,v23,17,17,17,2020-04-19 16:43:48.741982,2020-04-19 16:43:51.698753,0:00:02.956771,1567,41,40,100,
tcas,v23,17,26,26,2020-04-19 16:43:52.470742,2020-04-19 16:43:55.492961,0:00:03.022219,1567,41,40,100,
tcas,v23,17,25,25,2020-04-19 16:43:56.267835,2020-04-19 16:43:59.275372,0:00:03.007537,1567,41,40,100,
tcas,v23,17,11,11,2020-04-19 16:44:00.066375,2020-04-19 16:44:03.068904,0:00:03.002529,1567,41,40,100,
tcas,v23,17,46,46,2020-04-19 16:44:03.831207,2020-04-19 16:44:06.797217,0:00:02.966010,1567,41,40,100,22.4
tcas,v23,17,14,14,2020-04-19 16:44:19.062567,2020-04-19 16:44:22.613433,0:00:03.550866,1567,41,60,100,
tcas,v23,17,38,38,2020-04-19 16:44:23.389084,2020-04-19 16:44:26.921374,0:00:03.532290,1567,41,60,100,
tcas,v23,17,53,53,2020-04-19 16:44:27.712146,2020-04-19 16:44:31.254170,0:00:03.542024,1567,41,60,100,
tcas,v23,17,51,51,2020-04-19 16:44:32.026514,2020-04-19 16:44:35.467059,0:00:03.440545,1567,41,60,100,
tcas,v23,17,29,29,2020-04-19 16:44:36.241448,2020-04-19 16:44:39.737458,0:00:03.496010,1567,41,60,100,
tcas,v23,17,37,37,2020-04-19 16:44:40.511303,2020-04-19 16:44:43.985565,0:00:03.474262,1567,41,60,100,
tcas,v23,17,14,14,2020-04-19 16:44:44.769919,2020-04-19 16:44:48.272746,0:00:03.502827,1567,41,60,100,
tcas,v23,17,34,34,2020-04-19 16:44:49.066249,2020-04-19 16:44:52.615463,0:00:03.549214,1567,41,60,100,
tcas,v23,17,31,31,2020-04-19 16:44:53.401374,2020-04-19 16:44:56.816166,0:00:03.414792,1567,41,60,100,
tcas,v23,17,9,9,2020-04-19 16:44:57.590533,2020-04-19 16:45:01.068088,0:00:03.477555,1567,41,60,100,31
tcas,v23,17,26,26,2020-04-19 16:45:13.294600,2020-04-19 16:45:17.363614,0:00:04.069014,1567,41,80,100,
tcas,v23,17,60,60,2020-04-19 16:45:18.139012,2020-04-19 16:45:22.140558,0:00:04.001546,1567,41,80,100,
tcas,v23,17,14,14,2020-04-19 16:45:22.927772,2020-04-19 16:45:26.917891,0:00:03.990119,1567,41,80,100,
tcas,v23,17,6,6,2020-04-19 16:45:27.694975,2020-04-19 16:45:31.682874,0:00:03.987899,1567,41,80,100,
tcas,v23,17,36,36,2020-04-19 16:45:32.467402,2020-04-19 16:45:36.379718,0:00:03.912316,1567,41,80,100,
tcas,v23,17,37,37,2020-04-19 16:45:37.155747,2020-04-19 16:45:41.128655,0:00:03.972908,1567,41,80,100,
tcas,v23,17,29,29,2020-04-19 16:45:41.905345,2020-04-19 16:45:45.921175,0:00:04.015830,1567,41,80,100,
tcas,v23,17,15,15,2020-04-19 16:45:46.713162,2020-04-19 16:45:50.724920,0:00:04.011758,1567,41,80,100,
tcas,v23,17,29,29,2020-04-19 16:45:51.502625,2020-04-19 16:45:55.554836,0:00:04.052211,1567,41,80,100,
tcas,v23,17,20,20,2020-04-19 16:45:56.330810,2020-04-19 16:46:00.371701,0:00:04.040891,1567,41,80,100,27.2
tcas,v23,17,11,11,2020-04-19 16:46:11.673018,2020-04-19 16:46:16.247639,0:00:04.574621,1567,41,100,100,
tcas,v23,17,13,13,2020-04-19 16:46:17.022236,2020-04-19 16:46:21.429362,0:00:04.407126,1567,41,100,100,
tcas,v23,17,62,62,2020-04-19 16:46:22.195798,2020-04-19 16:46:26.697889,0:00:04.502091,1567,41,100,100,
tcas,v23,17,12,12,2020-04-19 16:46:27.467617,2020-04-19 16:46:32.024903,0:00:04.557286,1567,41,100,100,
tcas,v23,17,26,26,2020-04-19 16:46:32.793143,2020-04-19 16:46:37.335649,0:00:04.542506,1567,41,100,100,
tcas,v23,17,19,19,2020-04-19 16:46:38.111392,2020-04-19 16:46:42.700449,0:00:04.589057,1567,41,100,100,
tcas,v23,17,27,27,2020-04-19 16:46:43.471611,2020-04-19 16:46:47.910872,0:00:04.439261,1567,41,100,100,
tcas,v23,17,42,42,2020-04-19 16:46:48.692646,2020-04-19 16:46:53.175523,0:00:04.482877,1567,41,100,100,
tcas,v23,17,9,9,2020-04-19 16:46:53.952146,2020-04-19 16:46:58.331250,0:00:04.379104,1567,41,100,100,
tcas,v23,17,33,33,2020-04-19 16:46:59.099789,2020-04-19 16:47:04.464480,0:00:05.364691,1567,41,100,100,25.4
tcas,v23,17,20,20,2020-04-19 16:47:23.735463,2020-04-19 16:47:28.825598,0:00:05.090135,1567,41,120,100,
