tcas,v1,13,13.2,13.2,2020-04-23 21:14:35.849537,2020-04-23 21:15:23.324070,0:00:47.474533,1476,132,200,100
tcas,v2,9,17.6,17.6,2020-04-23 21:51:12.947193,2020-04-23 21:52:23.187198,0:01:10.240005,1539,69,200,100
tcas,v3,29,50.7,50.8,2020-04-23 22:33:37.441944,2020-04-23 22:34:24.972565,0:00:47.530621,1585,23,200,100
tcas,v4,14,11.2,11.2,2020-04-23 23:04:04.209091,2020-04-23 23:04:52.016140,0:00:47.807049,1584,24,200,100
tcas,v5,27,48.4,48.6,2020-04-23 23:34:28.281098,2020-04-23 23:35:15.371048,0:00:47.089950,1598,10,200,100
tcas,v6,23,33.3,33.3,2020-04-24 00:09:11.919335,2020-04-24 00:10:27.182351,0:01:15.263016,1596,12,200,100
tcas,v7,2,46.0,46.1,2020-04-24 00:54:35.010471,2020-04-24 00:55:51.258297,0:01:16.247826,1572,36,200,100
tcas,v8,4,49.4,49.9,2020-04-24 01:40:55.012982,2020-04-24 01:42:06.368746,0:01:11.355764,1607,1,200,100
tcas,v9,17,31.8,31.8,2020-04-24 02:26:11.714883,2020-04-24 02:27:29.443063,0:01:17.728180,1599,9,200,100
tcas,v10,23,24.6,24.6,2020-04-24 03:02:16.021947,2020-04-24 03:03:04.156598,0:00:48.134651,1594,14,200,100
tcas,v10_1,24,26.3,26.4,2020-04-24 03:32:41.546287,2020-04-24 03:33:29.146773,0:00:47.600486,1596,12,200,100
tcas,v10_2,26,48.6,48.7,2020-04-24 04:02:56.571846,2020-04-24 04:03:43.985599,0:00:47.413753,1608,0,200,100
tcas,v11,23,22.7,22.8,2020-04-24 04:33:04.085056,2020-04-24 04:33:51.203007,0:00:47.117951,1594,14,200,100
tcas,v11_1,36,21.5,21.7,2020-04-24 12:03:45.585485,2020-04-24 12:04:35.170003,0:00:49.584518,1608,0,200,100
tcas,v12,27,47.1,47.0,2020-04-24 12:34:57.441824,2020-04-24 12:35:45.118291,0:00:47.676467,1538,70,200,100
tcas,v15,27,43.7,43.8,2020-04-24 13:05:48.141997,2020-04-24 13:06:36.337152,0:00:48.195155,1598,10,200,100
tcas,v16,1,45.7,45.9,2020-04-24 13:36:20.745759,2020-04-24 13:37:08.262023,0:00:47.516264,1538,70,200,100
tcas,v17,2,48.5,48.9,2020-04-24 14:06:44.461255,2020-04-24 14:07:32.795841,0:00:48.334586,1573,35,200,100
tcas,v18,3,54.2,54.3,2020-04-24 14:37:07.308617,2020-04-24 14:37:54.945983,0:00:47.637366,1579,29,200,100
tcas,v19,4,47.8,48.0,2020-04-24 15:07:32.926888,2020-04-24 15:08:20.731828,0:00:47.804940,1589,19,200,100
tcas,v20,11,22.3,22.5,2020-04-24 15:43:50.767080,2020-04-24 15:44:38.641826,0:00:47.874746,1590,18,200,100
tcas,v21,11,21.3,21.5,2020-04-24 16:23:43.372856,2020-04-24 16:24:31.327916,0:00:47.955060,1592,16,200,100
tcas,v22,11,23.1,23.3,2020-04-24 16:58:26.647335,2020-04-24 16:59:27.818130,0:01:01.170795,1597,11,200,100
tcas,v23,17,19.7,19.7,2020-04-24 17:31:56.935228,2020-04-24 17:32:44.652984,0:00:47.717756,1567,41,200,100
tcas,v24,17,23.6,23.6,2020-04-24 18:02:20.385759,2020-04-24 18:03:08.312622,0:00:47.926863,1601,7,200,100
tcas,v25,20,21.0,21.0,2020-04-24 18:33:41.350254,2020-04-24 18:34:31.965172,0:00:50.614918,1605,3,200,100
tcas,v26,27,47.0,47.1,2020-04-24 19:12:03.162825,2020-04-24 19:13:16.361015,0:01:13.198190,1597,11,200,100
tcas,v27,27,47.5,47.7,2020-04-24 19:53:36.663613,2020-04-24 19:54:39.503810,0:01:02.840197,1598,10,200,100
tcas,v28,9,10.5,10.5,2020-04-24 20:28:11.826932,2020-04-24 20:28:59.546613,0:00:47.719681,1533,75,200,100
tcas,v29,9,27.0,27.1,2020-04-24 20:59:20.533229,2020-04-24 21:00:16.340724,0:00:55.807495,1590,18,200,100
tcas,v30,9,16.4,16.4,2020-04-24 21:39:46.896003,2020-04-24 21:40:57.300904,0:01:10.404901,1551,57,200,100
tcas,v31,14,19.7,19.7,2020-04-24 22:13:04.896318,2020-04-24 22:14:21.379419,0:01:16.483101,1594,14,200,100
tcas,v31_1,15,11.8,11.8,2020-04-24 22:51:53.816725,2020-04-24 22:52:42.173457,0:00:48.356732,1469,139,200,100
tcas,v31_2,16,19.8,19.8,2020-04-24 23:22:43.738818,2020-04-24 23:23:31.603723,0:00:47.864905,1449,159,200,100
tcas,v32,20,24.2,24.4,2020-04-24 23:53:08.889848,2020-04-24 23:53:56.645303,0:00:47.755455,1606,2,200,100
tcas,v32_1,34,11.3,11.3,2020-04-25 00:23:38.333595,2020-04-25 00:24:26.596221,0:00:48.262626,1270,338,200,100
tcas,v33,1,38.4,39.0,2020-04-25 00:53:57.715358,2020-04-25 00:54:46.070430,0:00:48.355072,1519,89,200,100
tcas,v34,31,56.7,56.8,2020-04-25 01:48:58.967173,2020-04-25 01:50:10.754084,0:01:11.786911,1531,77,200,100
tcas,v35,9,15.6,15.6,2020-04-25 02:32:53.607476,2020-04-25 02:34:06.271566,0:01:12.664090,1533,75,200,100
tcas,v37,7,4.1,4.1,2020-04-25 03:07:46.621561,2020-04-25 03:08:34.290437,0:00:47.668876,1514,94,200,100
tcas,v39,20,25.6,25.6,2020-04-25 03:38:11.997774,2020-04-25 03:38:59.820552,0:00:47.822778,1605,3,200,100
tcas,v40,13,35.4,35.4,2020-04-25 04:08:31.839318,2020-04-25 04:09:19.684672,0:00:47.845354,1483,125,200,100
