tcas,v15,27,35,35,2020-04-18 20:16:29.132183,2020-04-18 20:16:31.469482,0:00:02.337299,1598,10,20,100,
tcas,v15,27,41,41,2020-04-18 20:16:32.153217,2020-04-18 20:16:34.160483,0:00:02.007266,1598,10,20,100,
tcas,v15,27,21,21,2020-04-18 20:16:34.833284,2020-04-18 20:16:36.809981,0:00:01.976697,1598,10,20,100,
tcas,v15,27,62,62,2020-04-18 20:16:37.485525,2020-04-18 20:16:39.493634,0:00:02.008109,1598,10,20,100,
tcas,v15,27,30,30,2020-04-18 20:16:40.172154,2020-04-18 20:16:42.167478,0:00:01.995324,1598,10,20,100,
tcas,v15,27,21,21,2020-04-18 20:16:42.842187,2020-04-18 20:16:44.823310,0:00:01.981123,1598,10,20,100,
tcas,v15,27,45,45,2020-04-18 20:16:45.501798,2020-04-18 20:16:47.491462,0:00:01.989664,1598,10,20,100,
tcas,v15,27,41,41,2020-04-18 20:16:48.170331,2020-04-18 20:16:50.164452,0:00:01.994121,1598,10,20,100,
tcas,v15,27,64,64,2020-04-18 20:16:50.834477,2020-04-18 20:16:52.818953,0:00:01.984476,1598,10,20,100,
tcas,v15,27,62,62,2020-04-18 20:16:53.484566,2020-04-18 20:16:55.497149,0:00:02.012583,1598,10,20,100,42.2
tcas,v15,27,45,45,2020-04-18 20:17:38.415601,2020-04-18 20:17:40.939798,0:00:02.524197,1598,10,40,100,
tcas,v15,27,34,34,2020-04-18 20:17:41.624301,2020-04-18 20:17:44.051207,0:00:02.426906,1598,10,40,100,
tcas,v15,27,26,26,2020-04-18 20:17:44.739105,2020-04-18 20:17:47.130658,0:00:02.391553,1598,10,40,100,
tcas,v15,27,48,48,2020-04-18 20:17:47.809400,2020-04-18 20:17:50.190481,0:00:02.381081,1598,10,40,100,
tcas,v15,27,45,45,2020-04-18 20:17:50.867141,2020-04-18 20:17:53.226275,0:00:02.359134,1598,10,40,100,
tcas,v15,27,55,55,2020-04-18 20:17:53.897107,2020-04-18 20:17:56.299448,0:00:02.402341,1598,10,40,100,
tcas,v15,27,65,65,2020-04-18 20:17:56.978786,2020-04-18 20:17:59.367197,0:00:02.388411,1598,10,40,100,
tcas,v15,27,34,34,2020-04-18 20:18:00.051160,2020-04-18 20:18:02.460766,0:00:02.409606,1598,10,40,100,
tcas,v15,27,65,65,2020-04-18 20:18:03.148789,2020-04-18 20:18:05.552635,0:00:02.403846,1598,10,40,100,
tcas,v15,27,45,45,2020-04-18 20:18:06.232468,2020-04-18 20:18:08.615721,0:00:02.383253,1598,10,40,100,46.2
tcas,v15,27,60,60,2020-04-18 20:18:35.915817,2020-04-18 20:18:38.765961,0:00:02.850144,1598,10,60,100,
tcas,v15,27,64,64,2020-04-18 20:18:39.455950,2020-04-18 20:18:42.243056,0:00:02.787106,1598,10,60,100,
tcas,v15,27,17,17,2020-04-18 20:18:42.928676,2020-04-18 20:18:45.637640,0:00:02.708964,1598,10,60,100,
tcas,v15,27,64,64,2020-04-18 20:18:46.320762,2020-04-18 20:18:49.065968,0:00:02.745206,1598,10,60,100,
tcas,v15,27,56,56,2020-04-18 20:18:49.749095,2020-04-18 20:18:52.530965,0:00:02.781870,1598,10,60,100,
tcas,v15,27,64,64,2020-04-18 20:18:53.218049,2020-04-18 20:18:55.993340,0:00:02.775291,1598,10,60,100,
tcas,v15,27,33,33,2020-04-18 20:18:56.667380,2020-04-18 20:18:59.400632,0:00:02.733252,1598,10,60,100,
tcas,v15,27,55,55,2020-04-18 20:19:00.090556,2020-04-18 20:19:02.912596,0:00:02.822040,1598,10,60,100,
tcas,v15,27,47,47,2020-04-18 20:19:03.595920,2020-04-18 20:19:06.400934,0:00:02.805014,1598,10,60,100,
tcas,v15,27,44,44,2020-04-18 20:19:07.084489,2020-04-18 20:19:09.885330,0:00:02.800841,1598,10,60,100,50.4
tcas,v15,27,59,59,2020-04-18 20:20:41.615633,2020-04-18 20:20:45.125216,0:00:03.509583,1598,10,80,100,
tcas,v15,27,61,61,2020-04-18 20:20:45.829995,2020-04-18 20:20:48.944592,0:00:03.114597,1598,10,80,100,
tcas,v15,27,50,50,2020-04-18 20:20:49.632204,2020-04-18 20:20:52.753662,0:00:03.121458,1598,10,80,100,
tcas,v15,27,45,45,2020-04-18 20:20:53.438537,2020-04-18 20:20:56.607057,0:00:03.168520,1598,10,80,100,
tcas,v15,27,63,63,2020-04-18 20:20:57.279939,2020-04-18 20:21:00.432435,0:00:03.152496,1598,10,80,100,
tcas,v15,27,51,51,2020-04-18 20:21:01.119090,2020-04-18 20:21:04.262249,0:00:03.143159,1598,10,80,100,
tcas,v15,27,64,64,2020-04-18 20:21:04.947822,2020-04-18 20:21:08.181263,0:00:03.233441,1598,10,80,100,
tcas,v15,27,57,57,2020-04-18 20:21:08.873541,2020-04-18 20:21:12.011794,0:00:03.138253,1598,10,80,100,
tcas,v15,27,21,21,2020-04-18 20:21:12.704206,2020-04-18 20:21:15.984151,0:00:03.279945,1598,10,80,100,
tcas,v15,27,35,35,2020-04-18 20:21:16.670093,2020-04-18 20:21:19.996309,0:00:03.326216,1598,10,80,100,50.6
tcas,v15,27,49,49,2020-04-18 20:21:44.519680,2020-04-18 20:21:48.163326,0:00:03.643646,1598,10,100,100,
tcas,v15,27,43,43,2020-04-18 20:21:48.861166,2020-04-18 20:21:52.529406,0:00:03.668240,1598,10,100,100,
tcas,v15,27,44,44,2020-04-18 20:21:53.220647,2020-04-18 20:21:56.813609,0:00:03.592962,1598,10,100,100,
tcas,v15,27,65,65,2020-04-18 20:21:57.507866,2020-04-18 20:22:01.133795,0:00:03.625929,1598,10,100,100,
tcas,v15,27,52,52,2020-04-18 20:22:01.833517,2020-04-18 20:22:05.398269,0:00:03.564752,1598,10,100,100,
tcas,v15,27,63,63,2020-04-18 20:22:06.092807,2020-04-18 20:22:09.728413,0:00:03.635606,1598,10,100,100,
tcas,v15,27,65,65,2020-04-18 20:22:10.438367,2020-04-18 20:22:14.042682,0:00:03.604315,1598,10,100,100,
tcas,v15,27,63,63,2020-04-18 20:22:14.732113,2020-04-18 20:22:18.314896,0:00:03.582783,1598,10,100,100,
tcas,v15,27,44,44,2020-04-18 20:22:18.989536,2020-04-18 20:22:22.579420,0:00:03.589884,1598,10,100,100,
tcas,v15,27,45,45,2020-04-18 20:22:23.281879,2020-04-18 20:22:26.939677,0:00:03.657798,1598,10,100,100,53.3
