tcas,v40,13,32,32,2020-04-20 22:20:08.447728,2020-04-20 22:20:11.177958,0:00:02.730230,1483,125,20,100,
tcas,v40,13,34,34,2020-04-20 22:20:12.091698,2020-04-20 22:20:14.710893,0:00:02.619195,1483,125,20,100,
tcas,v40,13,32,32,2020-04-20 22:20:15.477330,2020-04-20 22:20:17.874860,0:00:02.397530,1483,125,20,100,
tcas,v40,13,10,10,2020-04-20 22:20:18.575239,2020-04-20 22:20:20.614818,0:00:02.039579,1483,125,20,100,
tcas,v40,13,30,30,2020-04-20 22:20:21.584881,2020-04-20 22:20:23.700605,0:00:02.115724,1483,125,20,100,
tcas,v40,13,29,29,2020-04-20 22:20:24.390422,2020-04-20 22:20:26.536715,0:00:02.146293,1483,125,20,100,
tcas,v40,13,20,20,2020-04-20 22:20:27.253168,2020-04-20 22:20:29.602683,0:00:02.349515,1483,125,20,100,
tcas,v40,13,56,56,2020-04-20 22:20:30.321824,2020-04-20 22:20:32.703624,0:00:02.381800,1483,125,20,100,
tcas,v40,13,24,24,2020-04-20 22:20:33.409875,2020-04-20 22:20:35.609890,0:00:02.200015,1483,125,20,100,
tcas,v40,13,19,19,2020-04-20 22:20:36.354424,2020-04-20 22:20:38.683098,0:00:02.328674,1483,125,20,100,28.6
tcas,v40,13,39,39,2020-04-20 22:20:55.031754,2020-04-20 22:20:57.890613,0:00:02.858859,1483,125,40,100,
tcas,v40,13,50,50,2020-04-20 22:20:58.622035,2020-04-20 22:21:01.468901,0:00:02.846866,1483,125,40,100,
tcas,v40,13,31,31,2020-04-20 22:21:02.153226,2020-04-20 22:21:04.901355,0:00:02.748129,1483,125,40,100,
tcas,v40,13,45,45,2020-04-20 22:21:05.598500,2020-04-20 22:21:08.355741,0:00:02.757241,1483,125,40,100,
tcas,v40,13,50,50,2020-04-20 22:21:09.062165,2020-04-20 22:21:11.702200,0:00:02.640035,1483,125,40,100,
tcas,v40,13,31,31,2020-04-20 22:21:12.393232,2020-04-20 22:21:15.052940,0:00:02.659708,1483,125,40,100,
tcas,v40,13,24,24,2020-04-20 22:21:15.756450,2020-04-20 22:21:18.599689,0:00:02.843239,1483,125,40,100,
tcas,v40,13,31,31,2020-04-20 22:21:19.335410,2020-04-20 22:21:22.094590,0:00:02.759180,1483,125,40,100,
tcas,v40,13,45,45,2020-04-20 22:21:22.779603,2020-04-20 22:21:25.411531,0:00:02.631928,1483,125,40,100,
tcas,v40,13,52,52,2020-04-20 22:21:26.096132,2020-04-20 22:21:28.902058,0:00:02.805926,1483,125,40,100,39.8
tcas,v40,13,42,42,2020-04-20 22:21:42.699505,2020-04-20 22:21:46.295931,0:00:03.596426,1483,125,60,100,
tcas,v40,13,42,42,2020-04-20 22:21:47.022631,2020-04-20 22:21:50.122136,0:00:03.099505,1483,125,60,100,
tcas,v40,13,50,50,2020-04-20 22:21:50.818773,2020-04-20 22:21:53.802380,0:00:02.983607,1483,125,60,100,
tcas,v40,13,37,37,2020-04-20 22:21:54.493282,2020-04-20 22:21:57.591553,0:00:03.098271,1483,125,60,100,
tcas,v40,13,34,34,2020-04-20 22:21:58.291972,2020-04-20 22:22:01.346971,0:00:03.054999,1483,125,60,100,
tcas,v40,13,34,34,2020-04-20 22:22:02.053575,2020-04-20 22:22:05.089471,0:00:03.035896,1483,125,60,100,
tcas,v40,13,38,38,2020-04-20 22:22:05.809448,2020-04-20 22:22:08.749723,0:00:02.940275,1483,125,60,100,
tcas,v40,13,22,22,2020-04-20 22:22:09.473879,2020-04-20 22:22:12.431555,0:00:02.957676,1483,125,60,100,
tcas,v40,13,26,26,2020-04-20 22:22:13.205733,2020-04-20 22:22:16.177321,0:00:02.971588,1483,125,60,100,
tcas,v40,13,56,56,2020-04-20 22:22:17.044838,2020-04-20 22:22:19.895151,0:00:02.850313,1483,125,60,100,38.1
tcas,v40,13,41,41,2020-04-20 22:23:09.941591,2020-04-20 22:23:13.675620,0:00:03.734029,1483,125,80,100,
tcas,v40,13,18,18,2020-04-20 22:23:14.486251,2020-04-20 22:23:19.371758,0:00:04.885507,1483,125,80,100,
tcas,v40,13,18,18,2020-04-20 22:23:20.223254,2020-04-20 22:23:25.378489,0:00:05.155235,1483,125,80,100,
tcas,v40,13,30,30,2020-04-20 22:23:26.058567,2020-04-20 22:23:29.159623,0:00:03.101056,1483,125,80,100,
tcas,v40,13,38,38,2020-04-20 22:23:29.832833,2020-04-20 22:23:33.013257,0:00:03.180424,1483,125,80,100,
tcas,v40,13,25,25,2020-04-20 22:23:33.783325,2020-04-20 22:23:37.398578,0:00:03.615253,1483,125,80,100,
tcas,v40,13,27,27,2020-04-20 22:23:38.122697,2020-04-20 22:23:41.472139,0:00:03.349442,1483,125,80,100,
tcas,v40,13,55,55,2020-04-20 22:23:42.211537,2020-04-20 22:23:45.733940,0:00:03.522403,1483,125,80,100,
tcas,v40,13,29,29,2020-04-20 22:23:46.455135,2020-04-20 22:23:50.067067,0:00:03.611932,1483,125,80,100,
tcas,v40,13,30,30,2020-04-20 22:23:50.759302,2020-04-20 22:23:54.152766,0:00:03.393464,1483,125,80,100,31.1
tcas,v40,13,28,28,2020-04-20 22:24:07.644677,2020-04-20 22:24:11.659073,0:00:04.014396,1483,125,100,100,
tcas,v40,13,30,30,2020-04-20 22:24:12.386634,2020-04-20 22:24:16.306526,0:00:03.919892,1483,125,100,100,
tcas,v40,13,47,47,2020-04-20 22:24:17.011174,2020-04-20 22:24:20.843173,0:00:03.831999,1483,125,100,100,
tcas,v40,13,35,35,2020-04-20 22:24:21.558382,2020-04-20 22:24:25.253683,0:00:03.695301,1483,125,100,100,
tcas,v40,13,23,23,2020-04-20 22:24:25.985022,2020-04-20 22:24:29.602673,0:00:03.617651,1483,125,100,100,
tcas,v40,13,30,30,2020-04-20 22:24:30.322348,2020-04-20 22:24:34.020088,0:00:03.697740,1483,125,100,100,
tcas,v40,13,21,21,2020-04-20 22:24:34.731695,2020-04-20 22:24:38.388883,0:00:03.657188,1483,125,100,100,
tcas,v40,13,18,18,2020-04-20 22:24:39.107026,2020-04-20 22:24:42.736246,0:00:03.629220,1483,125,100,100,
tcas,v40,13,29,29,2020-04-20 22:24:43.456130,2020-04-20 22:24:47.181027,0:00:03.724897,1483,125,100,100,
tcas,v40,13,38,38,2020-04-20 22:24:47.900332,2020-04-20 22:24:51.762519,0:00:03.862187,1483,125,100,100,29.9
tcas,v40,13,28,28,2020-04-20 22:25:02.036169,2020-04-20 22:25:06.494372,0:00:04.458203,1483,125,120,100,
tcas,v40,13,35,35,2020-04-20 22:25:07.190935,2020-04-20 22:25:11.194883,0:00:04.003948,1483,125,120,100,
tcas,v40,13,41,41,2020-04-20 22:25:11.915693,2020-04-20 22:25:16.031362,0:00:04.115669,1483,125,120,100,
tcas,v40,13,17,17,2020-04-20 22:25:16.747774,2020-04-20 22:25:20.851014,0:00:04.103240,1483,125,120,100,
tcas,v40,13,26,26,2020-04-20 22:25:21.576873,2020-04-20 22:25:25.611185,0:00:04.034312,1483,125,120,100,
tcas,v40,13,35,35,2020-04-20 22:25:26.348863,2020-04-20 22:25:30.589198,0:00:04.240335,1483,125,120,100,
tcas,v40,13,32,32,2020-04-20 22:25:31.324008,2020-04-20 22:25:35.541816,0:00:04.217808,1483,125,120,100,
tcas,v40,13,27,27,2020-04-20 22:25:36.282990,2020-04-20 22:25:40.757849,0:00:04.474859,1483,125,120,100,
tcas,v40,13,22,22,2020-04-20 22:25:41.451080,2020-04-20 22:25:45.773511,0:00:04.322431,1483,125,120,100,
tcas,v40,13,33,33,2020-04-20 22:25:46.491483,2020-04-20 22:25:50.832006,0:00:04.340523,1483,125,120,100,29.6
tcas,v40,13,36,36,2020-04-20 22:26:00.709490,2020-04-20 22:26:05.248919,0:00:04.539429,1483,125,140,100,
tcas,v40,13,36,36,2020-04-20 22:26:05.976135,2020-04-20 22:26:12.436013,0:00:06.459878,1483,125,140,100,
tcas,v40,13,32,32,2020-04-20 22:26:13.183391,2020-04-20 22:26:17.891643,0:00:04.708252,1483,125,140,100,
tcas,v40,13,40,40,2020-04-20 22:26:18.619063,2020-04-20 22:26:23.362105,0:00:04.743042,1483,125,140,100,
tcas,v40,13,18,18,2020-04-20 22:26:24.053241,2020-04-20 22:26:28.448965,0:00:04.395724,1483,125,140,100,
tcas,v40,13,38,38,2020-04-20 22:26:29.157671,2020-04-20 22:26:33.452495,0:00:04.294824,1483,125,140,100,
tcas,v40,13,46,46,2020-04-20 22:26:34.161106,2020-04-20 22:26:38.570104,0:00:04.408998,1483,125,140,100,
tcas,v40,13,22,22,2020-04-20 22:26:39.272188,2020-04-20 22:26:43.869509,0:00:04.597321,1483,125,140,100,
tcas,v40,13,32,32,2020-04-20 22:26:44.590400,2020-04-20 22:26:49.030585,0:00:04.440185,1483,125,140,100,
tcas,v40,13,29,29,2020-04-20 22:26:49.739918,2020-04-20 22:26:54.230929,0:00:04.491011,1483,125,140,100,32.9
tcas,v40,13,42,42,2020-04-20 22:27:08.043147,2020-04-20 22:27:12.953584,0:00:04.910437,1483,125,160,100,
tcas,v40,13,48,48,2020-04-20 22:27:13.666849,2020-04-20 22:27:18.532061,0:00:04.865212,1483,125,160,100,
