tcas,v1,13,11.8,11.8,2020-04-23 21:15:24.044826,2020-04-23 21:17:11.096276,0:01:47.051450,1476,132,500,100
tcas,v2,9,16.9,16.9,2020-04-23 21:52:24.109267,2020-04-23 21:54:59.804876,0:02:35.695609,1539,69,500,100
tcas,v3,29,43.1,43.7,2020-04-23 22:34:25.685142,2020-04-23 22:36:11.510939,0:01:45.825797,1585,23,500,100
tcas,v4,14,14.9,14.9,2020-04-23 23:04:52.716364,2020-04-23 23:06:40.607277,0:01:47.890913,1584,24,500,100
tcas,v5,27,43.9,44.6,2020-04-23 23:35:16.076901,2020-04-23 23:37:04.967684,0:01:48.890783,1598,10,500,100
tcas,v6,23,28.9,28.9,2020-04-24 00:10:28.168806,2020-04-24 00:13:14.129133,0:02:45.960327,1596,12,500,100
tcas,v7,2,44.1,44.5,2020-04-24 00:55:52.197972,2020-04-24 00:58:38.849436,0:02:46.651464,1572,36,500,100
tcas,v8,4,41.4,42.3,2020-04-24 01:42:07.265778,2020-04-24 01:44:45.520393,0:02:38.254615,1607,1,500,100
tcas,v9,17,25.8,26.0,2020-04-24 02:27:30.369891,2020-04-24 02:30:17.809003,0:02:47.439112,1599,9,500,100
tcas,v10,23,23.7,23.9,2020-04-24 03:03:04.860371,2020-04-24 03:04:54.263034,0:01:49.402663,1594,14,500,100
tcas,v10_1,24,30.8,31.3,2020-04-24 03:33:29.844150,2020-04-24 03:35:19.331287,0:01:49.487137,1596,12,500,100
tcas,v10_2,26,30.9,31.7,2020-04-24 04:03:44.686707,2020-04-24 04:05:29.711420,0:01:45.024713,1608,0,500,100
tcas,v11,23,17.8,17.9,2020-04-24 04:33:51.911663,2020-04-24 04:35:38.683387,0:01:46.771724,1594,14,500,100
tcas,v11_1,36,19.2,19.4,2020-04-24 12:04:35.899060,2020-04-24 12:06:28.939953,0:01:53.040893,1608,0,500,100
tcas,v12,27,39.2,39.1,2020-04-24 12:35:45.819729,2020-04-24 12:37:32.660272,0:01:46.840543,1538,70,500,100
tcas,v15,27,37.2,38.0,2020-04-24 13:06:37.037738,2020-04-24 13:08:26.569348,0:01:49.531610,1598,10,500,100
tcas,v16,1,41.0,41.8,2020-04-24 13:37:08.964437,2020-04-24 13:38:55.219929,0:01:46.255492,1538,70,500,100
tcas,v17,2,50.5,51.2,2020-04-24 14:07:33.493138,2020-04-24 14:09:21.085340,0:01:47.592202,1573,35,500,100
tcas,v18,3,42.3,43.5,2020-04-24 14:37:55.649249,2020-04-24 14:39:47.664509,0:01:52.015260,1579,29,500,100
tcas,v19,4,36.8,37.4,2020-04-24 15:08:21.442331,2020-04-24 15:10:06.838651,0:01:45.396320,1589,19,500,100
tcas,v20,11,30.7,31.3,2020-04-24 15:44:39.340082,2020-04-24 15:46:59.679022,0:02:20.338940,1590,18,500,100
tcas,v21,11,22.7,23.5,2020-04-24 16:24:32.029602,2020-04-24 16:26:19.972006,0:01:47.942404,1592,16,500,100
tcas,v22,11,24.1,24.7,2020-04-24 16:59:28.634137,2020-04-24 17:01:47.928856,0:02:19.294719,1597,11,500,100
tcas,v23,17,19.5,19.7,2020-04-24 17:32:45.361381,2020-04-24 17:34:33.417826,0:01:48.056445,1567,41,500,100
tcas,v24,17,27.9,28.6,2020-04-24 18:03:09.024027,2020-04-24 18:04:56.690887,0:01:47.666860,1601,7,500,100
tcas,v25,20,23.8,24.5,2020-04-24 18:34:32.682027,2020-04-24 18:36:28.091519,0:01:55.409492,1605,3,500,100
tcas,v26,27,40.1,41.1,2020-04-24 19:13:17.252189,2020-04-24 19:15:53.683626,0:02:36.431437,1597,11,500,100
tcas,v27,27,32.5,32.8,2020-04-24 19:54:40.533804,2020-04-24 19:57:56.522684,0:03:15.988880,1598,10,500,100
tcas,v28,9,8.4,8.4,2020-04-24 20:29:00.259357,2020-04-24 20:30:48.078725,0:01:47.819368,1533,75,500,100
tcas,v29,9,17.1,17.2,2020-04-24 21:00:17.069756,2020-04-24 21:02:13.159785,0:01:56.090029,1590,18,500,100
