tcas,v10,23,38,38,2020-04-18 18:40:17.763323,2020-04-18 18:40:19.839092,0:00:02.075769,1594,14,20,100,
tcas,v10,23,7,7,2020-04-18 18:40:20.522846,2020-04-18 18:40:22.533127,0:00:02.010281,1594,14,20,100,
tcas,v10,23,26,26,2020-04-18 18:40:23.209622,2020-04-18 18:40:25.192704,0:00:01.983082,1594,14,20,100,
tcas,v10,23,21,21,2020-04-18 18:40:25.868815,2020-04-18 18:40:27.862645,0:00:01.993830,1594,14,20,100,
tcas,v10,23,27,27,2020-04-18 18:40:28.533986,2020-04-18 18:40:30.526639,0:00:01.992653,1594,14,20,100,
tcas,v10,23,12,12,2020-04-18 18:40:31.207157,2020-04-18 18:40:33.187915,0:00:01.980758,1594,14,20,100,
tcas,v10,23,4,4,2020-04-18 18:40:33.866639,2020-04-18 18:40:35.885579,0:00:02.018940,1594,14,20,100,
tcas,v10,23,28,28,2020-04-18 18:40:36.563662,2020-04-18 18:40:38.562288,0:00:01.998626,1594,14,20,100,
tcas,v10,23,42,42,2020-04-18 18:40:39.237496,2020-04-18 18:40:41.219954,0:00:01.982458,1594,14,20,100,
tcas,v10,23,17,17,2020-04-18 18:40:41.886516,2020-04-18 18:40:43.891883,0:00:02.005367,1594,14,20,100,22.2
tcas,v10,23,32,32,2020-04-18 18:54:49.179939,2020-04-18 18:54:51.796245,0:00:02.616306,1594,14,40,100,
tcas,v10,23,13,13,2020-04-18 18:54:52.505897,2020-04-18 18:54:55.015513,0:00:02.509616,1594,14,40,100,
tcas,v10,23,11,11,2020-04-18 18:54:55.725511,2020-04-18 18:54:58.334803,0:00:02.609292,1594,14,40,100,
tcas,v10,23,10,10,2020-04-18 18:54:59.028555,2020-04-18 18:55:01.568113,0:00:02.539558,1594,14,40,100,
tcas,v10,23,3,3,2020-04-18 18:55:02.303809,2020-04-18 18:55:04.893467,0:00:02.589658,1594,14,40,100,
tcas,v10,23,12,12,2020-04-18 18:55:05.617024,2020-04-18 18:55:08.114192,0:00:02.497168,1594,14,40,100,
